5.017449820694468432e-01
5.669507026113517201e-01
5.388979855337712177e-01
4.024440639903162920e-01
4.719882084195251570e-01
5.600406052252439038e-01
3.590675596180427087e-01
4.410287184378115510e-01
5.286132582691207560e-01
3.752631315744762164e-01
4.373732259957918700e-01
4.684420542960127665e-01
4.290381171105387414e-01
4.135184868353163345e-01
5.175667356768227645e-01
4.760881957953710386e-01
4.386024427614054755e-01
4.494603579728911891e-01
4.605614905801240222e-01
4.962834315795019435e-01
4.476463607267263112e-01
4.949134060342876840e-01
4.997141612525770049e-01
5.127977003329173833e-01
6.009261486136433517e-01
5.550957334775937779e-01
4.882036330432095728e-01
2.666022564361015257e-01
5.104213303471188956e-01
5.528509218963978400e-01
5.111430016320949177e-01
3.347593290027434110e-01
5.386756765673552660e-01
4.732587517308189384e-01
3.707895082846497936e-01
4.404615176746179972e-01
4.875972592544003947e-01
4.987436568595176034e-01
4.258828479617249307e-01
4.177924286695262612e-01
4.428639045395511009e-01
4.596007669466848911e-01
5.311828211601734573e-01
4.605546120134597632e-01
4.409108852041501714e-01
4.915533520824438840e-01
4.555251010957908075e-01
5.980925023336753910e-01
5.436016447293204878e-01
4.685693841011087657e-01
5.270162379659387719e-01
4.312956279959132555e-01
4.294409702033457621e-01
4.792691139003850131e-01
5.581709259117635380e-01
5.052193059218145210e-01
5.289726521791620062e-01
6.047317910302291155e-01
5.720190712536791233e-01
5.224627499194907099e-01
5.288544578819550646e-01
5.967025608876946885e-01
5.856281303136494643e-01
5.408874800819241102e-01
4.931459170436877093e-01
5.842992389460865965e-01
5.085785393224192541e-01
6.059496271081122876e-01
4.815650674326945602e-01
4.766789359382338498e-01
4.765660788747944077e-01
4.799410407263566825e-01
5.048930319790810861e-01
4.882166261285480480e-01
4.549973539605303707e-01
4.458204061677740748e-01
5.619769977934784277e-01
4.660599675547398291e-01
5.550967431851271394e-01
3.723409100233190383e-01
5.576828580318528017e-01
