4.081605376845821032e-01
3.865503104720310334e-01
4.674354864091185835e-01
4.787955627587353602e-01
3.947598994078604928e-01
3.957083331981067764e-01
4.490045933065276440e-01
3.976051955046782105e-01
5.600278228483172027e-01
3.918405792436756574e-01
4.753801341268339975e-01
3.966279324281877794e-01
3.826672464702408072e-01
4.291757578590225664e-01
4.812858024889858921e-01
4.423396172826343786e-01
4.073036068022818368e-01
4.719682836853754115e-01
3.808858159296872881e-01
4.049121420253791737e-01
4.542635992936010503e-01
4.333178896875951591e-01
4.023254638699387820e-01
4.104441895864231471e-01
4.452783908403153412e-01
4.367845835846013158e-01
5.875989229416350712e-01
4.291380858759347716e-01
2.729358411163443354e-01
3.852877358329153124e-01
3.842947537013119419e-01
5.330921854316831299e-01
5.146013035183291118e-01
4.517741028580994911e-01
5.812160822378349412e-01
4.733896391819936156e-01
5.400781709742235037e-01
4.561794502035751431e-01
3.091577706599800135e-01
4.096755367114893187e-01
3.449354139330954028e-01
4.810037572301631426e-01
4.205027676240942203e-01
3.538627576397636032e-01
4.093726148666698150e-01
4.477472950801554830e-01
4.830515588782655079e-01
4.968188800686466622e-01
4.124905607691303766e-01
4.665721451274184028e-01
4.128033363246151333e-01
4.395023618827973433e-01
4.705463020718131939e-01
2.846357321660541451e-01
3.817508051265069979e-01
4.427989033771448368e-01
4.656888177737040224e-01
4.103628391149817256e-01
4.111479998909013389e-01
4.879089155638023367e-01
3.332328487048366039e-01
3.952930318772084894e-01
4.607209673674373396e-01
5.170024731548138464e-01
3.551691633081308086e-01
3.297286475577648202e-01
3.646946063234067781e-01
3.085868080449032380e-01
3.702510944328591957e-01
3.951189821179317274e-01
3.780227668687035636e-01
4.184028283755861777e-01
5.519142998825991020e-01
5.009602971083851886e-01
4.697162866576954920e-01
4.796133796305095953e-01
4.520209235298617845e-01
4.206504018875225070e-01
3.335117020642598962e-01
4.442665860860116611e-01
3.898544453170160740e-01
