5.014982358658278683e-01
3.695824730278962078e-01
3.722099503447280910e-01
3.887587456109583006e-01
3.154097289592530662e-01
5.013902138906389805e-01
3.923861065728445618e-01
5.059070946314213613e-01
5.309819503138794028e-01
4.020143390078509404e-01
4.899998462303722935e-01
4.422754710369551923e-01
4.621112149979980099e-01
4.401160981531637706e-01
4.729802993836081382e-01
5.304805010388506936e-01
4.204320146585259210e-01
4.417979120662308690e-01
5.412876927087713064e-01
4.753430556878595614e-01
4.126007993989664335e-01
5.321298326531227474e-01
4.201426981305825259e-01
4.121934043755287047e-01
3.178121391258514894e-01
3.235417911771940602e-01
4.292873299170752999e-01
4.667816670691393166e-01
5.479389250088703145e-01
5.595323004506227438e-01
4.076463341587377442e-01
4.155524742943279004e-01
4.600160660385577693e-01
5.176026269326351459e-01
4.521752562429047217e-01
3.542923632783925303e-01
4.606668650098517670e-01
5.164493015726873137e-01
4.490056510879606999e-01
4.641089343786157784e-01
4.561253780923096302e-01
4.969074414388283678e-01
4.255227768648935927e-01
4.038544200964426234e-01
4.528676415748663642e-01
4.871646839617527758e-01
3.268607109501127095e-01
5.030740476692587837e-01
4.841971761900918936e-01
4.416571773222486841e-01
5.687448837148045833e-01
4.347084594178972083e-01
4.494304759249243553e-01
5.000629059836702028e-01
3.450973272378322632e-01
3.827179667578655131e-01
3.520956576506290570e-01
3.906434267014740613e-01
4.491410668434648312e-01
3.583725714463833478e-01
4.618646501542952865e-01
4.885532860453312143e-01
3.401790451543534877e-01
4.649745834491471053e-01
3.845159069662473228e-01
5.174065175766331404e-01
4.404560659757980057e-01
5.281280912819502626e-01
5.204982344711834852e-01
5.298242985875847300e-01
4.748157464187570675e-01
4.624236125280750676e-01
4.792617579369405356e-01
3.881221719897867128e-01
3.705210802284433225e-01
3.624312401640786829e-01
4.807914134099110504e-01
3.946540576398555600e-01
4.726408449850330595e-01
4.967677909291025040e-01
5.033003002978990725e-01
