4.640143152116070202e-01
6.644758975598688000e-01
6.018094369502037244e-01
5.716758400376628080e-01
6.498802186715991747e-01
5.110492981547063440e-01
6.566088426716617521e-01
5.666134728934737463e-01
5.529334626601830616e-01
5.784393391074241775e-01
6.292032461894105921e-01
6.024579025848256775e-01
5.503563453322937171e-01
6.162647978488605682e-01
5.620078258068634813e-01
4.997746526584659899e-01
5.592316935453568449e-01
5.668443475889455296e-01
6.167473613053374715e-01
5.803424716443781328e-01
5.265366121566324997e-01
5.761675872548814858e-01
5.455638794654771306e-01
6.169590654135977958e-01
5.163696919479755509e-01
5.261296957267133090e-01
5.877948423628378549e-01
6.015354671325392477e-01
4.668772832646001514e-01
5.904330865148149643e-01
5.942987634393253060e-01
4.231612808049590724e-01
5.217015242051014079e-01
5.827150429663040532e-01
5.022788294012153765e-01
6.809009323241714817e-01
5.515854624979454890e-01
5.971765383960438989e-01
6.828961299850578870e-01
4.888419363206478185e-01
4.895202370576056117e-01
4.713565894868329553e-01
6.059041243304632562e-01
6.207618379933517172e-01
6.720964229527953693e-01
6.239057625007690122e-01
5.294268196980760344e-01
4.905836114705441897e-01
6.407514623226601147e-01
6.462121304115391318e-01
6.114579799421739903e-01
5.794027260989438322e-01
6.323015302157467543e-01
6.253286967354074743e-01
6.066583999436925279e-01
5.281135499992789528e-01
6.297798918381528610e-01
6.514986166710191595e-01
5.709047699338609672e-01
5.478767266065637243e-01
5.174828519577265862e-01
5.309714861764029958e-01
5.979746508716533571e-01
5.724530926465971614e-01
5.366257225178098222e-01
6.150220906600107895e-01
5.878370467571039093e-01
6.033287801954737573e-01
5.621507452869404231e-01
5.468055732346144282e-01
5.222920067190600646e-01
6.022753354283838512e-01
5.883721283749935305e-01
5.031950957334625496e-01
4.489049230699271864e-01
4.513137201351906103e-01
5.707639494969156679e-01
5.676456551466976252e-01
5.164636278761413068e-01
5.560652507239161046e-01
5.568455374973230176e-01
