4.252510040928921820e-01
4.734618462923325666e-01
4.662645839685785054e-01
4.909272946631260126e-01
4.822738353119811472e-01
4.666371206103041569e-01
4.355494406539743291e-01
4.335227419740592114e-01
5.002569295995737964e-01
4.988276117300312062e-01
5.031045202212280909e-01
4.459155956904901630e-01
5.482418022118744627e-01
4.603278398228441981e-01
4.086123242676234502e-01
4.968732618338043694e-01
5.573297066779159259e-01
4.894948137291931789e-01
3.961048755944044375e-01
3.932822474243607980e-01
4.784177811401959524e-01
4.594943254355539075e-01
3.968005617652079486e-01
4.879542232993258066e-01
5.272488326829565253e-01
4.172597800654330724e-01
5.330316250852995541e-01
4.236443876072964465e-01
4.964072958948950731e-01
4.595672514438794432e-01
3.784269242842517866e-01
3.525876327805027022e-01
5.234719856760129408e-01
5.577039392129287121e-01
4.477911409886100591e-01
4.934712739780461876e-01
6.037443130759965193e-01
3.327369188337133132e-01
5.351912217599587018e-01
4.172067247760872788e-01
3.675687806431534588e-01
5.327102573214778092e-01
3.987087904407450867e-01
4.109428665033462158e-01
5.195817700319877996e-01
5.551261197087483668e-01
5.110317251504058467e-01
5.511864934323862375e-01
5.703955887683301862e-01
4.741386376802326774e-01
5.059570224421412465e-01
4.398723708963523382e-01
5.680877106715267466e-01
4.722340217234607396e-01
4.781671676047790642e-01
4.861248842274301096e-01
5.308499570844106286e-01
4.800980119889752262e-01
4.468274119235196573e-01
4.882888649150395888e-01
5.932011522399468495e-01
4.778785230465752432e-01
5.123737003450813399e-01
5.710070035975108871e-01
5.930738560212249766e-01
4.867721996149367292e-01
4.834411966167241337e-01
5.028495911538075624e-01
3.363467844650040450e-01
4.486249062465403892e-01
5.564117244941508833e-01
5.134402925267939066e-01
4.280165867068029817e-01
4.444949977874487201e-01
4.079161775646046317e-01
3.609700481144512141e-01
5.654102420922618721e-01
4.644456203350462720e-01
5.367730227648174202e-01
5.146727444845640154e-01
4.576309216917483491e-01
