6.039161917246287370e-01
6.430510696745279642e-01
4.547597527645540483e-01
4.685970236740435446e-01
5.662423668611213934e-01
6.251203307401417275e-01
5.525139588396154045e-01
5.478736490228062195e-01
6.527747798402512291e-01
5.639919613484200012e-01
6.849301968969110366e-01
6.223881886897981719e-01
5.811853023258835016e-01
5.751013365339268102e-01
6.285041589094919612e-01
6.398550447078215075e-01
6.827117073590509566e-01
6.714000531536652439e-01
6.251466822869260476e-01
6.308378214507319726e-01
6.262014064483758524e-01
6.205969375037326818e-01
5.691120180060195155e-01
6.312213731954167129e-01
6.075213685416331888e-01
5.682996182423074583e-01
6.694974322319973137e-01
6.525831503283362478e-01
6.357782640135720698e-01
6.355352467906295599e-01
6.848260290520211679e-01
6.453186929554554085e-01
5.590420174602410697e-01
5.155822773163396544e-01
6.298701389260733530e-01
6.043368674881169911e-01
4.824939076824976691e-01
6.113915974599198888e-01
5.477613284009615890e-01
6.200533023513831177e-01
6.288769746830663587e-01
6.118015318502272315e-01
6.736785827303405361e-01
6.371704879996183957e-01
6.700621844188139331e-01
5.967728925879962620e-01
6.650892112992632388e-01
5.277669951972154827e-01
5.392126856427241766e-01
6.400356824940742761e-01
6.409637602346767160e-01
5.389444087547321516e-01
6.556810448291664484e-01
6.537103854663400826e-01
6.895895168706412948e-01
6.282417933394480736e-01
5.079863445871095617e-01
6.134006116494026273e-01
6.268445566541921421e-01
5.517827115125577553e-01
6.432652092204108607e-01
6.298380090286143096e-01
7.096776502515332874e-01
6.916890833834922203e-01
6.327379803547019677e-01
6.679595957356775360e-01
5.734310895907630545e-01
5.880551497490403845e-01
6.050332761714863894e-01
5.818850114122119388e-01
6.228708470182019452e-01
6.252888427492128143e-01
5.261384691324261231e-01
6.622596810325458438e-01
5.990130513735689721e-01
5.895774087550811338e-01
5.953478040980376695e-01
6.412989829286241950e-01
5.899994843720074433e-01
6.421970062790108846e-01
5.399418436314270542e-01
