5.762372002918598746e-01
5.443760965431999610e-01
5.017139279273923336e-01
5.105757414196344657e-01
5.332079608955930805e-01
4.857430793613213837e-01
4.852771731760374130e-01
4.349102949051858458e-01
3.834448919634651509e-01
5.432832648687950794e-01
5.360260663145351989e-01
4.578461846048758610e-01
5.810799844886678223e-01
6.033574227243544419e-01
5.422840559659203308e-01
4.996275266354546218e-01
4.210669431941531649e-01
4.393736203761588466e-01
5.512436157024055428e-01
4.175979484764145711e-01
5.720839868608423862e-01
4.991038236060698075e-01
5.181836831539207155e-01
5.451013493128623599e-01
4.955700408467858531e-01
4.047181270748650972e-01
5.153515903274685783e-01
5.310047060027959231e-01
4.260566231851720120e-01
5.641051600200417404e-01
5.096242763383621588e-01
4.676404925676279634e-01
5.816435677358084977e-01
4.709019698449917746e-01
4.781471372012180976e-01
5.414582142389486874e-01
4.762076706709305607e-01
5.768360231586883158e-01
4.875396551345083651e-01
4.535767298500382183e-01
3.500502596258931454e-01
4.815040525227963220e-01
4.037476200489882316e-01
5.327015339613705436e-01
4.417430672211994924e-01
4.290987948519650041e-01
5.685589300821111136e-01
4.783994459203604332e-01
5.060044520960683689e-01
5.598103654594526191e-01
5.896707182400818814e-01
5.360199713170896718e-01
4.971475748129698391e-01
4.480774685477008079e-01
5.988072934061782204e-01
4.999394940117805608e-01
5.186745097945366645e-01
4.875611726292544690e-01
4.766298231498954929e-01
4.357396165955531031e-01
5.458953426241557327e-01
5.296392120330077891e-01
4.540438511590986215e-01
3.612760577391194716e-01
3.638124780483875664e-01
4.898295669346667269e-01
5.356246126510710859e-01
5.550509675634340834e-01
5.054477372103799437e-01
4.155351831595608947e-01
4.503739643276553628e-01
4.217180773102449653e-01
4.914693019364803628e-01
4.432651236841613218e-01
3.869391008822620770e-01
6.764574742982762956e-01
3.822682431304769701e-01
5.255381126922088475e-01
4.759796692953377484e-01
3.623196682824783577e-01
4.492092678578634146e-01
