orientation,chr_distance,peak_score,n
+-,105.0,1.1066509472182748,6
+-,114.75,1.2433757607066136,8
+-,122.425,1.155830325710764,3
+-,129.1525,1.292986484715981,8
+-,137.89825000000002,1.174602313658979,5
+-,164.0480425,1.0424727702868868,8
+-,183.26245525000004,1.1634361601402041,8
+-,208.24119182500004,1.389007698382754,13
+-,240.71354937250007,1.1798240786183576,12
+-,282.9276141842501,0.9666877542628671,11
+-,337.8058984395251,1.028136053941152,14
+-,409.1476679713826,1.2897250382859253,19
+-,501.8919683627974,1.1015815508660607,14
+-,622.4595588716368,1.3760143605686879,41
+-,779.1974265331277,1.3858450042492114,39
+-,982.956654493066,1.44668070230534,60
+-,1247.843650840986,1.2805519085355535,68
+-,1592.1967460932817,1.2726240015336403,78
+-,2039.855769921266,1.1379333202108959,89
+-,2621.812500897646,1.1279112071960942,129
+-,3378.35625116694,0.9917363399572567,106
+-,4361.8631265170225,0.985318727801424,109
+-,5640.42206447213,0.989561959297074,68
+-,7302.548683813768,0.9998783583510732,1
-+,95.0,0.994953118604015,11
-+,122.425,1.0681960599104945,3
-+,137.89825000000002,1.0286004125770705,2
-+,164.0480425,1.2776352108635147,10
-+,183.26245525000004,1.2401079735556022,9
-+,208.24119182500004,1.4672885944052034,15
-+,240.71354937250007,1.2273580830376807,10
-+,282.9276141842501,1.2474428823905281,7
-+,337.8058984395251,1.2666479044954913,11
-+,409.1476679713826,1.3465021297664328,19
-+,501.8919683627974,1.5267426064262606,29
-+,622.4595588716368,1.4660857561266036,36
-+,779.1974265331277,1.2148486284207616,44
-+,982.956654493066,1.3607231872049563,44
-+,1247.843650840986,1.4494023453350735,69
-+,1592.1967460932817,1.1908460044989928,80
-+,2039.855769921266,1.1392793190500443,94
-+,2621.812500897646,1.0607225968320875,117
-+,3378.35625116694,0.9823568025028426,114
-+,4361.8631265170225,0.9704938984189028,106
-+,5640.42206447213,0.9848727051668842,61
++,105.0,0.99110480647925,2
++,114.75,1.108314623567678,3
++,122.425,1.1057300568524133,3
++,137.89825000000002,1.0634326878747888,3
++,149.267725,1.0253881937690548,5
++,164.0480425,1.076441584414464,5
++,183.26245525000004,1.1529310687609748,6
++,208.24119182500004,1.2163731551725923,10
++,240.71354937250007,1.181013800127244,4
++,282.9276141842501,1.2151308532706209,8
++,337.8058984395251,1.2198586756834275,21
++,409.1476679713826,1.3253077424869004,12
++,501.8919683627974,1.430632796187451,34
++,622.4595588716368,1.270034431344088,27
++,779.1974265331277,1.5020493760321454,39
++,982.956654493066,1.2920632761904771,54
++,1247.843650840986,1.5520422103242775,64
++,1592.1967460932817,1.2495150850990717,84
++,2039.855769921266,1.1795888572177375,89
++,2621.812500897646,1.0857946119647868,111
++,3378.35625116694,0.9808381277473578,111
++,4361.8631265170225,0.9742568237567206,98
++,5640.42206447213,0.9876287383198213,55
++,7302.548683813768,1.0000567421972972,2
--,95.0,1.1555359752340697,3
--,114.75,1.0288779763415454,8
--,122.425,1.021821732794295,3
--,137.89825000000002,1.1319770631915422,8
--,208.24119182500004,1.059278787671227,3
--,240.71354937250007,1.1306133299760652,5
--,282.9276141842501,1.390892325378057,14
--,337.8058984395251,1.1158301646097215,26
--,409.1476679713826,1.3056140648235928,29
--,501.8919683627974,1.3033360615854583,23
--,622.4595588716368,1.3578660672819995,33
--,779.1974265331277,1.4255733763192027,42
--,982.956654493066,1.4117834275933097,44
--,1247.843650840986,1.24166871317212,60
--,1592.1967460932817,1.1595929577905137,72
--,2039.855769921266,1.0988242519836517,98
--,2621.812500897646,1.0579695752651308,154
--,3378.35625116694,0.9909141464054159,103
--,4361.8631265170225,0.9706867999402383,96
--,5640.42206447213,0.9922027675468351,89
all,95.0,1.0828945452744152,14
all,105.0,1.101845837266687,8
all,114.75,1.2436167264055622,19
all,122.425,1.2424716591011677,12
all,129.1525,1.292986484715981,8
all,137.89825000000002,1.247079827104738,18
all,149.267725,1.0253881937690548,5
all,164.0480425,1.242401630625317,23
all,183.26245525000004,1.338849732928062,23
all,208.24119182500004,1.5633802702693982,41
all,240.71354937250007,1.3761496746309108,31
all,282.9276141842501,1.3778491294821866,40
all,337.8058984395251,1.2368743413507897,72
all,409.1476679713826,1.47888063234777,79
all,501.8919683627974,1.5408658553535544,100
all,622.4595588716368,1.5159484753103514,137
all,779.1974265331277,1.5339116900152645,164
all,982.956654493066,1.5328969959095524,202
all,1247.843650840986,1.520800024867425,261
all,1592.1967460932817,1.3089330277415827,314
all,2039.855769921266,1.1904893041667228,370
all,2621.812500897646,1.1159177943431335,511
all,3378.35625116694,0.9770920856082764,434
all,4361.8631265170225,0.9521773632745212,409
all,5640.42206447213,0.9711069570827554,273
all,7302.548683813768,0.9999363157358933,3
