orientation,chr_distance,peak_score
+-,105.0,0.9159115755594831
+-,114.75,0.9503694982769171
+-,122.425,0.9473631082488154
+-,129.1525,0.9603043908823186
+-,137.89825000000002,0.988820980400043
+-,164.0480425,0.9650350382726538
+-,183.26245525000004,0.9707171841453363
+-,208.24119182500004,0.9458278132995974
+-,240.71354937250007,0.9923613775533477
+-,282.9276141842501,1.0026884743966014
+-,337.8058984395251,1.0068058963575923
+-,409.1476679713826,0.9729266734179474
+-,501.8919683627974,0.9596410339387834
+-,622.4595588716368,1.0005879943698597
+-,779.1974265331277,0.9984629917525828
+-,982.956654493066,1.0173565667380182
+-,1247.843650840986,1.014663076282696
+-,1592.1967460932817,1.02353281354732
+-,2039.855769921266,0.9972618369510395
+-,2621.812500897646,1.0035748723477376
+-,3378.35625116694,0.9971543214849303
+-,4361.8631265170225,1.0027856885483089
+-,5640.42206447213,1.0009142907448505
+-,7302.548683813768,0.9999253365158969
-+,122.425,0.9607932971856804
-+,137.89825000000002,0.9670562973006884
-+,164.0480425,0.9545096455099981
-+,183.26245525000004,0.9914569818286679
-+,208.24119182500004,0.9882997519427241
-+,240.71354937250007,1.0092142482333981
-+,282.9276141842501,0.9911945141986044
-+,337.8058984395251,0.9956279792138424
-+,409.1476679713826,0.9816412334964101
-+,501.8919683627974,0.9852014211919369
-+,622.4595588716368,1.0043612322772228
-+,779.1974265331277,0.9976685509574533
-+,982.956654493066,0.976206705523281
-+,1247.843650840986,0.9930445794148415
-+,1592.1967460932817,0.9900494358721051
-+,2039.855769921266,1.0016585757507803
-+,2621.812500897646,1.0088421174975302
-+,3378.35625116694,0.9945232044541568
-+,4361.8631265170225,0.9965094667041654
-+,5640.42206447213,1.0002609230695687
++,105.0,0.9335430885626661
++,114.75,0.925000337618617
++,122.425,0.9421162976758286
++,137.89825000000002,0.9875935581378409
++,149.267725,1.013645272635805
++,164.0480425,1.022376232586753
++,183.26245525000004,0.9904579708373626
++,208.24119182500004,0.9949770331450509
++,240.71354937250007,1.0122773691833906
++,282.9276141842501,1.0295557701763682
++,337.8058984395251,0.9920536164688626
++,409.1476679713826,0.998936186076814
++,501.8919683627974,0.9760281377348297
++,622.4595588716368,0.9829050796425836
++,779.1974265331277,1.0031536671985026
++,982.956654493066,0.9740284429755846
++,1247.843650840986,1.0142808916347452
++,1592.1967460932817,1.018500276592184
++,2039.855769921266,1.0011086758904586
++,2621.812500897646,1.0054365150321676
++,3378.35625116694,1.008668084145786
++,4361.8631265170225,0.9963888419646036
++,5640.42206447213,1.0016094650554643
++,7302.548683813768,0.9999561767948277
--,114.75,0.9419206456719516
--,122.425,0.9498491376371174
--,137.89825000000002,0.939173117422713
--,208.24119182500004,0.9726765319842274
--,240.71354937250007,0.9928825549624545
--,282.9276141842501,0.9926479825276779
--,337.8058984395251,0.980399179425423
--,409.1476679713826,0.9811887483910824
--,501.8919683627974,1.0084763818377758
--,622.4595588716368,0.9991409013267898
--,779.1974265331277,0.9519959316107507
--,982.956654493066,1.0087876792013342
--,1247.843650840986,0.9864962002679871
--,1592.1967460932817,0.999578435269167
--,2039.855769921266,0.9866417524637535
--,2621.812500897646,1.0027156544834928
--,3378.35625116694,0.9954943962419371
--,4361.8631265170225,1.0037807715007094
--,5640.42206447213,0.9995710315525367
all,105.0,0.9106114259297138
all,114.75,0.9337459157782444
all,122.425,0.9173482047836786
all,129.1525,0.9603043908823186
all,137.89825000000002,0.9500865432766041
all,149.267725,1.013645272635805
all,164.0480425,0.9685312372558471
all,183.26245525000004,0.9785343762546183
all,208.24119182500004,0.9637414462644552
all,240.71354937250007,1.0037685831300194
all,282.9276141842501,1.0084619801237251
all,337.8058984395251,0.989194710662219
all,409.1476679713826,0.9752614519189453
all,501.8919683627974,0.9761702144065483
all,622.4595588716368,0.9963955594771072
all,779.1974265331277,0.9833477405541802
all,982.956654493066,0.9925045261419798
all,1247.843650840986,1.0034215526633656
all,1592.1967460932817,1.0116127361707987
all,2039.855769921266,0.9951042231546929
all,2621.812500897646,1.0078281044011184
all,3378.35625116694,0.9981065141334406
all,4361.8631265170225,0.999735511314831
all,5640.42206447213,1.0016038932788298
all,7302.548683813768,0.9998817208428559
