orientation,chr_distance,peak_score,n
+-,104.75,1.318845878862924,6
+-,112.425,1.4660849554210318,8
+-,119.1525,1.4819225872963344,3
+-,127.89825,1.7545260827885165,8
+-,139.267725,1.4051186004130987,5
+-,154.0480425,1.021045266824569,2
+-,173.26245525000004,1.3189959823818138,14
+-,198.24119182500004,1.322863074604188,5
+-,230.71354937250007,1.4772359578535919,17
+-,272.9276141842501,1.1756467650175182,14
+-,327.8058984395251,1.0791337013815803,11
+-,399.1476679713826,1.698659036286992,22
+-,491.8919683627974,1.359171236526385,14
+-,612.4595588716368,1.6178695071832396,38
+-,769.1974265331277,1.3959924596421085,42
+-,972.956654493066,1.4681194934854054,58
+-,1237.843650840986,1.2677637808300073,63
+-,1582.1967460932817,1.159928760975942,79
+-,2029.855769921266,1.0723925089791138,91
+-,2611.812500897646,1.000587442058676,130
+-,3368.35625116694,0.9665103676629336,108
+-,4351.8631265170225,0.9817615112138218,107
+-,5630.42206447213,0.9939677260647348,71
+-,7292.548683813768,0.9996812964705533,1
-+,95.0,1.1994050253058715,11
-+,119.1525,1.1157044839297705,3
-+,139.267725,1.0954535339484905,2
-+,154.0480425,1.4080065850420616,5
-+,173.26245525000004,2.1693922542231237,11
-+,198.24119182500004,1.7720514598785404,18
-+,230.71354937250007,1.075695304766247,3
-+,272.9276141842501,1.4577337007164899,11
-+,327.8058984395251,1.9823624363198364,14
-+,399.1476679713826,1.2736227933907611,17
-+,491.8919683627974,1.9436003050305617,28
-+,612.4595588716368,1.8366954877464918,37
-+,769.1974265331277,1.4074377720362385,39
-+,972.956654493066,1.5053997457183397,49
-+,1237.843650840986,1.3503503100560603,69
-+,1582.1967460932817,1.2838515530543848,82
-+,2029.855769921266,1.1028621420874576,91
-+,2611.812500897646,1.0591070719139941,118
-+,3368.35625116694,0.9725279688527659,116
-+,4351.8631265170225,0.9664809415233921,106
-+,5630.42206447213,0.9914921433534388,61
++,104.75,1.0927881498618384,2
++,112.425,1.1732947051446565,3
++,119.1525,1.1411294717002902,3
++,139.267725,1.42281575897091,3
++,154.0480425,1.401955612161537,8
++,173.26245525000004,1.2718389163391195,5
++,198.24119182500004,1.440834949195334,11
++,230.71354937250007,1.4008620604110689,6
++,272.9276141842501,1.4005417271629876,6
++,327.8058984395251,1.5960868685062848,20
++,399.1476679713826,1.8378194857677739,15
++,491.8919683627974,1.4934027672698575,30
++,612.4595588716368,1.7498265952125858,29
++,769.1974265331277,1.7361010799365855,39
++,972.956654493066,1.5355222265904378,52
++,1237.843650840986,1.5469232218271673,66
++,1582.1967460932817,1.270033516518992,84
++,2029.855769921266,1.1181137307421305,87
++,2611.812500897646,1.030579771284735,112
++,3368.35625116694,0.9543759521698328,113
++,4351.8631265170225,0.976772865153385,99
++,5630.42206447213,0.9895432394425964,55
++,7292.548683813768,0.999814321274853,2
--,95.0,0.9713357133277694,3
--,112.425,1.257581546006027,8
--,119.1525,1.1563367056387015,3
--,139.267725,1.2175948149561073,8
--,198.24119182500004,1.0941905240816945,3
--,272.9276141842501,1.693787975275568,16
--,327.8058984395251,1.3473610215095375,26
--,399.1476679713826,1.6782843185780858,26
--,491.8919683627974,1.502270110608014,27
--,612.4595588716368,1.5348301105468791,33
--,769.1974265331277,1.5882895387358176,44
--,972.956654493066,1.273257709940518,44
--,1237.843650840986,1.3347893591113973,58
--,1582.1967460932817,1.1667722755472463,74
--,2029.855769921266,1.0231886182783998,96
--,2611.812500897646,0.9943505885399775,152
--,3368.35625116694,0.9820551519636507,106
--,4351.8631265170225,0.9834187889125922,96
--,5630.42206447213,0.9938423088409456,90
all,95.0,1.1583722029534875,14
all,104.75,1.3465452880897044,8
all,112.425,1.550530892611814,19
all,119.1525,1.5416348082390159,12
all,127.89825,1.7545260827885165,8
all,139.267725,1.6280100735873777,18
all,154.0480425,1.564714870112004,15
all,173.26245525000004,1.9670047516948703,30
all,198.24119182500004,1.859080296514673,37
all,230.71354937250007,1.6202739213407056,26
all,272.9276141842501,1.7513123081997208,47
all,327.8058984395251,1.7379973136999043,71
all,399.1476679713826,1.9422037580259963,80
all,491.8919683627974,1.9281863035937374,99
all,612.4595588716368,1.9476522567416228,137
all,769.1974265331277,1.743226550647527,164
all,972.956654493066,1.6496227779583474,203
all,1237.843650840986,1.543920955837247,256
all,1582.1967460932817,1.3329195343601592,319
all,2029.855769921266,1.1251952554435614,365
all,2611.812500897646,1.0332383643428853,512
all,3368.35625116694,0.9348252114748961,443
all,4351.8631265170225,0.9427979819208445,408
all,5630.42206447213,0.9759018943925489,277
all,7292.548683813768,0.9994964136541278,3
