orientation,chr_distance,peak_score
+-,114.75,0.9100630922801072
+-,122.425,0.9592616882434297
+-,129.1525,0.9640248427247885
+-,137.89825000000002,0.9829098800747683
+-,164.0480425,0.9578703624769436
+-,183.26245525000004,0.9442131657295668
+-,208.24119182500004,0.979197705589801
+-,240.71354937250007,1.025596466506073
+-,282.9276141842501,1.0199925447101341
+-,337.8058984395251,0.9826605074073702
+-,409.1476679713826,0.9994004320153302
+-,501.8919683627974,0.9668797933853356
+-,622.4595588716368,1.0073806488296584
+-,779.1974265331277,0.976597464754244
+-,982.956654493066,0.9902418978203305
+-,1247.843650840986,0.9947864133915998
+-,1592.1967460932817,0.9926261267018481
+-,2039.855769921266,0.9975338426153444
+-,2621.812500897646,1.0025560734121877
+-,3378.35625116694,1.0002085306393702
+-,4361.8631265170225,0.9990550516311976
+-,5640.42206447213,1.0083264785442698
+-,7302.548683813768,1.0004324326785348
-+,105.0,0.9222322167392805
-+,114.75,0.9133092404494885
-+,122.425,0.9354168783042738
-+,129.1525,0.9720328670914524
-+,137.89825000000002,0.9680418702328015
-+,149.267725,0.9741631181704884
-+,164.0480425,0.9619371972901597
-+,183.26245525000004,0.9911336984806781
-+,208.24119182500004,0.9844313900528096
-+,240.71354937250007,1.022009486308698
-+,282.9276141842501,0.9754095894146328
-+,337.8058984395251,0.9524337541861683
-+,409.1476679713826,0.9964325376414906
-+,501.8919683627974,0.9572397076200829
-+,622.4595588716368,1.0970116919824142
-+,779.1974265331277,0.9281818003255126
-+,982.956654493066,1.0156610073004488
-+,1247.843650840986,1.0324457709099981
-+,1592.1967460932817,0.98380018551682
-+,2039.855769921266,0.9982262596195539
-+,2621.812500897646,0.9962045911932713
-+,3378.35625116694,1.0054073170842184
-+,4361.8631265170225,1.0052657872803399
-+,5640.42206447213,0.9991958706649274
-+,7302.548683813768,0.9999468384933592
++,105.0,0.9059293708657314
++,114.75,0.9514008570426656
++,122.425,0.9482288676429009
++,137.89825000000002,0.9653317754030228
++,164.0480425,0.984485729281947
++,183.26245525000004,0.9694599637555239
++,208.24119182500004,0.98036229178841
++,240.71354937250007,1.0410837689826455
++,282.9276141842501,1.0347277658982634
++,337.8058984395251,0.9570613434902314
++,409.1476679713826,0.9765338784322396
++,501.8919683627974,0.968931469084686
++,622.4595588716368,0.9803126557522364
++,779.1974265331277,0.9433938060038257
++,982.956654493066,0.9871168556536336
++,1247.843650840986,0.970808318752731
++,1592.1967460932817,1.0120657027619284
++,2039.855769921266,1.002391432254354
++,2621.812500897646,1.0237683425695556
++,3378.35625116694,1.0278620952851105
++,4361.8631265170225,1.0091827108675917
++,5640.42206447213,1.0015351097341856
++,7302.548683813768,0.9998635211178029
--,114.75,0.9456385413026592
--,137.89825000000002,1.0052306027178217
--,149.267725,0.9760446547076169
--,164.0480425,0.9945253316681595
--,183.26245525000004,0.9718148244370669
--,208.24119182500004,0.9775034677509846
--,240.71354937250007,0.9957089691932763
--,282.9276141842501,0.9978624423188924
--,337.8058984395251,0.9960528057944714
--,409.1476679713826,0.9674959873623087
--,501.8919683627974,0.9673562515233952
--,622.4595588716368,0.9361530352764098
--,779.1974265331277,0.9486648937955295
--,982.956654493066,1.0000556779611525
--,1247.843650840986,0.9803383850065156
--,1592.1967460932817,0.9775510422906134
--,2039.855769921266,0.9852853489426461
--,2621.812500897646,0.9900306416889093
--,3378.35625116694,1.0067018451492755
--,4361.8631265170225,1.0041799862182026
--,5640.42206447213,1.0022544595241327
--,7302.548683813768,0.9995782641985452
all,105.0,0.9056807052474419
all,114.75,0.9157094152175377
all,122.425,0.9227924621953785
all,129.1525,0.9580227128538231
all,137.89825000000002,0.97011028262402
all,149.267725,0.9597323617297564
all,164.0480425,0.9513296327076673
all,183.26245525000004,0.9378138962892031
all,208.24119182500004,0.9672687781046709
all,240.71354937250007,1.0434427742647001
all,282.9276141842501,1.01937668284822
all,337.8058984395251,0.9553091115624587
all,409.1476679713826,0.9712455038045629
all,501.8919683627974,0.9466819447421367
all,622.4595588716368,1.000443762660249
all,779.1974265331277,0.9332352134431013
all,982.956654493066,0.9947105158151541
all,1247.843650840986,0.9943040701450864
all,1592.1967460932817,0.9890126456586754
all,2039.855769921266,0.9945804514271598
all,2621.812500897646,1.002805758313137
all,3378.35625116694,1.0137757324468613
all,4361.8631265170225,1.0066881913541668
all,5640.42206447213,1.0052558403347271
all,7302.548683813768,0.9998516759632268
