orientation,chr_distance,peak_score,n
+-,114.75,1.0064415080855929,8
+-,122.425,1.0347289788827139,8
+-,129.1525,1.0974889326120036,9
+-,137.89825000000002,1.0795481311755646,14
+-,149.267725,1.132172889407391,13
+-,164.0480425,1.196139444794599,18
+-,183.26245525000004,1.278809707002478,21
+-,208.24119182500004,1.3101389126332355,26
+-,240.71354937250007,1.1814064367725272,30
+-,282.9276141842501,1.2490244622396964,55
+-,337.8058984395251,1.2444896498544968,56
+-,409.1476679713826,1.4637698661597824,84
+-,501.8919683627974,1.3451547178231316,110
+-,622.4595588716368,1.5244078268941494,139
+-,779.1974265331277,1.4509227509029508,177
+-,982.956654493066,1.3066209155278345,216
+-,1247.843650840986,1.3032031015693752,312
+-,1592.1967460932817,1.2251877327449843,385
+-,2039.855769921266,1.1050178434783762,487
+-,2621.812500897646,1.0349259443806091,585
+-,3378.35625116694,0.9845815596657467,687
+-,4361.8631265170225,0.9586326765912114,819
+-,5640.42206447213,0.9635677664691579,1072
+-,7302.548683813768,0.961107677634744,1205
-+,114.75,1.0427881997244244,6
-+,122.425,1.041133055434954,6
-+,129.1525,1.079141039635599,10
-+,137.89825000000002,1.0229884285108883,6
-+,149.267725,1.149708253850908,12
-+,164.0480425,1.1920963939837679,21
-+,183.26245525000004,1.1563275853209363,19
-+,208.24119182500004,1.200553873184072,34
-+,240.71354937250007,1.2818971411770526,30
-+,282.9276141842501,1.4268679299920115,54
-+,337.8058984395251,1.3666939527406148,66
-+,409.1476679713826,1.4883510174349395,68
-+,501.8919683627974,1.3150488189133647,105
-+,622.4595588716368,1.3447788707041983,121
-+,779.1974265331277,1.286093505027426,170
-+,982.956654493066,1.3222354966281282,236
-+,1247.843650840986,1.2398428321287203,301
-+,1592.1967460932817,1.2036678113026258,345
-+,2039.855769921266,1.1170703436070613,463
-+,2621.812500897646,1.0392066770604624,559
-+,3378.35625116694,0.9801896205320132,711
-+,4361.8631265170225,0.961977629580387,874
-+,5640.42206447213,0.9457279302835431,1160
-+,7302.548683813768,0.9534118567432055,1446
++,114.75,1.008893731023492,8
++,122.425,1.0295326602952393,13
++,129.1525,1.0883390021240735,11
++,137.89825000000002,1.077244114104226,11
++,149.267725,1.1245278488685502,9
++,164.0480425,1.1487570609716977,16
++,183.26245525000004,1.1946126321999793,22
++,208.24119182500004,1.2795780944112303,30
++,240.71354937250007,1.4295045923902467,32
++,282.9276141842501,1.297919902204803,45
++,337.8058984395251,1.3656138725028888,57
++,409.1476679713826,1.3768621605375506,76
++,501.8919683627974,1.4427063716020547,123
++,622.4595588716368,1.353605066949178,140
++,779.1974265331277,1.4557289495821082,137
++,982.956654493066,1.3507230436554827,209
++,1247.843650840986,1.3234782785996062,285
++,1592.1967460932817,1.2242181742827432,358
++,2039.855769921266,1.1423622804620779,444
++,2621.812500897646,1.0201916898214922,604
++,3378.35625116694,0.9781430466165963,735
++,4361.8631265170225,0.9607286943123934,871
++,5640.42206447213,0.9515950011874901,1067
++,7302.548683813768,0.9600865627012729,1395
--,114.75,1.0772520410568123,13
--,122.425,1.0169355367195114,6
--,129.1525,1.023743335229797,13
--,137.89825000000002,1.1001095617557213,10
--,149.267725,1.1259733429348815,8
--,164.0480425,1.1485868862905253,27
--,183.26245525000004,1.2130341277708245,22
--,208.24119182500004,1.2130811854867232,33
--,240.71354937250007,1.311995113673262,30
--,282.9276141842501,1.2059024078972733,51
--,337.8058984395251,1.346283904798333,62
--,409.1476679713826,1.4026891333689224,82
--,501.8919683627974,1.3329003236912649,112
--,622.4595588716368,1.3972857540045083,132
--,779.1974265331277,1.366639595261352,169
--,982.956654493066,1.2920246594099183,225
--,1247.843650840986,1.2409440339661244,270
--,1592.1967460932817,1.2018997207698563,364
--,2039.855769921266,1.0926600153977999,478
--,2621.812500897646,1.0442851527277148,600
--,3378.35625116694,0.9818554740671671,698
--,4361.8631265170225,0.9623974951066155,840
--,5640.42206447213,0.9663700396525173,1078
--,7302.548683813768,0.9540747408577857,1276
all,114.75,1.1113982814255092,35
all,122.425,1.0878598678153046,33
all,129.1525,1.160351347979339,43
all,137.89825000000002,1.1593238346599126,41
all,149.267725,1.3003575448394908,42
all,164.0480425,1.3005310824095362,82
all,183.26245525000004,1.3749771864866895,84
all,208.24119182500004,1.3983367700522915,123
all,240.71354937250007,1.4967762843745613,122
all,282.9276141842501,1.4217431696019367,205
all,337.8058984395251,1.4629996693437115,241
all,409.1476679713826,1.5807510640160674,310
all,501.8919683627974,1.4535529618769392,450
all,622.4595588716368,1.5165913828849407,532
all,779.1974265331277,1.4855822022781422,653
all,982.956654493066,1.3877963441481176,886
all,1247.843650840986,1.3341544665268477,1168
all,1592.1967460932817,1.2621641435396307,1452
all,2039.855769921266,1.1415455285114888,1872
all,2621.812500897646,1.0452339198919465,2348
all,3378.35625116694,0.9743165210187199,2831
all,4361.8631265170225,0.9420074016287376,3404
all,5640.42206447213,0.9324858107329683,4377
all,7302.548683813768,0.9293366188552565,5322
