orientation,chr_distance,peak_score,n
+-,105.0,0.9978978030961413,6
+-,114.75,1.0951754813457781,8
+-,122.425,1.0515087520780921,3
+-,129.1525,1.1526932897337063,8
+-,137.89825000000002,1.0315516964480742,5
+-,164.0480425,1.0915736541439607,8
+-,183.26245525000004,1.108164978515837,8
+-,208.24119182500004,1.09407081946701,13
+-,240.71354937250007,1.0822963586632688,12
+-,282.9276141842501,1.0900505669243115,11
+-,337.8058984395251,1.0320248798441618,14
+-,409.1476679713826,1.1578274154239088,19
+-,501.8919683627974,1.106482575055035,14
+-,622.4595588716368,1.3556847436057298,41
+-,779.1974265331277,1.3199074381783307,39
+-,982.956654493066,1.209617618779322,60
+-,1247.843650840986,1.1986255162601245,68
+-,1592.1967460932817,1.094648184039151,78
+-,2039.855769921266,1.0387061894494884,89
+-,2621.812500897646,1.0201134655938469,129
+-,3378.35625116694,0.9846556213803971,106
+-,4361.8631265170225,0.9783523512081631,109
+-,5640.42206447213,0.9848220324203002,68
+-,7302.548683813768,0.9998792362377638,1
-+,95.0,1.0004703544448446,11
-+,122.425,1.01594424371984,3
-+,137.89825000000002,1.0895828263112863,2
-+,164.0480425,1.1842439916667837,10
-+,183.26245525000004,1.1493358321614429,9
-+,208.24119182500004,1.1008026272223526,15
-+,240.71354937250007,1.1555119842540584,10
-+,282.9276141842501,1.1499706622788939,7
-+,337.8058984395251,1.0717809076686275,11
-+,409.1476679713826,1.2690449836837454,19
-+,501.8919683627974,1.3605050333205964,29
-+,622.4595588716368,1.2500227487041378,36
-+,779.1974265331277,1.1881217539732887,44
-+,982.956654493066,1.1450369630855055,44
-+,1247.843650840986,1.2063967711231685,69
-+,1592.1967460932817,1.1103893317950695,80
-+,2039.855769921266,1.0617132958777793,94
-+,2621.812500897646,1.0238263754035255,117
-+,3378.35625116694,0.9921926617363618,114
-+,4361.8631265170225,0.9834324835089161,106
-+,5640.42206447213,0.99027373225356,61
++,105.0,0.9877495352404375,2
++,114.75,1.0326963017733186,3
++,122.425,1.0154717021905013,3
++,137.89825000000002,1.0496387858857303,3
++,149.267725,1.105139011175897,5
++,164.0480425,1.0930530510992083,5
++,183.26245525000004,1.1508968879568762,6
++,208.24119182500004,1.1484170931403102,10
++,240.71354937250007,1.0405049881327444,4
++,282.9276141842501,1.2895745135691479,8
++,337.8058984395251,1.2250782353978416,21
++,409.1476679713826,1.173447379874873,12
++,501.8919683627974,1.2327731616524273,34
++,622.4595588716368,1.2995591643747104,27
++,779.1974265331277,1.41353782744254,39
++,982.956654493066,1.2426716797099422,54
++,1247.843650840986,1.2955810195749597,64
++,1592.1967460932817,1.242847284177783,84
++,2039.855769921266,1.1049894267237788,89
++,2621.812500897646,1.0466412780343277,111
++,3378.35625116694,0.9898494616198054,111
++,4361.8631265170225,0.9836110411412943,98
++,5640.42206447213,0.9879582385202654,55
++,7302.548683813768,0.9993011836932164,2
--,95.0,0.9756269669003301,3
--,114.75,1.0193089164341418,8
--,122.425,0.9751660878963418,3
--,137.89825000000002,0.997884308136127,8
--,208.24119182500004,1.0629044282046323,3
--,240.71354937250007,1.0557236078976862,5
--,282.9276141842501,1.0937964693964883,14
--,337.8058984395251,1.1657763399478516,26
--,409.1476679713826,1.1420540649164392,29
--,501.8919683627974,1.2496085640381511,23
--,622.4595588716368,1.2459533371409894,33
--,779.1974265331277,1.2671245476305584,42
--,982.956654493066,1.098712628987321,44
--,1247.843650840986,1.1545430946298438,60
--,1592.1967460932817,1.1053912492252027,72
--,2039.855769921266,1.0486066083691559,98
--,2621.812500897646,1.0168432496936004,154
--,3378.35625116694,0.9844999330102331,103
--,4361.8631265170225,0.9921921699900886,96
--,5640.42206447213,0.9939303380980831,89
all,95.0,1.011029191730366,14
all,105.0,1.0013760790909516,8
all,114.75,1.1125880969295503,19
all,122.425,1.0603576444278364,12
all,129.1525,1.1526932897337063,8
all,137.89825000000002,1.0967721793296492,18
all,149.267725,1.105139011175897,5
all,164.0480425,1.2255415846522695,23
all,183.26245525000004,1.251295743612767,23
all,208.24119182500004,1.197543548613739,41
all,240.71354937250007,1.1862673116142,31
all,282.9276141842501,1.2960316681157777,40
all,337.8058984395251,1.2207289061861548,72
all,409.1476679713826,1.2880683864143248,79
all,501.8919683627974,1.3867264199508371,100
all,622.4595588716368,1.4137108953046544,137
all,779.1974265331277,1.4182530843198307,164
all,982.956654493066,1.250162625622108,202
all,1247.843650840986,1.2930557453782259,261
all,1592.1967460932817,1.194426105037117,314
all,2039.855769921266,1.0901563522884556,370
all,2621.812500897646,1.037813376320277,511
all,3378.35625116694,0.9797339463073514,434
all,4361.8631265170225,0.9694525594642351,409
all,5640.42206447213,0.972131718223138,273
all,7302.548683813768,0.9991827785257406,3
