orientation,chr_distance,peak_score
+-,42.5,1.002047755243677
+-,66.25,0.9684651652999453
+-,80.0,0.9879951084921376
+-,96.25,1.0061672746133332
+-,117.5,0.9983392531366304
+-,146.25,1.0069458003563931
+-,182.5,1.0132055554698263
+-,230.0,0.9942542710332678
+-,292.5,1.0021058251033905
+-,372.5,1.026507547068278
+-,476.25,1.0121575205974682
+-,612.5,1.001081014836932
+-,790.0,1.0245500889279289
+-,1018.75,0.9964870396839391
+-,1316.25,1.001220006955884
+-,1705.0,1.0035737523837531
+-,2210.0,1.0011245818016046
+-,2865.0,1.0018844077474467
+-,3717.5,0.9990988543204102
+-,4826.25,0.9999758162138422
-+,48.75,0.9172036995232422
-+,56.25,0.8886234686183352
-+,66.25,0.9457734425554617
-+,80.0,0.957364113846729
-+,96.25,0.9877015075907541
-+,117.5,0.9879541220383792
-+,146.25,0.9828309777114176
-+,182.5,0.9967598493027694
-+,230.0,1.0049697745978259
-+,292.5,0.9995217724890862
-+,372.5,1.0139906803215406
-+,476.25,1.0178071575125605
-+,612.5,0.997123150423108
-+,790.0,0.992971060193805
-+,1018.75,0.9975128993690376
-+,1316.25,1.0084176654618842
-+,1705.0,1.000295291825722
-+,2210.0,0.9954825007888626
-+,2865.0,1.0017486156165507
-+,3717.5,0.9996894788414441
-+,4826.25,0.9999654408566112
++,38.75,0.9599986060240182
++,48.75,0.896357100655396
++,56.25,0.9006866425022346
++,66.25,0.932790519280796
++,117.5,0.9955589179846999
++,146.25,1.0063726861243274
++,182.5,1.0078656431176283
++,230.0,0.9815083735716792
++,292.5,1.008586328404309
++,372.5,1.0331190490512026
++,476.25,1.0040709174284794
++,612.5,1.005115935922182
++,790.0,1.0064416617383618
++,1018.75,0.9972463584478717
++,1316.25,1.0023435145680777
++,1705.0,1.0038276629570448
++,2210.0,1.0004941705849377
++,2865.0,0.9989810643959989
++,3717.5,0.9993228800212425
++,4826.25,0.9999794259306835
--,66.25,0.9670477328982204
--,96.25,0.9936510864045395
--,117.5,1.0222290957439804
--,146.25,0.9944066866887358
--,182.5,1.002705623449539
--,230.0,0.991400317432891
--,292.5,1.0189139980675719
--,372.5,1.0024900067504057
--,476.25,0.9929581453517293
--,612.5,1.0098795215137706
--,790.0,1.0125042353274
--,1018.75,0.9963155670768145
--,1316.25,1.0072923140949732
--,1705.0,1.0040991833476525
--,2210.0,0.9993415357243249
--,2865.0,0.9997086221867104
--,3717.5,1.0002003405389581
--,4826.25,1.0000142883072032
all,38.75,0.9599986060240182
all,42.5,1.002047755243677
all,48.75,0.9232455444786218
all,56.25,0.9077190443427979
all,66.25,0.9648406644702252
all,80.0,0.9755910267339797
all,96.25,1.0044235053055166
all,117.5,1.0106471730801632
all,146.25,1.002476073174896
all,182.5,1.0106962886245678
all,230.0,0.9922303614726417
all,292.5,1.0118033145088294
all,372.5,1.0287367340526403
all,476.25,1.011288509483929
all,612.5,1.0058618966336834
all,790.0,1.0147776179522363
all,1018.75,0.9946036713703139
all,1316.25,1.011082474235673
all,1705.0,1.0116938734307876
all,2210.0,0.9958711295106208
all,2865.0,1.0043982574175798
all,3717.5,0.9955098720504721
all,4826.25,0.9997417506195108
