orientation,chr_distance,peak_score,n
+-,105.0,0.9350765514945035,6
+-,114.75,0.9696277290557412,8
+-,122.425,1.0586249469890616,3
+-,129.1525,1.1040131171395675,8
+-,137.89825000000002,1.044153918914504,5
+-,164.0480425,0.9683823534587057,8
+-,183.26245525000004,0.9843730426732539,8
+-,208.24119182500004,1.1115875324514266,13
+-,240.71354937250007,1.0276043671875505,12
+-,282.9276141842501,1.0478896926378969,11
+-,337.8058984395251,1.022079927377391,14
+-,409.1476679713826,1.153546800920844,19
+-,501.8919683627974,1.0348039763708232,14
+-,622.4595588716368,1.0442001316595126,41
+-,779.1974265331277,1.0243890971733816,39
+-,982.956654493066,1.039907630809608,60
+-,1247.843650840986,1.0396153682676967,68
+-,1592.1967460932817,0.9935159749476363,78
+-,2039.855769921266,1.0251996287886402,89
+-,2621.812500897646,1.0032346328708597,129
+-,3378.35625116694,1.001558799439773,106
+-,4361.8631265170225,0.9942910327810257,109
+-,5640.42206447213,0.9938235464035434,68
+-,7302.548683813768,1.0002392551985868,1
-+,122.425,0.9725844752202747,3
-+,137.89825000000002,1.0121602579017137,2
-+,164.0480425,1.0811165545432764,10
-+,183.26245525000004,1.046534009221865,9
-+,208.24119182500004,1.0626643117552035,15
-+,240.71354937250007,1.0836297939072994,10
-+,282.9276141842501,1.0504537449419107,7
-+,337.8058984395251,1.0627958846371737,11
-+,409.1476679713826,1.0509069388818681,19
-+,501.8919683627974,1.1407064931488724,29
-+,622.4595588716368,1.1044717456194681,36
-+,779.1974265331277,1.0545231174418008,44
-+,982.956654493066,1.0328342270201054,44
-+,1247.843650840986,1.0391275812977332,69
-+,1592.1967460932817,1.0205719396653792,80
-+,2039.855769921266,0.9962927799576969,94
-+,2621.812500897646,1.0061152707713241,117
-+,3378.35625116694,0.9986706371852732,114
-+,4361.8631265170225,0.9921127335225195,106
-+,5640.42206447213,0.9985917154364585,61
++,105.0,0.9502315799337865,2
++,114.75,1.005511981435928,3
++,122.425,1.0118937300661364,3
++,137.89825000000002,1.0170225348514546,3
++,149.267725,1.0263836661159742,5
++,164.0480425,0.9873930797112154,5
++,183.26245525000004,0.9786134604376768,6
++,208.24119182500004,0.9955292457807438,10
++,240.71354937250007,1.0062368738100407,4
++,282.9276141842501,1.127322910615221,8
++,337.8058984395251,1.103126402804263,21
++,409.1476679713826,1.0620915861705316,12
++,501.8919683627974,1.0410906771578794,34
++,622.4595588716368,1.0728656871483244,27
++,779.1974265331277,1.0918067574424422,39
++,982.956654493066,1.0907786279363414,54
++,1247.843650840986,1.029416854677525,64
++,1592.1967460932817,1.053677839064127,84
++,2039.855769921266,1.0170300546713975,89
++,2621.812500897646,1.007666884532792,111
++,3378.35625116694,0.9985478932371741,111
++,4361.8631265170225,0.9958070530970617,98
++,5640.42206447213,0.9957981942691673,55
++,7302.548683813768,0.9998802435560669,2
--,114.75,0.9893363575345631,8
--,122.425,0.9745500809832498,3
--,137.89825000000002,1.0381892087393538,8
--,208.24119182500004,1.0131899951683536,3
--,240.71354937250007,1.0478166314135955,5
--,282.9276141842501,1.0388372607817826,14
--,337.8058984395251,1.056953260674845,26
--,409.1476679713826,1.0829976315528953,29
--,501.8919683627974,1.1449533960933858,23
--,622.4595588716368,1.0133660507066242,33
--,779.1974265331277,1.0220168911357537,42
--,982.956654493066,1.0704278823746125,44
--,1247.843650840986,1.0425951206596173,60
--,1592.1967460932817,1.0252147599355546,72
--,2039.855769921266,1.0279533653687758,98
--,2621.812500897646,1.0000671226469082,154
--,3378.35625116694,0.9923868813777538,103
--,4361.8631265170225,0.9953745426504068,96
--,5640.42206447213,0.9948092978642439,89
all,105.0,0.930905291821494,8
all,114.75,1.0062210993228788,19
all,122.425,1.0340104036676185,12
all,129.1525,1.1040131171395675,8
all,137.89825000000002,1.0718322345624105,18
all,149.267725,1.0263836661159742,5
all,164.0480425,1.0276820187405584,23
all,183.26245525000004,1.0081786231953342,23
all,208.24119182500004,1.0901424041043957,41
all,240.71354937250007,1.089036351452708,31
all,282.9276141842501,1.1191842678912591,40
all,337.8058984395251,1.1002139259908792,72
all,409.1476679713826,1.1383552530616174,79
all,501.8919683627974,1.137915726581235,100
all,622.4595588716368,1.0864697924716458,137
all,779.1974265331277,1.068905179482204,164
all,982.956654493066,1.0828744891594893,202
all,1247.843650840986,1.0534872741244115,261
all,1592.1967460932817,1.0343684495866636,314
all,2039.855769921266,1.0251218344532151,370
all,2621.812500897646,1.0063272831272227,511
all,3378.35625116694,0.9961854833414192,434
all,4361.8631265170225,0.9874594438355262,409
all,5640.42206447213,0.9875785191386116,273
all,7302.548683813768,1.0001187413890518,3
