orientation,chr_distance,peak_score,n
+-,105.0,1.3744696003901613,6
+-,114.75,1.671464489392804,8
+-,122.425,1.4556092257067172,3
+-,129.1525,1.7808192535836858,8
+-,137.89825000000002,1.3787809159164874,5
+-,164.0480425,0.9347655491799663,8
+-,183.26245525000004,1.1950295032985871,8
+-,208.24119182500004,1.5545616414150323,13
+-,240.71354937250007,1.382028865951402,12
+-,282.9276141842501,1.0872538204932418,11
+-,337.8058984395251,1.0666925223762704,14
+-,409.1476679713826,1.5452104091443706,19
+-,501.8919683627974,1.0744986288571008,14
+-,622.4595588716368,1.2765704195177257,41
+-,779.1974265331277,1.212794578021594,39
+-,982.956654493066,1.1141073289168253,60
+-,1247.843650840986,1.0475598439996459,68
+-,1592.1967460932817,0.9867836946186893,78
+-,2039.855769921266,0.9726865719948097,89
+-,2621.812500897646,0.9632354365757568,129
+-,3378.35625116694,0.978312145808717,106
+-,4361.8631265170225,0.9890286278848414,109
+-,5640.42206447213,0.9988020076649725,68
+-,7302.548683813768,0.999850952197036,1
-+,122.425,1.1158125045166996,3
-+,137.89825000000002,1.1885680456878065,2
-+,164.0480425,2.1375530744636384,10
-+,183.26245525000004,2.1955563249341976,9
-+,208.24119182500004,1.5112240434475088,15
-+,240.71354937250007,1.4520571550844044,10
-+,282.9276141842501,1.4938145911998917,7
-+,337.8058984395251,1.5784972526400178,11
-+,409.1476679713826,1.237112522389465,19
-+,501.8919683627974,1.6430089968096777,29
-+,622.4595588716368,1.646769646189255,36
-+,779.1974265331277,1.213630248687334,44
-+,982.956654493066,1.1697299093523332,44
-+,1247.843650840986,1.033491112434842,69
-+,1592.1967460932817,1.0122595982654046,80
-+,2039.855769921266,0.9765474452160999,94
-+,2621.812500897646,0.9794454861314604,117
-+,3378.35625116694,0.9852656113387329,114
-+,4361.8631265170225,0.9869096249929084,106
-+,5640.42206447213,0.9955366803982932,61
++,105.0,1.034510058691874,2
++,114.75,1.2159128168514854,3
++,122.425,1.2173419702481554,3
++,137.89825000000002,1.477939302335089,3
++,149.267725,1.6581813292521395,5
++,164.0480425,1.6586860202672808,5
++,183.26245525000004,1.2025078583292328,6
++,208.24119182500004,1.204320827398241,10
++,240.71354937250007,1.2356531949101124,4
++,282.9276141842501,1.2376261165312674,8
++,337.8058984395251,1.6300261693436864,21
++,409.1476679713826,1.9248362150081664,12
++,501.8919683627974,1.3556983863322074,34
++,622.4595588716368,1.4786374423873858,27
++,779.1974265331277,1.5553045539715489,39
++,982.956654493066,1.2850443191606291,54
++,1247.843650840986,1.0859861608872732,64
++,1592.1967460932817,1.0001074418946652,84
++,2039.855769921266,0.973407897664816,89
++,2621.812500897646,0.955745857635421,111
++,3378.35625116694,0.9671364145432199,111
++,4361.8631265170225,0.9872559768061862,98
++,5640.42206447213,0.9955254241435355,55
++,7302.548683813768,0.9997608177250099,2
--,114.75,1.4572542771159767,8
--,122.425,1.0175760391513025,3
--,137.89825000000002,1.2194578598808201,8
--,208.24119182500004,1.025734991263658,3
--,240.71354937250007,1.5173691792425648,5
--,282.9276141842501,1.4865570665810748,14
--,337.8058984395251,1.3633277171071927,26
--,409.1476679713826,1.6741164519601626,29
--,501.8919683627974,1.287940837392045,23
--,622.4595588716368,1.3731967516677301,33
--,779.1974265331277,1.2636863503642646,42
--,982.956654493066,1.0821484213953967,44
--,1247.843650840986,1.05736009287907,60
--,1592.1967460932817,0.9900045031056448,72
--,2039.855769921266,0.9811503888929075,98
--,2621.812500897646,0.9858356537401131,154
--,3378.35625116694,0.9824777317804687,103
--,4361.8631265170225,0.9862578373225288,96
--,5640.42206447213,0.9971782884428892,89
all,105.0,1.3771265951400475,8
all,114.75,1.824974453426806,19
all,122.425,1.4935633491992388,12
all,129.1525,1.7808192535836858,8
all,137.89825000000002,1.6608704944933783,18
all,149.267725,1.6581813292521395,5
all,164.0480425,1.8794947742818446,23
all,183.26245525000004,1.9975956167440254,23
all,208.24119182500004,1.6320601690920677,41
all,240.71354937250007,1.824558056403684,31
all,282.9276141842501,1.6139995391596953,40
all,337.8058984395251,1.663905408735059,72
all,409.1476679713826,1.9781117356919626,79
all,501.8919683627974,1.6038017002360134,100
all,622.4595588716368,1.6890922748241657,137
all,779.1974265331277,1.507777135909258,164
all,982.956654493066,1.2772639964278059,202
all,1247.843650840986,1.1036474896093518,261
all,1592.1967460932817,0.9950863028247474,314
all,2039.855769921266,0.9489757724507066,370
all,2621.812500897646,0.9352237111260144,511
all,3378.35625116694,0.9426037967606683,434
all,4361.8631265170225,0.9611492286152177,409
all,5640.42206447213,0.9885565718115331,273
all,7302.548683813768,0.9996121009811232,3
