orientation,chr_distance,peak_score
+-,105.0,1.9551208860920668
+-,114.75,2.6017701899579833
+-,122.425,1.8936116425779739
+-,129.1525,2.397749169049055
+-,137.89825000000002,1.6275058257493227
+-,164.0480425,0.8206816643691424
+-,183.26245525000004,1.136853475563288
+-,208.24119182500004,1.506896106176773
+-,240.71354937250007,1.7111130248697894
+-,282.9276141842501,1.1269117513207747
+-,337.8058984395251,0.9622779609831857
+-,409.1476679713826,2.4578785519575943
+-,501.8919683627974,1.055559789319973
+-,622.4595588716368,1.3312528083999433
+-,779.1974265331277,1.2007880282371615
+-,982.956654493066,1.0331533606011938
+-,1247.843650840986,0.9708611380913553
+-,1592.1967460932817,0.9664611639820301
+-,2039.855769921266,0.9646566952687178
+-,2621.812500897646,0.96323011387657
+-,3378.35625116694,0.9780156365086242
+-,4361.8631265170225,0.9737976226371267
+-,5640.42206447213,0.9873791501637136
+-,7302.548683813768,0.9995094429682039
-+,122.425,1.3713704921833691
-+,137.89825000000002,1.2088865434364133
-+,164.0480425,3.800764706448819
-+,183.26245525000004,4.408074740675447
-+,208.24119182500004,1.656433696949912
-+,240.71354937250007,1.576732599726185
-+,282.9276141842501,1.8147217713898023
-+,337.8058984395251,1.6168105278520075
-+,409.1476679713826,1.110215460109266
-+,501.8919683627974,1.659195358230352
-+,622.4595588716368,1.6494836458188824
-+,779.1974265331277,1.0619126792390525
-+,982.956654493066,1.0034850628254242
-+,1247.843650840986,0.9606783169614237
-+,1592.1967460932817,0.9589058041426717
-+,2039.855769921266,0.9679401759513613
-+,2621.812500897646,0.9674108595567432
-+,3378.35625116694,0.9731037283757725
-+,4361.8631265170225,0.9783506152305528
-+,5640.42206447213,0.9906435151723605
++,105.0,1.0817783400182892
++,114.75,1.4314736039957339
++,122.425,1.4069697998085744
++,137.89825000000002,2.797305751672978
++,149.267725,1.8848443636983068
++,164.0480425,1.804932997232343
++,183.26245525000004,1.2757107168914206
++,208.24119182500004,1.2624093151927416
++,240.71354937250007,1.5767963847156747
++,282.9276141842501,1.1288561803588617
++,337.8058984395251,1.7259055585882752
++,409.1476679713826,3.131557338060442
++,501.8919683627974,1.1963788969307136
++,622.4595588716368,1.9709311067508608
++,779.1974265331277,1.7778269144807588
++,982.956654493066,1.0673130887619906
++,1247.843650840986,0.9422490100392198
++,1592.1967460932817,0.9528737144890679
++,2039.855769921266,0.9543040026564683
++,2621.812500897646,0.9558221489479268
++,3378.35625116694,0.9572231992481843
++,4361.8631265170225,0.9663875736049207
++,5640.42206447213,0.9860523173076118
++,7302.548683813768,0.999714542327482
--,114.75,1.9264005113358047
--,122.425,1.0346691897273785
--,137.89825000000002,1.459040583245008
--,208.24119182500004,1.0709155688749812
--,240.71354937250007,1.7153222033513902
--,282.9276141842501,1.8751416216549956
--,337.8058984395251,1.5186064901472536
--,409.1476679713826,1.799190596300625
--,501.8919683627974,1.1222805100934758
--,622.4595588716368,1.123151713485222
--,779.1974265331277,1.1548227738233794
--,982.956654493066,1.0034128026596105
--,1247.843650840986,0.9736221406529544
--,1592.1967460932817,0.9639635484164514
--,2039.855769921266,0.9863538241555405
--,2621.812500897646,0.9872505776738689
--,3378.35625116694,0.9771909056215202
--,4361.8631265170225,0.9795095942572711
--,5640.42206447213,0.9924356869444326
all,105.0,1.9175623838193108
all,114.75,2.6916226550080937
all,122.425,1.9470036417600312
all,129.1525,2.397749169049055
all,137.89825000000002,2.484729836602134
all,149.267725,1.8848443636983068
all,164.0480425,2.6253452203160945
all,183.26245525000004,3.444850958321751
all,208.24119182500004,1.7177347681252644
all,240.71354937250007,2.303702792823104
all,282.9276141842501,1.947577539589613
all,337.8058984395251,1.7845121806530015
all,409.1476679713826,2.9841299848066916
all,501.8919683627974,1.4979045531580002
all,622.4595588716368,1.8572233383320786
all,779.1974265331277,1.5225144170991052
all,982.956654493066,1.0540689235445804
all,1247.843650840986,0.9234605084647817
all,1592.1967460932817,0.9143996786627091
all,2039.855769921266,0.9271623037923127
all,2621.812500897646,0.9316756827140444
all,3378.35625116694,0.9294468152726014
all,4361.8631265170225,0.9317539072875797
all,5640.42206447213,0.9667472972813687
all,7302.548683813768,0.9992250511751484
