orientation,chr_distance,peak_score,n
+-,104.75,0.9832551337919657,6
+-,112.425,1.060703297472117,8
+-,119.1525,1.0577289332141941,3
+-,127.89825,1.0955401961217464,8
+-,139.267725,1.0569985531090778,5
+-,154.0480425,1.007255100188894,2
+-,173.26245525000004,1.0522052437774927,14
+-,198.24119182500004,1.1479809374131946,5
+-,230.71354937250007,1.2120173141872863,17
+-,272.9276141842501,1.067281073923146,14
+-,327.8058984395251,1.1529293728975623,11
+-,399.1476679713826,1.2243470114186046,22
+-,491.8919683627974,1.092858196747137,14
+-,612.4595588716368,1.1589253445664023,38
+-,769.1974265331277,1.167810513697591,42
+-,972.956654493066,1.152578696717375,58
+-,1237.843650840986,1.1264522618709636,63
+-,1582.1967460932817,1.1115957855137042,79
+-,2029.855769921266,1.0654542006433898,91
+-,2611.812500897646,1.0011562116479624,130
+-,3368.35625116694,0.9805843767626885,108
+-,4351.8631265170225,0.974951211453422,107
+-,5630.42206447213,0.9898531750180252,71
+-,7292.548683813768,1.0007592510631265,1
-+,95.0,1.0786444067650953,11
-+,119.1525,1.0085296702605757,3
-+,139.267725,0.9944682480430079,2
-+,154.0480425,1.002942799804646,5
-+,173.26245525000004,1.113003766196133,11
-+,198.24119182500004,1.1794341246818727,18
-+,230.71354937250007,0.9915514190211422,3
-+,272.9276141842501,1.2089334024656988,11
-+,327.8058984395251,1.3203997070814824,14
-+,399.1476679713826,1.1043112468889043,17
-+,491.8919683627974,1.2974852117000704,28
-+,612.4595588716368,1.2067859628028634,37
-+,769.1974265331277,1.134075054027417,39
-+,972.956654493066,1.153009486633855,49
-+,1237.843650840986,1.0748454468780362,69
-+,1582.1967460932817,1.1715336866332304,82
-+,2029.855769921266,1.070031860139054,91
-+,2611.812500897646,1.0058646680150316,118
-+,3368.35625116694,0.9879149750295204,116
-+,4351.8631265170225,0.9753411140277775,106
-+,5630.42206447213,0.9880659913584225,61
++,104.75,1.0762436758038532,2
++,112.425,0.9914362618445365,3
++,119.1525,0.999770793439382,3
++,139.267725,1.0794880293997142,3
++,154.0480425,1.1094993414825405,8
++,173.26245525000004,1.0622913391465734,5
++,198.24119182500004,1.1850847416886885,11
++,230.71354937250007,1.0785415631301731,6
++,272.9276141842501,1.1410723312085156,6
++,327.8058984395251,1.2174616992634,20
++,399.1476679713826,1.3284208124988723,15
++,491.8919683627974,1.2921269529423587,30
++,612.4595588716368,1.2752246956401514,29
++,769.1974265331277,1.2056298290986533,39
++,972.956654493066,1.2366832418375586,52
++,1237.843650840986,1.2958864940003108,66
++,1582.1967460932817,1.1203154373819253,84
++,2029.855769921266,1.0316136970351937,87
++,2611.812500897646,0.9944969577568372,112
++,3368.35625116694,0.9865881354324955,113
++,4351.8631265170225,0.9714787214016247,99
++,5630.42206447213,0.9923261041023956,55
++,7292.548683813768,0.9998266277397488,2
--,95.0,1.117382891763574,3
--,112.425,1.0078553697112331,8
--,119.1525,1.0094239175317228,3
--,139.267725,1.0448245239136231,8
--,198.24119182500004,1.092641048519092,3
--,272.9276141842501,1.0529384313045445,16
--,327.8058984395251,1.0433006326023728,26
--,399.1476679713826,0.9927960145461859,26
--,491.8919683627974,1.1382476735462568,27
--,612.4595588716368,1.1567103848440947,33
--,769.1974265331277,1.2903693728611514,44
--,972.956654493066,1.112368218515384,44
--,1237.843650840986,1.1393295862772816,58
--,1582.1967460932817,1.100598405033413,74
--,2029.855769921266,1.032044109210791,96
--,2611.812500897646,1.027812443351714,152
--,3368.35625116694,0.9882743069819909,106
--,4351.8631265170225,0.9793729397046906,96
--,5630.42206447213,0.988349205501162,90
all,95.0,1.141564758246823,14
all,104.75,1.0463878599011223,8
all,112.425,1.057056671414144,19
all,119.1525,1.057407452031743,12
all,127.89825,1.0955401961217464,8
all,139.267725,1.1129831955726888,18
all,154.0480425,1.0916952398734456,15
all,173.26245525000004,1.1321077851311148,30
all,198.24119182500004,1.3113431151866275,37
all,230.71354937250007,1.201148286117379,26
all,272.9276141842501,1.2127553410981915,47
all,327.8058984395251,1.2879122197371125,71
all,399.1476679713826,1.2219333509798385,80
all,491.8919683627974,1.3295682550415397,99
all,612.4595588716368,1.2906431493798076,137
all,769.1974265331277,1.288596851686141,164
all,972.956654493066,1.2340029296079926,203
all,1237.843650840986,1.2181459652862265,256
all,1582.1967460932817,1.1778268063905903,319
all,2029.855769921266,1.0706679608057899,365
all,2611.812500897646,1.012154902531417,512
all,3368.35625116694,0.9764853849293609,443
all,4351.8631265170225,0.9516792718245275,408
all,5630.42206447213,0.9743610855845929,277
all,7292.548683813768,1.0005826396992248,3
