orientation,chr_distance,peak_score
+-,42.5,0.9930757422483312
+-,66.25,0.9024292479578095
+-,80.0,0.9834071676752695
+-,96.25,0.9919447827951132
+-,117.5,0.987225027146927
+-,146.25,1.018084496473237
+-,182.5,1.002646778171321
+-,230.0,0.9803255073337929
+-,292.5,0.962719761164591
+-,372.5,0.9838861947746337
+-,476.25,0.9975809118862384
+-,612.5,1.0265458555134417
+-,790.0,1.019951147951739
+-,1018.75,0.9900042874912123
+-,1316.25,0.9804914514132267
+-,1705.0,0.9951929901454617
+-,2210.0,1.0089293424031964
+-,2865.0,1.0036717724442201
+-,3717.5,0.998575405712276
+-,4826.25,0.9997019235529695
-+,48.75,0.945870786750422
-+,56.25,0.9015221753092942
-+,66.25,0.900800422196538
-+,80.0,0.9564859182601608
-+,96.25,0.9427999050605022
-+,117.5,1.0045561782707018
-+,146.25,1.0110003007675807
-+,182.5,1.0319378786863032
-+,230.0,1.0612994969381253
-+,292.5,1.012831920107887
-+,372.5,1.0387737181260754
-+,476.25,1.039284012025974
-+,612.5,1.0034451862606022
-+,790.0,0.9680972307597463
-+,1018.75,1.0353051050357729
-+,1316.25,1.0206610163613934
-+,1705.0,1.00501097321043
-+,2210.0,0.9984905623101906
-+,2865.0,0.9972258649761996
-+,3717.5,1.0011672694150175
-+,4826.25,0.9999864920957641
++,38.75,1.0272311589565781
++,48.75,0.9050214217764527
++,56.25,0.9398563120507157
++,66.25,0.9635030836150079
++,117.5,0.9884146542813262
++,146.25,0.9756763278255958
++,182.5,0.979459924726779
++,230.0,1.0135056635839614
++,292.5,1.0735702827179323
++,372.5,0.9627901260295381
++,476.25,1.0308169852917233
++,612.5,0.991870034089107
++,790.0,1.0250025221000756
++,1018.75,0.9898584999567104
++,1316.25,0.978748089335373
++,1705.0,0.996923017282785
++,2210.0,1.0032653812849601
++,2865.0,0.9955373684155303
++,3717.5,0.9981314878452712
++,4826.25,0.999826750391413
--,66.25,0.9328690162520221
--,96.25,0.9702653804558762
--,117.5,0.9995826705122233
--,146.25,1.012281612204748
--,182.5,0.9967654174875128
--,230.0,0.9944742935621194
--,292.5,0.998891487784494
--,372.5,1.0728595694315386
--,476.25,0.95257809756643
--,612.5,0.9728239720107688
--,790.0,0.987445420358689
--,1018.75,1.0025228028566835
--,1316.25,0.9882283183803455
--,1705.0,0.9973792032219644
--,2210.0,1.0004806775499102
--,2865.0,0.9958281088314976
--,3717.5,1.001931878382468
--,4826.25,1.0001153383316361
all,38.75,1.0272311589565781
all,42.5,0.9930757422483312
all,48.75,0.9534560857040246
all,56.25,0.9489200730279853
all,66.25,0.9354329255353626
all,80.0,0.9768644566097254
all,96.25,0.9681045994295792
all,117.5,1.0003374718095301
all,146.25,1.0108438253280365
all,182.5,1.0043708437838879
all,230.0,1.0183508216112525
all,292.5,1.0169191298442708
all,372.5,1.0185297459431364
all,476.25,1.0034944270391613
all,612.5,0.9968791296981951
all,790.0,1.0023330946497617
all,1018.75,1.0064740956565816
all,1316.25,0.9892011341638849
all,1705.0,0.9978394611398148
all,2210.0,1.0052788040101197
all,2865.0,0.9955179963503238
all,3717.5,1.0004545605185207
all,4826.25,0.9987188352999871
