orientation,chr_distance,peak_score,n
+-,104.75,1.4874890446213354,6
+-,112.425,1.892220882843385,8
+-,119.1525,1.400632814087015,3
+-,127.89825,1.737121578053883,8
+-,139.267725,1.3294727462020366,5
+-,154.0480425,1.056466070153678,2
+-,173.26245525000004,1.1631762704887616,14
+-,198.24119182500004,1.3228571778566414,5
+-,230.71354937250007,1.5840065390278926,17
+-,272.9276141842501,1.09699894912953,14
+-,327.8058984395251,1.0666079966992192,11
+-,399.1476679713826,1.6012949590084924,22
+-,491.8919683627974,1.1467608140138337,14
+-,612.4595588716368,1.310875034890189,38
+-,769.1974265331277,1.1782090495606243,42
+-,972.956654493066,1.19717931871128,58
+-,1237.843650840986,1.0355732221558547,63
+-,1582.1967460932817,0.9864603959219657,79
+-,2029.855769921266,0.9785035012513397,91
+-,2611.812500897646,0.966714645655304,130
+-,3368.35625116694,0.9813859191375431,108
+-,4351.8631265170225,0.9863923655524268,107
+-,5630.42206447213,0.9941817565395574,71
+-,7292.548683813768,0.9996337071243093,1
-+,95.0,1.2610394678154793,11
-+,119.1525,1.2231181240029547,3
-+,139.267725,1.1608867084767582,2
-+,154.0480425,1.6125930538981614,5
-+,173.26245525000004,2.7361113865227136,11
-+,198.24119182500004,1.7661797229185408,18
-+,230.71354937250007,1.0039175688149857,3
-+,272.9276141842501,1.6596418981977519,11
-+,327.8058984395251,1.7323203570977435,14
-+,399.1476679713826,1.1893191725102974,17
-+,491.8919683627974,1.491929763907983,28
-+,612.4595588716368,1.5425659855220468,37
-+,769.1974265331277,1.115825314719124,39
-+,972.956654493066,1.203108096262177,49
-+,1237.843650840986,1.0341837723944594,69
-+,1582.1967460932817,0.987806594315248,82
-+,2029.855769921266,0.9768829286615845,91
-+,2611.812500897646,0.9739615074622872,118
-+,3368.35625116694,0.9829712927506862,116
-+,4351.8631265170225,0.9854786857781033,106
-+,5630.42206447213,0.9910225072598957,61
++,104.75,1.0256725031847096,2
++,112.425,1.1528827290958648,3
++,119.1525,1.148703419075817,3
++,139.267725,1.7982264752132295,3
++,154.0480425,1.5781552954209757,8
++,173.26245525000004,1.3974427810057197,5
++,198.24119182500004,1.2474443168990685,11
++,230.71354937250007,1.4586115519623701,6
++,272.9276141842501,1.2263321522128825,6
++,327.8058984395251,1.504477130166317,20
++,399.1476679713826,1.968897938682189,15
++,491.8919683627974,1.2747167511085187,30
++,612.4595588716368,1.603571937488224,29
++,769.1974265331277,1.5562127104185026,39
++,972.956654493066,1.2338278091585144,52
++,1237.843650840986,1.0735246127072529,66
++,1582.1967460932817,0.9947569931561236,84
++,2029.855769921266,0.9755264016825975,87
++,2611.812500897646,0.9735688842513202,112
++,3368.35625116694,0.9734404420667323,113
++,4351.8631265170225,0.9851136290107798,99
++,5630.42206447213,0.9917566332065673,55
++,7292.548683813768,0.9997780960417054,2
--,95.0,1.0691373488777287,3
--,112.425,1.502842784271401,8
--,119.1525,1.0407934267327503,3
--,139.267725,1.2573295350865288,8
--,198.24119182500004,1.0897421068641018,3
--,272.9276141842501,1.7585982008726089,16
--,327.8058984395251,1.3729270395954853,26
--,399.1476679713826,1.6396266149029883,26
--,491.8919683627974,1.3668380087237944,27
--,612.4595588716368,1.2865996094490155,33
--,769.1974265331277,1.2758099813251016,44
--,972.956654493066,1.0969487308820705,44
--,1237.843650840986,1.0391932888039417,58
--,1582.1967460932817,0.9774415880528108,74
--,2029.855769921266,0.9803104973064745,96
--,2611.812500897646,0.9876002313550096,152
--,3368.35625116694,0.990376381304848,106
--,4351.8631265170225,0.9886478968528929,96
--,5630.42206447213,0.9929817376097971,90
all,95.0,1.284787236663081,14
all,104.75,1.4680324346214142,8
all,112.425,1.9471170615803917,19
all,119.1525,1.4869081973388658,12
all,127.89825,1.737121578053883,8
all,139.267725,1.8176887758309141,18
all,154.0480425,1.8363686326983815,15
all,173.26245525000004,2.2291843247292813,30
all,198.24119182500004,1.7787404326668779,37
all,230.71354937250007,1.7225191947104335,26
all,272.9276141842501,1.8100056037752532,47
all,327.8058984395251,1.6794304255394374,71
all,399.1476679713826,1.955764173929083,80
all,491.8919683627974,1.587277513493508,99
all,612.4595588716368,1.6802844428351,137
all,769.1974265331277,1.4409045843559014,164
all,972.956654493066,1.316649714673309,203
all,1237.843650840986,1.0862836131838232,256
all,1582.1967460932817,0.9728182660384268,319
all,2029.855769921266,0.9495398954626475,365
all,2611.812500897646,0.9433170329102628,512
all,3368.35625116694,0.949549520898338,443
all,4351.8631265170225,0.9590681587657035,408
all,5630.42206447213,0.9750442488248243,277
all,7292.548683813768,0.9994125286735136,3
