orientation,chr_distance,peak_score,n
+-,104.75,0.9633161349892932,6
+-,112.425,0.9827709941370497,8
+-,119.1525,0.9991966953319584,3
+-,127.89825,1.0009339663470769,8
+-,139.267725,0.9670515183981949,5
+-,154.0480425,0.9946501086707386,2
+-,173.26245525000004,0.9609732630907887,14
+-,198.24119182500004,1.0615909899597868,5
+-,230.71354937250007,0.9658260364911443,17
+-,272.9276141842501,1.0232515043152912,14
+-,327.8058984395251,0.985248020343485,11
+-,399.1476679713826,1.0233874950924648,22
+-,491.8919683627974,1.065096065756167,14
+-,612.4595588716368,1.0333995248178713,38
+-,769.1974265331277,0.9868411499626344,42
+-,972.956654493066,1.036793932987467,58
+-,1237.843650840986,1.0536301024071761,63
+-,1582.1967460932817,1.0401330118780554,79
+-,2029.855769921266,1.0212822203898937,91
+-,2611.812500897646,0.9850373536733672,130
+-,3368.35625116694,0.996315229495406,108
+-,4351.8631265170225,0.992295134442676,107
+-,5630.42206447213,0.9986649814329214,71
+-,7292.548683813768,1.0000951753291558,1
-+,95.0,1.0056641798979746,11
-+,119.1525,0.9844880715467084,3
-+,139.267725,0.9893528509028366,2
-+,154.0480425,1.0008514968126887,5
-+,173.26245525000004,1.0244876958645883,11
-+,198.24119182500004,0.9905042703054366,18
-+,230.71354937250007,1.0187739758906478,3
-+,272.9276141842501,1.071044092560393,11
-+,327.8058984395251,1.0000581941353694,14
-+,399.1476679713826,0.9590215119004815,17
-+,491.8919683627974,1.0628155746112782,28
-+,612.4595588716368,1.0421872450837055,37
-+,769.1974265331277,0.9855404530204884,39
-+,972.956654493066,1.0812650792178495,49
-+,1237.843650840986,1.0888768953338452,69
-+,1582.1967460932817,1.0424290337012951,82
-+,2029.855769921266,1.0074120974060505,91
-+,2611.812500897646,0.9925342424162145,118
-+,3368.35625116694,1.0040084243276746,116
-+,4351.8631265170225,0.9931162575213951,106
-+,5630.42206447213,1.0010913091546976,61
++,104.75,1.012652858919423,2
++,112.425,0.9958216212340284,3
++,119.1525,1.0304913850060602,3
++,139.267725,1.0053302695678517,3
++,154.0480425,1.0676669885085963,8
++,173.26245525000004,0.9711342499997262,5
++,198.24119182500004,1.0378710272633227,11
++,230.71354937250007,1.0713225448879495,6
++,272.9276141842501,1.0321194901822,6
++,327.8058984395251,1.0669399864019466,20
++,399.1476679713826,0.9884476862384556,15
++,491.8919683627974,1.0765537494447948,30
++,612.4595588716368,1.023228972642208,29
++,769.1974265331277,1.042385646823197,39
++,972.956654493066,1.0280236530892197,52
++,1237.843650840986,0.9934000536775002,66
++,1582.1967460932817,1.076864931944255,84
++,2029.855769921266,0.9971521441952831,87
++,2611.812500897646,1.0148756603048938,112
++,3368.35625116694,0.9911749329269968,113
++,4351.8631265170225,0.9908863575619862,99
++,5630.42206447213,0.9969084730304559,55
++,7292.548683813768,1.0001838114022832,2
--,95.0,0.9936420967650237,3
--,112.425,0.9642073646618425,8
--,119.1525,0.9707285800697074,3
--,139.267725,0.978746515123437,8
--,198.24119182500004,0.9814802632633672,3
--,272.9276141842501,0.9802307729023629,16
--,327.8058984395251,1.0367644141091892,26
--,399.1476679713826,0.9391213585086525,26
--,491.8919683627974,1.017314410185625,27
--,612.4595588716368,1.0217325538684565,33
--,769.1974265331277,0.9987666836283802,44
--,972.956654493066,0.9958993792804781,44
--,1237.843650840986,1.015832266992685,58
--,1582.1967460932817,0.9897682071858214,74
--,2029.855769921266,1.0007624420714163,96
--,2611.812500897646,1.0016283423594825,152
--,3368.35625116694,1.0073271438185678,106
--,4351.8631265170225,1.0027703347937307,96
--,5630.42206447213,0.9980720254739527,90
all,95.0,1.011845357864817,14
all,104.75,0.9819608878925555,8
all,112.425,0.9784456244882542,19
all,119.1525,1.003495973677162,12
all,127.89825,1.0009339663470769,8
all,139.267725,0.9743212858169825,18
all,154.0480425,1.052975206099212,15
all,173.26245525000004,0.9773188396751713,30
all,198.24119182500004,1.0311526254888668,37
all,230.71354937250007,1.0227816350014018,26
all,272.9276141842501,1.0480496306506382,47
all,327.8058984395251,1.0414834058263551,71
all,399.1476679713826,0.959452983431275,80
all,491.8919683627974,1.087350146929014,99
all,612.4595588716368,1.0444151968149296,137
all,769.1974265331277,1.0004447700775583,164
all,972.956654493066,1.0513561240450238,203
all,1237.843650840986,1.055520112804627,256
all,1582.1967460932817,1.0533784585460442,319
all,2029.855769921266,1.0095266287774214,365
all,2611.812500897646,0.9975383043797981,512
all,3368.35625116694,0.9996842971562633,443
all,4351.8631265170225,0.9896325944141108,408
all,5630.42206447213,0.9966204652043058,277
all,7292.548683813768,1.000278218775895,3
