orientation,chr_distance,peak_score,n
+-,105.0,0.991959930954722,6
+-,114.75,1.0571881096672249,8
+-,122.425,1.0720219978540253,3
+-,129.1525,1.1372704249377008,8
+-,137.89825000000002,1.0788880396259846,5
+-,164.0480425,1.0109276250965855,8
+-,183.26245525000004,1.0227176665238193,8
+-,208.24119182500004,1.1114557749066962,13
+-,240.71354937250007,1.0234697541017066,12
+-,282.9276141842501,1.0169606651895882,11
+-,337.8058984395251,1.0086157539988712,14
+-,409.1476679713826,1.0368211682124633,19
+-,501.8919683627974,1.0261804573325055,14
+-,622.4595588716368,1.012873114992126,41
+-,779.1974265331277,1.0060174654010856,39
+-,982.956654493066,1.0131364986055753,60
+-,1247.843650840986,0.9963311860069581,68
+-,1592.1967460932817,0.9887358456430033,78
+-,2039.855769921266,0.9943686663577254,89
+-,2621.812500897646,0.9982506865617298,129
+-,3378.35625116694,0.9965035539810925,106
+-,4361.8631265170225,0.9966132710910922,109
+-,5640.42206447213,0.9994748695017592,68
+-,7302.548683813768,0.999905620504491,1
-+,95.0,0.9962973365395995,11
-+,122.425,1.004983978661841,3
-+,137.89825000000002,1.0297794556112947,2
-+,164.0480425,1.1302226666244906,10
-+,183.26245525000004,1.0893469889716199,9
-+,208.24119182500004,1.0668259835345582,15
-+,240.71354937250007,1.0569268478688472,10
-+,282.9276141842501,1.0315502866241377,7
-+,337.8058984395251,1.0642489213996082,11
-+,409.1476679713826,1.0241927379972453,19
-+,501.8919683627974,1.0440673193489283,29
-+,622.4595588716368,1.028780828120352,36
-+,779.1974265331277,1.0034254152637876,44
-+,982.956654493066,1.002373690657374,44
-+,1247.843650840986,0.9855483879847711,69
-+,1592.1967460932817,0.9971026247149976,80
-+,2039.855769921266,0.9898483311036528,94
-+,2621.812500897646,0.9968520175197227,117
-+,3378.35625116694,0.9994939675899149,114
-+,4361.8631265170225,0.9916771681692934,106
-+,5640.42206447213,0.997789529194873,61
++,105.0,0.9894243369248239,2
++,114.75,1.0420353201228825,3
++,122.425,1.0367761265011022,3
++,137.89825000000002,1.0805589807398985,3
++,149.267725,1.0801588483570024,5
++,164.0480425,1.0566245037753377,5
++,183.26245525000004,1.0198854218749058,6
++,208.24119182500004,1.0522519115981348,10
++,240.71354937250007,1.0528356978053206,4
++,282.9276141842501,1.0310607049255653,8
++,337.8058984395251,1.0793967611824955,21
++,409.1476679713826,1.0684331280151145,12
++,501.8919683627974,1.0355873923595618,34
++,622.4595588716368,1.0232541740911199,27
++,779.1974265331277,1.0288788731486367,39
++,982.956654493066,1.008901923013224,54
++,1247.843650840986,0.9947832231544256,64
++,1592.1967460932817,0.9885407246669815,84
++,2039.855769921266,0.9952282473634738,89
++,2621.812500897646,0.9932379553525585,111
++,3378.35625116694,0.99967859697489,111
++,4361.8631265170225,0.9926118019993706,98
++,5640.42206447213,0.9991943720719461,55
++,7302.548683813768,0.9995254531372351,2
--,95.0,1.0048656103731652,3
--,114.75,1.068839566446242,8
--,122.425,0.9859143449183209,3
--,137.89825000000002,0.9940116615233235,8
--,208.24119182500004,1.005269346562666,3
--,240.71354937250007,1.028801923317479,5
--,282.9276141842501,1.0476462050099948,14
--,337.8058984395251,1.0436860859990498,26
--,409.1476679713826,1.0663706616735682,29
--,501.8919683627974,1.026471737909319,23
--,622.4595588716368,1.0252704976055995,33
--,779.1974265331277,1.0196632443713438,42
--,982.956654493066,1.003571033185836,44
--,1247.843650840986,1.0019047227213815,60
--,1592.1967460932817,1.0048446459862066,72
--,2039.855769921266,0.9885663400114408,98
--,2621.812500897646,0.9935557163788108,154
--,3378.35625116694,0.9963836724207608,103
--,4361.8631265170225,0.9986337259937228,96
--,5640.42206447213,0.9957465943756449,89
all,95.0,1.015803371089006,14
all,105.0,0.9958121633708601,8
all,114.75,1.1055117652565718,19
all,122.425,1.0700530901495964,12
all,129.1525,1.1372704249377008,8
all,137.89825000000002,1.0960511674445634,18
all,149.267725,1.0801588483570024,5
all,164.0480425,1.1179064063381563,23
all,183.26245525000004,1.082140768066342,23
all,208.24119182500004,1.1174471042899101,41
all,240.71354937250007,1.0835645739255695,31
all,282.9276141842501,1.0647462303457473,40
all,337.8058984395251,1.0868962846800565,72
all,409.1476679713826,1.0876409846417023,79
all,501.8919683627974,1.0622838205397782,100
all,622.4595588716368,1.0418745687007427,137
all,779.1974265331277,1.0280246930938035,164
all,982.956654493066,1.0141637254765463,202
all,1247.843650840986,0.9893752834154459,261
all,1592.1967460932817,0.9890987279943726,314
all,2039.855769921266,0.9820367797775166,370
all,2621.812500897646,0.9897595737446971,511
all,3378.35625116694,0.9947818273573448,434
all,4361.8631265170225,0.9863434912682095,409
all,5640.42206447213,0.9942299882706215,273
all,7302.548683813768,0.9994322718567079,3
