orientation,chr_distance,peak_score
+-,42.5,1.0645200034790014
+-,66.25,0.9951626586927436
+-,80.0,1.009135360465994
+-,96.25,1.0264159344472306
+-,117.5,1.0210617944613476
+-,146.25,1.061697046417222
+-,182.5,1.1444316727441175
+-,230.0,1.0908119959447582
+-,292.5,1.146739343444741
+-,372.5,1.1397734994296917
+-,476.25,1.1085866236117443
+-,612.5,1.155272141518235
+-,790.0,1.1483402343379916
+-,1018.75,1.064875893025779
+-,1316.25,1.0697855898008433
+-,1705.0,1.0216910438934759
+-,2210.0,1.0074797860073597
+-,2865.0,0.9981521986343188
+-,3717.5,0.996459353257395
+-,4826.25,0.9999650501918732
-+,48.75,0.9351475181071081
-+,56.25,0.9311752687046233
-+,66.25,0.9481773288736001
-+,80.0,0.9684762252850989
-+,96.25,0.971713807236484
-+,117.5,1.0194921274491529
-+,146.25,1.014594152830699
-+,182.5,1.0275860121406968
-+,230.0,1.1197367632533508
-+,292.5,1.0543848036250112
-+,372.5,1.0516702245500138
-+,476.25,1.0150329356985295
-+,612.5,1.0011351218894267
-+,790.0,1.0554565614895508
-+,1018.75,1.0474448320668375
-+,1316.25,0.9934100624975729
-+,1705.0,0.995432118240147
-+,2210.0,0.9951256430127584
-+,2865.0,0.9922942407258775
-+,3717.5,0.9967498858921899
-+,4826.25,1.0000488036506974
++,38.75,1.0026604569220263
++,48.75,0.9501769405858003
++,56.25,0.970566452826734
++,66.25,0.9833385278545462
++,117.5,1.0619868818695228
++,146.25,1.1167405732938052
++,182.5,1.0872777791978137
++,230.0,1.004638145208068
++,292.5,1.0466726640857498
++,372.5,1.0487801993440635
++,476.25,1.0640995466722434
++,612.5,1.1117649674259442
++,790.0,1.099480111220622
++,1018.75,1.018710019785757
++,1316.25,1.0165660186684227
++,1705.0,1.0144277171057434
++,2210.0,0.9956162237558472
++,2865.0,0.9970676503368701
++,3717.5,0.9999266691442933
++,4826.25,1.000117558909816
--,66.25,0.9558606914742713
--,96.25,0.9660821856233764
--,117.5,1.0400024755530475
--,146.25,1.018979527978311
--,182.5,1.071045701716271
--,230.0,1.1440191405069404
--,292.5,1.117251224768979
--,372.5,1.044546644280637
--,476.25,1.077105588093387
--,612.5,1.106724596095676
--,790.0,1.1147698031332638
--,1018.75,1.0671547158353123
--,1316.25,1.0085966793067176
--,1705.0,1.0238615179503927
--,2210.0,0.9907221004244926
--,2865.0,0.9943703398411883
--,3717.5,0.9981495362839744
--,4826.25,0.999985058175102
all,38.75,1.0026604569220263
all,42.5,1.0645200034790014
all,48.75,0.9646680986693447
all,56.25,0.9833438429724658
all,66.25,0.9998820799369085
all,80.0,0.9990951545126011
all,96.25,0.9943803221610946
all,117.5,1.0729797848197777
all,146.25,1.1087981038373533
all,182.5,1.1397904322022363
all,230.0,1.1472120672478874
all,292.5,1.1294771929152105
all,372.5,1.1039836007279287
all,476.25,1.0922881252192536
all,612.5,1.118543304190692
all,790.0,1.126547156416054
all,1018.75,1.0624266337931059
all,1316.25,1.0302866308588228
all,1705.0,1.0223357590912394
all,2210.0,0.9949731616975126
all,2865.0,0.9889955017997757
all,3717.5,0.9867545537471285
all,4826.25,1.0005591009111836
