orientation,chr_distance,peak_score,n
+-,105.0,1.2801762274566557,6
+-,114.75,1.550619979272272,8
+-,122.425,1.326162769165693,3
+-,129.1525,1.5589531822915008,8
+-,137.89825000000002,1.281419252912253,5
+-,164.0480425,1.082231135850859,8
+-,183.26245525000004,1.2872524769595017,8
+-,208.24119182500004,1.5986151035108072,13
+-,240.71354937250007,1.3548583255739792,12
+-,282.9276141842501,1.1375156705270177,11
+-,337.8058984395251,1.1308938968989064,14
+-,409.1476679713826,1.4051102140619438,19
+-,501.8919683627974,1.155056780736001,14
+-,622.4595588716368,1.46372232888464,41
+-,779.1974265331277,1.368160589983333,39
+-,982.956654493066,1.3280804894508922,60
+-,1247.843650840986,1.1879294151805828,68
+-,1592.1967460932817,1.0993440822358103,78
+-,2039.855769921266,0.9963017619900195,89
+-,2621.812500897646,0.9575728335158246,129
+-,3378.35625116694,0.9708045786046249,106
+-,4361.8631265170225,0.9758417827719286,109
+-,5640.42206447213,0.9887363046394713,68
+-,7302.548683813768,0.9995186434846403,1
-+,95.0,1.2201790765009553,11
-+,122.425,1.089217254118681,3
-+,137.89825000000002,1.1250160937159581,2
-+,164.0480425,1.9648368344227662,10
-+,183.26245525000004,2.0860592592649727,9
-+,208.24119182500004,1.7608706548861948,15
-+,240.71354937250007,1.4085740917858325,10
-+,282.9276141842501,1.4421394169718238,7
-+,337.8058984395251,1.6959471365413696,11
-+,409.1476679713826,1.3539123245773943,19
-+,501.8919683627974,1.6838416792693762,29
-+,622.4595588716368,1.7011816480214719,36
-+,779.1974265331277,1.4008947941036378,44
-+,982.956654493066,1.2733888432681857,44
-+,1247.843650840986,1.226641547321175,69
-+,1592.1967460932817,1.0906576726568242,80
-+,2039.855769921266,1.0364800556192177,94
-+,2621.812500897646,0.9866089987495074,117
-+,3378.35625116694,0.9689197866684351,114
-+,4361.8631265170225,0.9852483151839277,106
-+,5640.42206447213,0.989218498339951,61
++,105.0,1.0741681739259383,2
++,114.75,1.146648735883223,3
++,122.425,1.1523275075282133,3
++,137.89825000000002,1.550688259512587,3
++,149.267725,1.297275415861369,5
++,164.0480425,1.416715776220578,5
++,183.26245525000004,1.3048721933167737,6
++,208.24119182500004,1.2851170229327074,10
++,240.71354937250007,1.3382810109332313,4
++,282.9276141842501,1.4343976729839945,8
++,337.8058984395251,1.5949227334816438,21
++,409.1476679713826,1.8338591617144504,12
++,501.8919683627974,1.4870191178545196,34
++,622.4595588716368,1.3727150965936539,27
++,779.1974265331277,1.586841821293392,39
++,982.956654493066,1.457914703906011,54
++,1247.843650840986,1.33019850165149,64
++,1592.1967460932817,1.104176617853444,84
++,2039.855769921266,1.0320435066223153,89
++,2621.812500897646,0.9644243032314385,111
++,3378.35625116694,0.9666527588156001,111
++,4361.8631265170225,0.9744656461032086,98
++,5640.42206447213,0.9866374323929782,55
++,7302.548683813768,0.9991120781691234,2
--,95.0,1.0006826298848233,3
--,114.75,1.2408248549612912,8
--,122.425,1.1503946283147262,3
--,137.89825000000002,1.2039282466557064,8
--,208.24119182500004,1.1215411651608342,3
--,240.71354937250007,1.407416205332953,5
--,282.9276141842501,1.5603569675737625,14
--,337.8058984395251,1.321575384028093,26
--,409.1476679713826,1.5933966632726235,29
--,501.8919683627974,1.4237835833653292,23
--,622.4595588716368,1.5050227217820493,33
--,779.1974265331277,1.4302393917170264,42
--,982.956654493066,1.2487319804808035,44
--,1247.843650840986,1.2145481613193176,60
--,1592.1967460932817,1.0628305185465905,72
--,2039.855769921266,0.9841659597244172,98
--,2621.812500897646,0.980328353484787,154
--,3378.35625116694,0.9733259101978898,103
--,4361.8631265170225,0.9850077237657177,96
--,5640.42206447213,0.9878406747117635,89
all,95.0,1.19654306271894,14
all,105.0,1.3016621054321729,8
all,114.75,1.5722547020487965,19
all,122.425,1.4426191043702858,12
all,129.1525,1.5589531822915008,8
all,137.89825000000002,1.60897531303336,18
all,149.267725,1.297275415861369,5
all,164.0480425,1.7983435580361071,23
all,183.26245525000004,2.0103184125732145,23
all,208.24119182500004,1.8527913250654318,41
all,240.71354937250007,1.7495416330499023,31
all,282.9276141842501,1.711999396719818,40
all,337.8058984395251,1.6508751017136845,72
all,409.1476679713826,1.8112073675716935,79
all,501.8919683627974,1.7242131521452568,100
all,622.4595588716368,1.7448520505480658,137
all,779.1974265331277,1.6347779148901447,164
all,982.956654493066,1.4878015234588635,202
all,1247.843650840986,1.3647994911102765,261
all,1592.1967460932817,1.1466048863841243,314
all,2039.855769921266,1.0206050579230617,370
all,2621.812500897646,0.9493814762605244,511
all,3378.35625116694,0.9311787550675462,434
all,4361.8631265170225,0.9492850042646975,409
all,5640.42206447213,0.9626449194655823,273
all,7302.548683813768,0.9986333626983841,3
