orientation,chr_distance,peak_score
+-,42.5,2.0221576429461807
+-,66.25,3.374489628090569
+-,80.0,3.251059244367246
+-,96.25,3.2587892897228468
+-,117.5,3.702616958694413
+-,146.25,3.157541325908834
+-,182.5,4.552612491542674
+-,230.0,2.2139042064198406
+-,292.5,2.3236685653832874
+-,372.5,2.814113686147124
+-,476.25,1.3026110371725963
+-,612.5,1.3789067415368284
+-,790.0,1.3223954846162709
+-,1018.75,0.9950914908651067
+-,1316.25,0.9779075526352121
+-,1705.0,0.9918514759837547
+-,2210.0,0.9925637032038848
+-,2865.0,0.9970762167251817
+-,3717.5,0.9970793094438144
+-,4826.25,0.9999332963391967
-+,48.75,0.8657437629114437
-+,56.25,1.0471356382846646
-+,66.25,0.8805569883079106
-+,80.0,0.980252907588481
-+,96.25,1.057994182941464
-+,117.5,1.150313224497689
-+,146.25,1.0514566490888366
-+,182.5,1.067533148084211
-+,230.0,1.0357609600867432
-+,292.5,1.0006547044343665
-+,372.5,0.9424840529484374
-+,476.25,1.0138811905523264
-+,612.5,0.9789893064395191
-+,790.0,0.9656724277349313
-+,1018.75,0.9814436490933446
-+,1316.25,0.9854121046838077
-+,1705.0,0.993107639813113
-+,2210.0,0.9903465159103652
-+,2865.0,0.9975826073817984
-+,3717.5,0.9982905097783402
-+,4826.25,0.9998955607189497
++,38.75,1.204021721881142
++,48.75,1.2350935908979448
++,56.25,1.4653560486061865
++,66.25,1.3417410729753312
++,117.5,1.4178124079822232
++,146.25,1.76847442909952
++,182.5,1.9328718341637494
++,230.0,1.1947896758784895
++,292.5,1.3432098855710521
++,372.5,1.060590169726409
++,476.25,1.0509395310546004
++,612.5,1.067351819891971
++,790.0,0.9594316591369688
++,1018.75,0.9912089990764243
++,1316.25,0.9853142046629401
++,1705.0,0.9932431922516465
++,2210.0,0.9951666699906726
++,2865.0,0.9984635635874511
++,3717.5,0.9980070762457021
++,4826.25,0.9998412235077433
--,66.25,1.4636854558590275
--,96.25,1.5617234693607513
--,117.5,2.125711150599163
--,146.25,1.1112620729529505
--,182.5,1.5774543259397713
--,230.0,1.5985751421570722
--,292.5,1.4915655543538788
--,372.5,1.3790234673974275
--,476.25,1.195201243882939
--,612.5,1.166847941285607
--,790.0,0.9977060567548508
--,1018.75,0.9820268974905211
--,1316.25,0.9818155205352552
--,1705.0,0.9925244179703092
--,2210.0,0.9936196862135775
--,2865.0,0.9943520702943163
--,3717.5,0.9969770497927068
--,4826.25,0.9999346957756954
all,38.75,1.204021721881142
all,42.5,2.0221576429461807
all,48.75,1.0233060768495474
all,56.25,1.3727608923231678
all,66.25,2.1655330239638033
all,80.0,2.1080062421137824
all,96.25,2.2225987389864534
all,117.5,2.644334780173343
all,146.25,2.2947706433374586
all,182.5,3.068285758757262
all,230.0,1.8210084615815376
all,292.5,1.8989847120555987
all,372.5,2.0840277763086417
all,476.25,1.3808524876487596
all,612.5,1.2979639462789372
all,790.0,1.1303886817406306
all,1018.75,0.9568086031572599
all,1316.25,0.9310262044384324
all,1705.0,0.9476705379673976
all,2210.0,0.9492185234666797
all,2865.0,0.9694292332052151
all,3717.5,0.9721332638875483
all,4826.25,0.9983999686796018
