orientation,chr_distance,peak_score,n
+-,105.0,1.4552007202874198,6
+-,114.75,1.7223672999856126,8
+-,122.425,1.3692216132776247,3
+-,129.1525,1.856513938509652,8
+-,137.89825000000002,1.3856744714308098,5
+-,164.0480425,0.9615321300712925,8
+-,183.26245525000004,1.2792655477660535,8
+-,208.24119182500004,1.700759102422132,13
+-,240.71354937250007,1.6549446970334145,12
+-,282.9276141842501,1.2436978744647922,11
+-,337.8058984395251,1.2020894522919217,14
+-,409.1476679713826,2.2340997782474403,19
+-,501.8919683627974,1.4446532331980189,14
+-,622.4595588716368,1.5213268248644198,41
+-,779.1974265331277,1.3546378388897804,39
+-,982.956654493066,1.3927882347668117,60
+-,1247.843650840986,1.235695345677024,68
+-,1592.1967460932817,1.071394878832741,78
+-,2039.855769921266,1.0113467362175448,89
+-,2621.812500897646,0.9516457916063327,129
+-,3378.35625116694,0.9671008464011717,106
+-,4361.8631265170225,0.9656635642226117,109
+-,5640.42206447213,0.98111582048825,68
+-,7302.548683813768,0.9996022463439131,1
-+,122.425,1.1254451447806202,3
-+,137.89825000000002,1.251476472815345,2
-+,164.0480425,2.393449622428328,10
-+,183.26245525000004,2.805379343236819,9
-+,208.24119182500004,1.729982676623201,15
-+,240.71354937250007,1.6083894673385646,10
-+,282.9276141842501,1.8836345378775272,7
-+,337.8058984395251,1.7941668119648586,11
-+,409.1476679713826,1.5755930416372494,19
-+,501.8919683627974,2.112786517744412,29
-+,622.4595588716368,1.9914946201273325,36
-+,779.1974265331277,1.4121014805207341,44
-+,982.956654493066,1.5366558161907908,44
-+,1247.843650840986,1.3154600796698908,69
-+,1592.1967460932817,1.1268521010857724,80
-+,2039.855769921266,1.0279176747217236,94
-+,2621.812500897646,0.9658820315109535,117
-+,3378.35625116694,0.9666335389446579,114
-+,4361.8631265170225,0.9565005230026424,106
-+,5640.42206447213,0.9811824952730142,61
++,105.0,1.0373056156570468,2
++,114.75,1.2336998903622,3
++,122.425,1.2429097134815428,3
++,137.89825000000002,1.632728459949241,3
++,149.267725,1.5145802565227404,5
++,164.0480425,1.6683046124077796,5
++,183.26245525000004,1.1514060743764716,6
++,208.24119182500004,1.549908530995503,10
++,240.71354937250007,1.5650929216320735,4
++,282.9276141842501,1.6136452009258897,8
++,337.8058984395251,1.8524909024289025,21
++,409.1476679713826,2.2017211757079918,12
++,501.8919683627974,1.7380799626193801,34
++,622.4595588716368,1.9944501728113615,27
++,779.1974265331277,2.011391188150263,39
++,982.956654493066,1.7519645647898976,54
++,1247.843650840986,1.4245366994468813,64
++,1592.1967460932817,1.1103899723027775,84
++,2039.855769921266,1.0409054844641528,89
++,2621.812500897646,0.9400034118177475,111
++,3378.35625116694,0.9481423403777292,111
++,4361.8631265170225,0.961422848385856,98
++,5640.42206447213,0.974402486534349,55
++,7302.548683813768,0.9989783772953622,2
--,114.75,1.3455924421948506,8
--,122.425,1.0886233648819656,3
--,137.89825000000002,1.1213509577193799,8
--,208.24119182500004,1.059603427094656,3
--,240.71354937250007,1.3983480057648439,5
--,282.9276141842501,2.0729423370507813,14
--,337.8058984395251,1.674369274463527,26
--,409.1476679713826,1.8270296030363902,29
--,501.8919683627974,1.3815255921798315,23
--,622.4595588716368,1.6295363263044487,33
--,779.1974265331277,1.7580877693802743,42
--,982.956654493066,1.2943907765091824,44
--,1247.843650840986,1.2316811239531602,60
--,1592.1967460932817,1.064860210943328,72
--,2039.855769921266,0.9695090846736477,98
--,2621.812500897646,0.9834746802312644,154
--,3378.35625116694,0.9733023870429441,103
--,4361.8631265170225,0.9807649144424999,96
--,5640.42206447213,0.9790265774711429,89
all,105.0,1.4540661874267578,8
all,114.75,1.80241564507227,19
all,122.425,1.5246924882985,12
all,129.1525,1.856513938509652,8
all,137.89825000000002,1.6840698421534341,18
all,149.267725,1.5145802565227404,5
all,164.0480425,2.0194493097349357,23
all,183.26245525000004,2.4887851000531427,23
all,208.24119182500004,1.9799053702342526,41
all,240.71354937250007,2.1775181295460495,31
all,282.9276141842501,2.3432616014482366,40
all,337.8058984395251,2.0014052280109778,72
all,409.1476679713826,2.4873971906319556,79
all,501.8919683627974,2.1175419007910445,100
all,622.4595588716368,2.1462184097244252,137
all,779.1974265331277,1.9525139027229224,164
all,982.956654493066,1.7506435388713668,202
all,1247.843650840986,1.4884287755515522,261
all,1592.1967460932817,1.1672550838403384,314
all,2039.855769921266,1.0224784511454448,370
all,2621.812500897646,0.9207435482926262,511
all,3378.35625116694,0.9149991824332128,434
all,4361.8631265170225,0.9154555698505098,409
all,5640.42206447213,0.9411809717717021,273
all,7302.548683813768,0.9985844987696438,3
