orientation,chr_distance,peak_score,n
+-,104.75,1.586193776975872,6
+-,112.425,1.9646597621193713,8
+-,119.1525,1.6006060494726975,3
+-,127.89825,2.1293954108290225,8
+-,139.267725,1.4760207912581556,5
+-,154.0480425,1.0001421386361196,2
+-,173.26245525000004,1.2768167271293656,14
+-,198.24119182500004,1.4807104763353802,5
+-,230.71354937250007,1.6830719850345006,17
+-,272.9276141842501,1.2684125625541718,14
+-,327.8058984395251,1.0964954432764524,11
+-,399.1476679713826,1.9064508978808488,22
+-,491.8919683627974,1.1916383612066825,14
+-,612.4595588716368,1.6078972989285119,38
+-,769.1974265331277,1.2685409252167097,42
+-,972.956654493066,1.2211972841267755,58
+-,1237.843650840986,1.0213265745531022,63
+-,1582.1967460932817,0.9889860249548998,79
+-,2029.855769921266,0.9748554456269258,91
+-,2611.812500897646,0.9601456020962815,130
+-,3368.35625116694,0.9682684449790149,108
+-,4351.8631265170225,0.9741713763611786,107
+-,5630.42206447213,0.9821666842045196,71
+-,7292.548683813768,0.9994906811684243,1
-+,95.0,1.5628689324048342,11
-+,119.1525,1.1956439410604667,3
-+,139.267725,1.2303014348587036,2
-+,154.0480425,1.8108164956866604,5
-+,173.26245525000004,3.4691332717305117,11
-+,198.24119182500004,1.9559033132225208,18
-+,230.71354937250007,1.012741585157711,3
-+,272.9276141842501,1.9771917420353111,11
-+,327.8058984395251,1.997360656211765,14
-+,399.1476679713826,1.2586789334167126,17
-+,491.8919683627974,1.5845001860194086,28
-+,612.4595588716368,1.9209951083979884,37
-+,769.1974265331277,1.1589056934086424,39
-+,972.956654493066,1.365245610077111,49
-+,1237.843650840986,1.1073684260641665,69
-+,1582.1967460932817,0.9772089108266269,82
-+,2029.855769921266,0.9632339331705451,91
-+,2611.812500897646,0.9432422370068734,118
-+,3368.35625116694,0.966064673490366,116
-+,4351.8631265170225,0.969975368732268,106
-+,5630.42206447213,0.9794186299519116,61
++,104.75,1.059968260429751,2
++,112.425,1.2249790151778892,3
++,119.1525,1.2085337591995127,3
++,139.267725,1.9085918138431648,3
++,154.0480425,1.8189242546288669,8
++,173.26245525000004,1.7380461455172977,5
++,198.24119182500004,1.5848265041920375,11
++,230.71354937250007,1.5980836799007914,6
++,272.9276141842501,1.2966940182152624,6
++,327.8058984395251,1.769297625868304,20
++,399.1476679713826,2.485749269023711,15
++,491.8919683627974,1.435011584250773,30
++,612.4595588716368,1.9536838551804756,29
++,769.1974265331277,1.8448170993428497,39
++,972.956654493066,1.4523377007475955,52
++,1237.843650840986,1.1218721903512265,66
++,1582.1967460932817,0.9791039285536525,84
++,2029.855769921266,0.9749358048342157,87
++,2611.812500897646,0.9377507525426377,112
++,3368.35625116694,0.9544401735875983,113
++,4351.8631265170225,0.9653404963143956,99
++,5630.42206447213,0.9753502954121668,55
++,7292.548683813768,0.9995034067686613,2
--,95.0,1.0627530223746349,3
--,112.425,1.6037341111477508,8
--,119.1525,1.0603567009628672,3
--,139.267725,1.337970478354198,8
--,198.24119182500004,1.1506955917965893,3
--,272.9276141842501,1.8266365417599202,16
--,327.8058984395251,1.46614527083843,26
--,399.1476679713826,1.895109635551652,26
--,491.8919683627974,1.404687530689492,27
--,612.4595588716368,1.1683993822601286,33
--,769.1974265331277,1.3018292159367644,44
--,972.956654493066,1.1124740507288369,44
--,1237.843650840986,1.0338182081445821,58
--,1582.1967460932817,0.9936150069580505,74
--,2029.855769921266,0.9743656105043721,96
--,2611.812500897646,0.9696202279916886,152
--,3368.35625116694,0.9847248358251361,106
--,4351.8631265170225,0.9823420581699089,96
--,5630.42206447213,0.987829775546389,90
all,95.0,1.5368311664919558,14
all,104.75,1.5732072086290723,8
all,112.425,2.0926788326359445,19
all,119.1525,1.6426303828846422,12
all,127.89825,2.1293954108290225,8
all,139.267725,2.0114443043707375,18
all,154.0480425,2.101652654744323,15
all,173.26245525000004,2.8056257208758515,30
all,198.24119182500004,2.1403049330890145,37
all,230.71354937250007,1.8836077102598792,26
all,272.9276141842501,2.1063524520529677,47
all,327.8058984395251,1.9521726615755757,71
all,399.1476679713826,2.4768462452733653,80
all,491.8919683627974,1.7548218609040758,99
all,612.4595588716368,2.062362326950397,137
all,769.1974265331277,1.5983861460544562,164
all,972.956654493066,1.4742596721073324,203
all,1237.843650840986,1.1329836161226754,256
all,1582.1967460932817,0.9693172018440659,319
all,2029.855769921266,0.9422225773864356,365
all,2611.812500897646,0.9010577535278288,512
all,3368.35625116694,0.9206736359158547,443
all,4351.8631265170225,0.9282432874872404,408
all,5630.42206447213,0.9468528471737248,277
all,7292.548683813768,0.9989977209638974,3
