orientation,chr_distance,peak_score,n
+-,105.0,1.054853954457404,6
+-,114.75,1.114321848263166,8
+-,122.425,1.1166175287956903,3
+-,129.1525,1.2327510704852087,8
+-,137.89825000000002,1.154024000754047,5
+-,164.0480425,1.12890787966206,8
+-,183.26245525000004,1.0978259613952088,8
+-,208.24119182500004,1.1937323416255012,13
+-,240.71354937250007,1.1876031608400008,12
+-,282.9276141842501,1.2213136699668024,11
+-,337.8058984395251,1.2527844286752172,14
+-,409.1476679713826,1.0821800459486846,19
+-,501.8919683627974,1.1581590623532347,14
+-,622.4595588716368,1.2670720871649976,41
+-,779.1974265331277,1.1276713711996158,39
+-,982.956654493066,1.297345818045361,60
+-,1247.843650840986,1.1694232865017429,68
+-,1592.1967460932817,1.121057290569772,78
+-,2039.855769921266,1.0789864576148056,89
+-,2621.812500897646,1.0117779224583479,129
+-,3378.35625116694,0.99138888514459,106
+-,4361.8631265170225,0.9886644886458636,109
+-,5640.42206447213,0.9943789200945018,68
+-,7302.548683813768,0.9998114000862857,1
-+,95.0,1.0663483573247712,11
-+,122.425,1.0592161310928931,3
-+,137.89825000000002,1.0501398328287426,2
-+,164.0480425,1.2756583204897711,10
-+,183.26245525000004,1.1610885260523753,9
-+,208.24119182500004,1.1973400955966138,15
-+,240.71354937250007,1.0906821952025287,10
-+,282.9276141842501,1.095523100483981,7
-+,337.8058984395251,1.2824813203107528,11
-+,409.1476679713826,1.1109718278661733,19
-+,501.8919683627974,1.2559391582251536,29
-+,622.4595588716368,1.2629808831471423,36
-+,779.1974265331277,1.2600760409088072,44
-+,982.956654493066,1.107181045915965,44
-+,1247.843650840986,1.1627708143620197,69
-+,1592.1967460932817,1.182706993377289,80
-+,2039.855769921266,1.0996364344756167,94
-+,2621.812500897646,1.0643313154563658,117
-+,3378.35625116694,0.9932937505977371,114
-+,4361.8631265170225,0.978777300698654,106
-+,5640.42206447213,0.9860442501381201,61
++,105.0,1.0022094750701358,2
++,114.75,1.0415947195307655,3
++,122.425,1.035100009753864,3
++,137.89825000000002,1.0871638792867748,3
++,149.267725,1.066639291226477,5
++,164.0480425,1.0953995996067907,5
++,183.26245525000004,1.036311258050425,6
++,208.24119182500004,1.018004867565089,10
++,240.71354937250007,1.0318486721644116,4
++,282.9276141842501,1.0345158770831266,8
++,337.8058984395251,1.283510753848778,21
++,409.1476679713826,1.255923403534935,12
++,501.8919683627974,1.2067845219290787,34
++,622.4595588716368,1.1746149638993508,27
++,779.1974265331277,1.2893961289351412,39
++,982.956654493066,1.1873688310071837,54
++,1247.843650840986,1.1372561161046404,64
++,1592.1967460932817,1.114123939990198,84
++,2039.855769921266,1.0486756619669033,89
++,2621.812500897646,1.030122459212024,111
++,3378.35625116694,1.0029257421422455,111
++,4361.8631265170225,0.9919244889353849,98
++,5640.42206447213,0.9918726410950357,55
++,7302.548683813768,0.9994431727867936,2
--,95.0,0.9793068852530703,3
--,114.75,1.038890969727717,8
--,122.425,1.0578796891403057,3
--,137.89825000000002,1.0859694219754483,8
--,208.24119182500004,1.0117948950076023,3
--,240.71354937250007,1.0811384948797607,5
--,282.9276141842501,1.128215219189322,14
--,337.8058984395251,1.1716317729432133,26
--,409.1476679713826,1.442611222441389,29
--,501.8919683627974,1.3442660817740275,23
--,622.4595588716368,1.2429654508842616,33
--,779.1974265331277,1.2936185994285538,42
--,982.956654493066,1.3128590674504435,44
--,1247.843650840986,1.1433902961787732,60
--,1592.1967460932817,1.1529886851662583,72
--,2039.855769921266,1.0893714687392195,98
--,2621.812500897646,1.0266393892389774,154
--,3378.35625116694,1.0006542722077627,103
--,4361.8631265170225,0.9759643257585714,96
--,5640.42206447213,0.9913715617082727,89
all,95.0,1.0680509273276846,14
all,105.0,1.0618133669776113,8
all,114.75,1.1324652789991063,19
all,122.425,1.1757382544693191,12
all,129.1525,1.2327510704852087,8
all,137.89825000000002,1.2174077638402228,18
all,149.267725,1.066639291226477,5
all,164.0480425,1.3017995369204538,23
all,183.26245525000004,1.174951439868034,23
all,208.24119182500004,1.2132244183840764,41
all,240.71354937250007,1.2120843190987534,31
all,282.9276141842501,1.2297501362274865,40
all,337.8058984395251,1.3784227788940642,72
all,409.1476679713826,1.3606003934461612,79
all,501.8919683627974,1.3752188492344293,100
all,622.4595588716368,1.332393127213678,137
all,779.1974265331277,1.3399244872174967,164
all,982.956654493066,1.3253226302882568,202
all,1247.843650840986,1.2133441291876947,261
all,1592.1967460932817,1.2015481912994228,314
all,2039.855769921266,1.1161635380378394,370
all,2621.812500897646,1.0474544916946922,511
all,3378.35625116694,0.9949410141382514,434
all,4361.8631265170225,0.966529467972643,409
all,5640.42206447213,0.9752876716986776,273
all,7302.548683813768,0.9992561429308835,3
