orientation,chr_distance,peak_score,n
+-,105.0,1.1904829549397722,6
+-,114.75,1.3614167274294773,8
+-,122.425,1.1876221465950432,3
+-,129.1525,1.3795386046025242,8
+-,137.89825000000002,1.1860579566262168,5
+-,164.0480425,1.2192414109820995,8
+-,183.26245525000004,1.3810764464705592,8
+-,208.24119182500004,1.5452437724881256,13
+-,240.71354937250007,1.5158524078005593,12
+-,282.9276141842501,1.26926181174759,11
+-,337.8058984395251,1.1572247123793988,14
+-,409.1476679713826,1.5180429122208845,19
+-,501.8919683627974,1.4302175565188664,14
+-,622.4595588716368,1.4778978922719666,41
+-,779.1974265331277,1.544507692761814,39
+-,982.956654493066,1.5580265560073838,60
+-,1247.843650840986,1.385610796283265,68
+-,1592.1967460932817,1.2284687016644296,78
+-,2039.855769921266,1.1625828147441073,89
+-,2621.812500897646,1.0694802381129116,129
+-,3378.35625116694,0.9886068030738258,106
+-,4361.8631265170225,0.9767771496508252,109
+-,5640.42206447213,0.9849928007310831,68
+-,7302.548683813768,0.9993769134965325,1
-+,95.0,1.224786392877629,11
-+,122.425,1.0243467596660223,3
-+,137.89825000000002,1.2219942110291835,2
-+,164.0480425,1.7597419988764158,10
-+,183.26245525000004,1.550685562110484,9
-+,208.24119182500004,1.7963048843830807,15
-+,240.71354937250007,1.452219527292773,10
-+,282.9276141842501,1.398149015247318,7
-+,337.8058984395251,1.7425592545398043,11
-+,409.1476679713826,1.3740742477030419,19
-+,501.8919683627974,1.8621718559999962,29
-+,622.4595588716368,1.7638737219838618,36
-+,779.1974265331277,1.3745734253127453,44
-+,982.956654493066,1.380608192517835,44
-+,1247.843650840986,1.3479602434715203,69
-+,1592.1967460932817,1.2551173369606174,80
-+,2039.855769921266,1.1503403614829009,94
-+,2621.812500897646,1.0198541016891134,117
-+,3378.35625116694,0.981059959660101,114
-+,4361.8631265170225,0.9646817423794872,106
-+,5640.42206447213,0.9888544839925649,61
++,105.0,1.0656721036038417,2
++,114.75,1.0989770201302898,3
++,122.425,1.1516005526911035,3
++,137.89825000000002,1.225510890469452,3
++,149.267725,1.1400757489535567,5
++,164.0480425,1.260492198884869,5
++,183.26245525000004,1.3743550829273716,6
++,208.24119182500004,1.3037495995660142,10
++,240.71354937250007,1.2239506372965179,4
++,282.9276141842501,1.319404394365835,8
++,337.8058984395251,1.4825204291442429,21
++,409.1476679713826,1.7270983735417405,12
++,501.8919683627974,1.832418758513013,34
++,622.4595588716368,1.4418469478100633,27
++,779.1974265331277,1.8034117581171256,39
++,982.956654493066,1.6761814563408097,54
++,1247.843650840986,1.5147622860540095,64
++,1592.1967460932817,1.2974288292827885,84
++,2039.855769921266,1.1820427697047444,89
++,2621.812500897646,1.034292298318813,111
++,3378.35625116694,0.9794137654917681,111
++,4361.8631265170225,0.9695620954829214,98
++,5640.42206447213,0.9841545494312068,55
++,7302.548683813768,0.9990194481607768,2
--,95.0,1.0473872612444066,3
--,114.75,1.1512072904885746,8
--,122.425,1.0949859487359448,3
--,137.89825000000002,1.184639305788764,8
--,208.24119182500004,1.1602783596901465,3
--,240.71354937250007,1.1893756409804555,5
--,282.9276141842501,1.4736768344732467,14
--,337.8058984395251,1.2369717818339305,26
--,409.1476679713826,1.6601987430147174,29
--,501.8919683627974,1.494483882216133,23
--,622.4595588716368,1.6424615627398167,33
--,779.1974265331277,1.4691103336959737,42
--,982.956654493066,1.4517037096582681,44
--,1247.843650840986,1.3768676693666295,60
--,1592.1967460932817,1.2510100627576215,72
--,2039.855769921266,1.123724603001409,98
--,2621.812500897646,1.057612387290947,154
--,3378.35625116694,0.9789279689352763,103
--,4361.8631265170225,0.9798156486610244,96
--,5640.42206447213,0.9913360721529749,89
all,95.0,1.249178642880176,14
all,105.0,1.2191361196953951,8
all,114.75,1.391487040294571,19
all,122.425,1.2956741886435417,12
all,129.1525,1.3795386046025242,8
all,137.89825000000002,1.4477853906581926,18
all,149.267725,1.1400757489535567,5
all,164.0480425,1.7256233826888288,23
all,183.26245525000004,1.772294202712885,23
all,208.24119182500004,1.8898896513678014,41
all,240.71354937250007,1.7259889841823544,31
all,282.9276141842501,1.682419679423584,40
all,337.8058984395251,1.5966217760069032,72
all,409.1476679713826,1.864625111944564,79
all,501.8919683627974,2.0612411549875773,100
all,622.4595588716368,1.7976146315609802,137
all,779.1974265331277,1.751714249702663,164
all,982.956654493066,1.7367256337611188,202
all,1247.843650840986,1.5661907395414645,261
all,1592.1967460932817,1.3770651156876628,314
all,2039.855769921266,1.2318573034866265,370
all,2621.812500897646,1.0721200674089748,511
all,3378.35625116694,0.9650661208291527,434
all,4361.8631265170225,0.9361771064492602,409
all,5640.42206447213,0.9627081962210274,273
all,7302.548683813768,0.9984008512872627,3
