orientation,chr_distance,peak_score,n
+-,105.0,0.9462801163649356,6
+-,114.75,0.9667939506124611,8
+-,122.425,1.0065234158146938,3
+-,129.1525,1.0192935526334381,8
+-,137.89825000000002,1.0342727262052054,5
+-,164.0480425,0.9734129794117654,8
+-,183.26245525000004,1.0017661818283046,8
+-,208.24119182500004,0.9868707635715392,13
+-,240.71354937250007,1.0611308070122767,12
+-,282.9276141842501,1.044908611910028,11
+-,337.8058984395251,1.0593697056544826,14
+-,409.1476679713826,1.0070750022933026,19
+-,501.8919683627974,1.1003041532030475,14
+-,622.4595588716368,0.9685235724455875,41
+-,779.1974265331277,1.191927679769541,39
+-,982.956654493066,1.0635606915031763,60
+-,1247.843650840986,1.0536082077989102,68
+-,1592.1967460932817,1.006130530352455,78
+-,2039.855769921266,0.9926719341558103,89
+-,2621.812500897646,1.0117686601438294,129
+-,3378.35625116694,1.0014601112181511,106
+-,4361.8631265170225,0.9985920167526353,109
+-,5640.42206447213,0.9972464603452413,68
+-,7302.548683813768,1.0003776967161155,1
-+,95.0,0.9417798341166832,11
-+,122.425,1.0239953965874424,3
-+,137.89825000000002,0.9663596502434133,2
-+,164.0480425,0.9574714097541184,10
-+,183.26245525000004,0.9942453509280786,9
-+,208.24119182500004,1.0045441252185945,15
-+,240.71354937250007,1.04762571176918,10
-+,282.9276141842501,0.9808011573717135,7
-+,337.8058984395251,1.0307854191344068,11
-+,409.1476679713826,1.0571631188214985,19
-+,501.8919683627974,1.0338004160677314,29
-+,622.4595588716368,1.1110751994317196,36
-+,779.1974265331277,1.0892599098765496,44
-+,982.956654493066,1.1037490202056282,44
-+,1247.843650840986,1.0229408182580373,69
-+,1592.1967460932817,0.9969494622282629,80
-+,2039.855769921266,1.0206080078691646,94
-+,2621.812500897646,1.0328279741652768,117
-+,3378.35625116694,0.9949326302748549,114
-+,4361.8631265170225,0.9959813378466625,106
-+,5640.42206447213,0.9994396426736093,61
++,105.0,0.959424830829329,2
++,114.75,0.971859721285109,3
++,122.425,0.9852638322204774,3
++,137.89825000000002,0.9974890240166439,3
++,149.267725,1.0118434435898116,5
++,164.0480425,1.0668585475987027,5
++,183.26245525000004,0.9927204175043663,6
++,208.24119182500004,0.9870887337446381,10
++,240.71354937250007,1.0847178067455576,4
++,282.9276141842501,1.061659960620708,8
++,337.8058984395251,1.0857993942030069,21
++,409.1476679713826,1.076741689033476,12
++,501.8919683627974,1.2141377637560389,34
++,622.4595588716368,1.069997627119292,27
++,779.1974265331277,1.0246322814251807,39
++,982.956654493066,1.064309869692065,54
++,1247.843650840986,1.028416252581842,64
++,1592.1967460932817,1.0647408710970423,84
++,2039.855769921266,1.0140319709032195,89
++,2621.812500897646,1.0192616997067132,111
++,3378.35625116694,1.0019816650775828,111
++,4361.8631265170225,0.9914685351660595,98
++,5640.42206447213,1.0011542632824173,55
++,7302.548683813768,0.9998946466627416,2
--,95.0,0.9509653319045666,3
--,114.75,0.9606351718879843,8
--,122.425,0.9675502557638649,3
--,137.89825000000002,1.0823932727328802,8
--,208.24119182500004,0.9907430726147332,3
--,240.71354937250007,0.9953356562011935,5
--,282.9276141842501,1.0517616950974629,14
--,337.8058984395251,1.0745488474939124,26
--,409.1476679713826,1.0262461077038143,29
--,501.8919683627974,0.9830711165242911,23
--,622.4595588716368,1.0931174602505553,33
--,779.1974265331277,1.0068995983635227,42
--,982.956654493066,0.9956264091315176,44
--,1247.843650840986,0.9873785722027109,60
--,1592.1967460932817,0.9936262524281284,72
--,2039.855769921266,1.0153663683652863,98
--,2621.812500897646,1.0103061560078126,154
--,3378.35625116694,1.0146758287102422,103
--,4361.8631265170225,0.9987950196787607,96
--,5640.42206447213,0.9959770262240198,89
all,95.0,0.944489506768417,14
all,105.0,0.9346393002687903,8
all,114.75,0.9567188512650059,19
all,122.425,1.0062511137429537,12
all,129.1525,1.0192935526334381,8
all,137.89825000000002,1.0713549330885408,18
all,149.267725,1.0118434435898116,5
all,164.0480425,0.9952114295129612,23
all,183.26245525000004,0.9961882709967695,23
all,208.24119182500004,0.9861646625548546,41
all,240.71354937250007,1.1055948183483089,31
all,282.9276141842501,1.0671720582814983,40
all,337.8058984395251,1.109979326670799,72
all,409.1476679713826,1.0656602520189478,79
all,501.8919683627974,1.1308280144196599,100
all,622.4595588716368,1.0849122823300656,137
all,779.1974265331277,1.1132015249152198,164
all,982.956654493066,1.0821143148906733,202
all,1247.843650840986,1.0311412736730021,261
all,1592.1967460932817,1.0218581876972996,314
all,2039.855769921266,1.0152219538793117,370
all,2621.812500897646,1.0257774952955283,511
all,3378.35625116694,1.0048934808023837,434
all,4361.8631265170225,0.9930213804127368,409
all,5640.42206447213,0.9961565385602019,273
all,7302.548683813768,1.000270365301942,3
