orientation,chr_distance,peak_score
+-,114.75,1.849825581664649
+-,122.425,1.0431674121659966
+-,129.1525,1.6698075117504958
+-,137.89825000000002,1.3817759368036353
+-,164.0480425,3.2884969608469508
+-,183.26245525000004,1.4087490774083977
+-,208.24119182500004,1.87594570996462
+-,240.71354937250007,2.522589345113498
+-,282.9276141842501,1.2461030426873574
+-,337.8058984395251,2.283727829827749
+-,409.1476679713826,1.3687517021494184
+-,501.8919683627974,1.5552929571125782
+-,622.4595588716368,1.728661482553126
+-,779.1974265331277,1.9290606633038117
+-,982.956654493066,1.4025937337308183
+-,1247.843650840986,0.9804279378725511
+-,1592.1967460932817,0.9385530923964069
+-,2039.855769921266,0.9371163088330888
+-,2621.812500897646,0.9410815748791936
+-,3378.35625116694,0.9370391056507085
+-,4361.8631265170225,0.9472338647711465
+-,5640.42206447213,0.9709678786801209
+-,7302.548683813768,0.9948244693563113
-+,105.0,0.9238807360657106
-+,114.75,2.066800152903623
-+,122.425,1.666317876601521
-+,129.1525,2.1523144573580963
-+,137.89825000000002,2.61050455461267
-+,149.267725,1.274038074315387
-+,164.0480425,1.3889901644740137
-+,183.26245525000004,2.1851317112623643
-+,208.24119182500004,1.5479429031463883
-+,240.71354937250007,1.0708104710502622
-+,282.9276141842501,1.2619747778241186
-+,337.8058984395251,1.3417479605804197
-+,409.1476679713826,1.8784800624207003
-+,501.8919683627974,1.5827652672152994
-+,622.4595588716368,2.5611613857589375
-+,779.1974265331277,1.7042019935724064
-+,982.956654493066,1.0409064513890516
-+,1247.843650840986,0.9896482686825199
-+,1592.1967460932817,0.9552249237819743
-+,2039.855769921266,0.9417170866775756
-+,2621.812500897646,0.9465011014457192
-+,3378.35625116694,0.945205695788683
-+,4361.8631265170225,0.9534387430525151
-+,5640.42206447213,0.9764843714365412
-+,7302.548683813768,0.9992144835280022
++,105.0,2.5549257087807473
++,114.75,2.3976704117418057
++,122.425,1.8715702673416263
++,137.89825000000002,1.4100168520384118
++,164.0480425,1.532558500425473
++,183.26245525000004,2.8125925674877355
++,208.24119182500004,1.2481001013812252
++,240.71354937250007,1.200580505730509
++,282.9276141842501,2.519867795228289
++,337.8058984395251,1.6180010496757093
++,409.1476679713826,3.1503332860795106
++,501.8919683627974,1.5760702715659916
++,622.4595588716368,1.5944946758650824
++,779.1974265331277,1.2330087481156153
++,982.956654493066,1.0886731814060515
++,1247.843650840986,0.9776857677191104
++,1592.1967460932817,0.9357984805718461
++,2039.855769921266,0.9182286835981193
++,2621.812500897646,0.9440733670776079
++,3378.35625116694,0.9351305353942754
++,4361.8631265170225,0.9432367441484382
++,5640.42206447213,0.9725723477392801
++,7302.548683813768,0.9968924679438147
--,114.75,1.4588187692408772
--,137.89825000000002,1.490677674610398
--,149.267725,1.9899927037388787
--,164.0480425,1.940148128403437
--,183.26245525000004,2.3315951416433602
--,208.24119182500004,1.594950534287071
--,240.71354937250007,1.6462115112750668
--,282.9276141842501,1.2022205877351138
--,337.8058984395251,1.6995465562759646
--,409.1476679713826,2.9274877855784647
--,501.8919683627974,1.200130266807511
--,622.4595588716368,1.3519298855056445
--,779.1974265331277,1.6247114595620185
--,982.956654493066,1.249055680700466
--,1247.843650840986,0.9983449027405317
--,1592.1967460932817,0.9408916550183775
--,2039.855769921266,0.9451433942966867
--,2621.812500897646,0.9378816445167792
--,3378.35625116694,0.9538525664654594
--,4361.8631265170225,0.9620599408657693
--,5640.42206447213,0.9724744431640813
--,7302.548683813768,0.9998065883516314
all,105.0,1.881185015275191
all,114.75,2.7654622420066635
all,122.425,1.9793216568371068
all,129.1525,2.4220312142734746
all,137.89825000000002,2.4850751654202545
all,149.267725,2.0411572360623866
all,164.0480425,2.691086388166294
all,183.26245525000004,3.3006048061340394
all,208.24119182500004,1.9363903541703873
all,240.71354937250007,2.326248472241561
all,282.9276141842501,2.2631801920357995
all,337.8058984395251,2.1494476716115414
all,409.1476679713826,3.2450751707361345
all,501.8919683627974,1.7873707211226908
all,622.4595588716368,2.1520429159929275
all,779.1974265331277,1.911440360588578
all,982.956654493066,1.300631249137492
all,1247.843650840986,0.9783042357655386
all,1592.1967460932817,0.8948498979878255
all,2039.855769921266,0.878516917671329
all,2621.812500897646,0.8908714475775412
all,3378.35625116694,0.8767714368296922
all,4361.8631265170225,0.8875465116172528
all,5640.42206447213,0.9267417088867453
all,7302.548683813768,0.9909422407024733
