orientation,chr_distance,peak_score,n
+-,105.0,1.0728470149153093,6
+-,114.75,1.1273173021061607,8
+-,122.425,1.1214441837691853,3
+-,129.1525,1.1864707835976345,8
+-,137.89825000000002,1.1138052845163375,5
+-,164.0480425,1.0262462279458344,8
+-,183.26245525000004,1.2037971826445195,8
+-,208.24119182500004,1.1117909616891544,13
+-,240.71354937250007,1.1022179326125765,12
+-,282.9276141842501,1.066424016629358,11
+-,337.8058984395251,1.1303375661390338,14
+-,409.1476679713826,1.2550442057853637,19
+-,501.8919683627974,1.1616128778532546,14
+-,622.4595588716368,1.3780116707702192,41
+-,779.1974265331277,1.2805020191932353,39
+-,982.956654493066,1.2461551965335151,60
+-,1247.843650840986,1.3706089211712453,68
+-,1592.1967460932817,1.1234829699812028,78
+-,2039.855769921266,1.0951911796579614,89
+-,2621.812500897646,1.047697763192755,129
+-,3378.35625116694,0.9873231928821351,106
+-,4361.8631265170225,0.9764401757191556,109
+-,5640.42206447213,0.9879255390422486,68
+-,7302.548683813768,0.9997456797511599,1
-+,95.0,1.036087344045081,11
-+,122.425,1.0041816447126832,3
-+,137.89825000000002,1.0713374809126242,2
-+,164.0480425,1.2606427482564562,10
-+,183.26245525000004,1.3142676622233427,9
-+,208.24119182500004,1.1678967762922912,15
-+,240.71354937250007,1.219119420334166,10
-+,282.9276141842501,1.2463369936795115,7
-+,337.8058984395251,1.274131377490884,11
-+,409.1476679713826,1.224279529736407,19
-+,501.8919683627974,1.4639145709525487,29
-+,622.4595588716368,1.4458358486041756,36
-+,779.1974265331277,1.2079097543564867,44
-+,982.956654493066,1.188981203950404,44
-+,1247.843650840986,1.3472293765121208,69
-+,1592.1967460932817,1.2186366727087816,80
-+,2039.855769921266,1.1316027394947439,94
-+,2621.812500897646,1.0746202034972192,117
-+,3378.35625116694,0.9795213308231409,114
-+,4361.8631265170225,0.968189289156465,106
-+,5640.42206447213,0.9870241566559586,61
++,105.0,1.0472708571482183,2
++,114.75,1.0075107194729094,3
++,122.425,1.022120619958218,3
++,137.89825000000002,1.0515058292714596,3
++,149.267725,1.1530651092245636,5
++,164.0480425,1.0879908377680567,5
++,183.26245525000004,1.1523481357884882,6
++,208.24119182500004,1.1425727784252553,10
++,240.71354937250007,1.137107443097852,4
++,282.9276141842501,1.0360793761198832,8
++,337.8058984395251,1.3019321963726183,21
++,409.1476679713826,1.3633205087474831,12
++,501.8919683627974,1.31224819752438,34
++,622.4595588716368,1.2408163200762483,27
++,779.1974265331277,1.4981953232063119,39
++,982.956654493066,1.308831690078312,54
++,1247.843650840986,1.4263513807812593,64
++,1592.1967460932817,1.1620407013749434,84
++,2039.855769921266,1.1418638749282481,89
++,2621.812500897646,1.0411483434686304,111
++,3378.35625116694,0.9764464966019747,111
++,4361.8631265170225,0.9614903180038705,98
++,5640.42206447213,0.9821504587813228,55
++,7302.548683813768,1.0006815020588968,2
--,95.0,1.0138908554925348,3
--,114.75,1.0294620764709175,8
--,122.425,1.1280590059291984,3
--,137.89825000000002,1.0353220401363,8
--,208.24119182500004,1.0255519623197442,3
--,240.71354937250007,1.1518710371541703,5
--,282.9276141842501,1.3960655547129532,14
--,337.8058984395251,1.2693129875406695,26
--,409.1476679713826,1.2429295205901045,29
--,501.8919683627974,1.1607569447547372,23
--,622.4595588716368,1.2687835955126192,33
--,779.1974265331277,1.3756316359248935,42
--,982.956654493066,1.189082690034821,44
--,1247.843650840986,1.1807458884904691,60
--,1592.1967460932817,1.1699115830006181,72
--,2039.855769921266,1.0939669801110772,98
--,2621.812500897646,1.0562594668368053,154
--,3378.35625116694,0.9978329769603964,103
--,4361.8631265170225,0.9798594230976281,96
--,5640.42206447213,0.9887798071243492,89
all,95.0,1.0601123379178217,14
all,105.0,1.1196032989455993,8
all,114.75,1.1386787439707955,19
all,122.425,1.198412756654001,12
all,129.1525,1.1864707835976345,8
all,137.89825000000002,1.1628909220812247,18
all,149.267725,1.1530651092245636,5
all,164.0480425,1.2288886492430946,23
all,183.26245525000004,1.41449784168491,23
all,208.24119182500004,1.2149997463968387,41
all,240.71354937250007,1.3286613580302722,31
all,282.9276141842501,1.3657612105500467,40
all,337.8058984395251,1.4123038970383173,72
all,409.1476679713826,1.442798853305716,79
all,501.8919683627974,1.4670999400615585,100
all,622.4595588716368,1.4948620548691405,137
all,779.1974265331277,1.4849428763117685,164
all,982.956654493066,1.3342383987358695,202
all,1247.843650840986,1.4632356968739735,261
all,1592.1967460932817,1.2403077836233338,314
all,2039.855769921266,1.167318988953568,370
all,2621.812500897646,1.0796425504624438,511
all,3378.35625116694,0.9748693769327929,434
all,4361.8631265170225,0.9430461809422879,409
all,5640.42206447213,0.9649190628252726,273
all,7302.548683813768,1.0004269927099585,3
