orientation,chr_distance,peak_score
+-,114.75,0.9539428437256828
+-,122.425,0.9753612752910075
+-,129.1525,0.9589346276358232
+-,137.89825000000002,0.9787952358320834
+-,164.0480425,0.9859770512660923
+-,183.26245525000004,1.0111678871922274
+-,208.24119182500004,1.0117803925445301
+-,240.71354937250007,1.0232860832549378
+-,282.9276141842501,1.0245485283945268
+-,337.8058984395251,0.9665333838173975
+-,409.1476679713826,1.0557964588265087
+-,501.8919683627974,0.9858181786986421
+-,622.4595588716368,0.9324959228855332
+-,779.1974265331277,1.0116769190470358
+-,982.956654493066,1.0189116761778492
+-,1247.843650840986,1.0607220585990311
+-,1592.1967460932817,1.0135838037008627
+-,2039.855769921266,1.031087787118189
+-,2621.812500897646,1.0256234631239785
+-,3378.35625116694,0.9818252645694722
+-,4361.8631265170225,1.0046416721178713
+-,5640.42206447213,0.9905024422597903
+-,7302.548683813768,1.00108927178113
-+,105.0,0.9211034371479031
-+,114.75,0.9357994846120214
-+,122.425,0.9362681221713351
-+,129.1525,0.956334365667081
-+,137.89825000000002,0.955005927528638
-+,149.267725,0.9829075912119847
-+,164.0480425,0.9617885318202691
-+,183.26245525000004,0.9804635040711126
-+,208.24119182500004,0.9905865612748193
-+,240.71354937250007,0.9962605922743819
-+,282.9276141842501,0.959764851448736
-+,337.8058984395251,1.0149553467930492
-+,409.1476679713826,0.9865041667420169
-+,501.8919683627974,0.9841335947408121
-+,622.4595588716368,0.9883220418213865
-+,779.1974265331277,0.9965981078060522
-+,982.956654493066,0.9650631923638775
-+,1247.843650840986,0.9887059998612538
-+,1592.1967460932817,1.0362489839122184
-+,2039.855769921266,1.001952536324317
-+,2621.812500897646,1.0218883670590364
-+,3378.35625116694,0.9881480011087113
-+,4361.8631265170225,1.0023547503599852
-+,5640.42206447213,0.9965757820758259
-+,7302.548683813768,1.000486796467554
++,105.0,0.9277741178670748
++,114.75,0.9768982431464088
++,122.425,0.9532161164930852
++,137.89825000000002,0.935245317589655
++,164.0480425,0.9798782480389308
++,183.26245525000004,0.9792317358255076
++,208.24119182500004,0.964502568870263
++,240.71354937250007,0.9939603014696895
++,282.9276141842501,1.0152295673241243
++,337.8058984395251,0.9536543219276769
++,409.1476679713826,1.0111496780885494
++,501.8919683627974,0.9733524402298275
++,622.4595588716368,1.01309252721786
++,779.1974265331277,0.9836593109870369
++,982.956654493066,1.0344448378232725
++,1247.843650840986,1.020016201650445
++,1592.1967460932817,1.0069959672920832
++,2039.855769921266,0.9832436263907607
++,2621.812500897646,1.0086491602165077
++,3378.35625116694,0.9954620298434983
++,4361.8631265170225,0.9930547850064996
++,5640.42206447213,0.9898084829292824
++,7302.548683813768,0.9986152138691973
--,114.75,0.9429758563027172
--,137.89825000000002,0.9681586980751464
--,149.267725,0.971708012083548
--,164.0480425,1.0056498960852338
--,183.26245525000004,1.0138145516369508
--,208.24119182500004,1.0149826876281844
--,240.71354937250007,0.993611127946396
--,282.9276141842501,0.9783861721453264
--,337.8058984395251,1.0021520058176434
--,409.1476679713826,1.0461770474444456
--,501.8919683627974,0.984092868823929
--,622.4595588716368,0.9513500968937756
--,779.1974265331277,1.0012984747399591
--,982.956654493066,0.9928939371356805
--,1247.843650840986,0.9916451792511222
--,1592.1967460932817,1.0074216166635181
--,2039.855769921266,0.9837179698931806
--,2621.812500897646,0.9981447641828689
--,3378.35625116694,1.0095471690573277
--,4361.8631265170225,0.9943654123609067
--,5640.42206447213,1.0014181612934645
--,7302.548683813768,0.9998788585633631
all,105.0,0.9202124265197217
all,114.75,0.9619501965087065
all,122.425,0.9381933642933883
all,129.1525,0.9424439231072438
all,137.89825000000002,0.9266661089039122
all,149.267725,0.9635819174602998
all,164.0480425,0.9750619494020605
all,183.26245525000004,0.9993573094600541
all,208.24119182500004,0.9966244060121769
all,240.71354937250007,1.0072376837275192
all,282.9276141842501,0.9910649670523798
all,337.8058984395251,0.9774700798993411
all,409.1476679713826,1.0430986409976832
all,501.8919683627974,0.9721178066614029
all,622.4595588716368,0.9626966487708302
all,779.1974265331277,0.9986664481912054
all,982.956654493066,1.0063431687427162
all,1247.843650840986,1.0217597259491726
all,1592.1967460932817,1.0208197566731856
all,2039.855769921266,0.9986856197839173
all,2621.812500897646,1.016562421474624
all,3378.35625116694,0.9907712151451789
all,4361.8631265170225,0.998038769146103
all,5640.42206447213,0.990338697599676
all,7302.548683813768,1.0000575933047142
