orientation,chr_distance,peak_score,n
+-,105.0,1.307113018453158,6
+-,114.75,1.5245796351003504,8
+-,122.425,1.336679757567363,3
+-,129.1525,1.6364419412933024,8
+-,137.89825000000002,1.2908144666837502,5
+-,164.0480425,1.1173087404024198,8
+-,183.26245525000004,1.2559184502556455,8
+-,208.24119182500004,1.697331801829665,13
+-,240.71354937250007,1.3234934197572952,12
+-,282.9276141842501,1.2071168404276167,11
+-,337.8058984395251,1.2472970368053267,14
+-,409.1476679713826,1.3950744493866194,19
+-,501.8919683627974,1.2453266132921743,14
+-,622.4595588716368,1.4614961716666286,41
+-,779.1974265331277,1.3745351007060609,39
+-,982.956654493066,1.5021757208907145,60
+-,1247.843650840986,1.3256146813419405,68
+-,1592.1967460932817,1.1502868105785002,78
+-,2039.855769921266,1.0662126354032975,89
+-,2621.812500897646,0.9838247247874433,129
+-,3378.35625116694,0.9674081674394834,106
+-,4361.8631265170225,0.9687320705920526,109
+-,5640.42206447213,0.9883413964410861,68
+-,7302.548683813768,0.9994960058703193,1
-+,122.425,1.12257475039191,3
-+,137.89825000000002,1.2346907714753357,2
-+,164.0480425,2.0098502906263924,10
-+,183.26245525000004,1.9260439628733244,9
-+,208.24119182500004,1.5238466780330675,15
-+,240.71354937250007,1.535601498364142,10
-+,282.9276141842501,1.31577157910574,7
-+,337.8058984395251,1.7703470753691828,11
-+,409.1476679713826,1.393336493793727,19
-+,501.8919683627974,1.9828558254831607,29
-+,622.4595588716368,1.7009515904307282,36
-+,779.1974265331277,1.492948271176237,44
-+,982.956654493066,1.5088571358166554,44
-+,1247.843650840986,1.4471164107105567,69
-+,1592.1967460932817,1.3374520342630651,80
-+,2039.855769921266,1.1570440278425407,94
-+,2621.812500897646,1.0516790580908773,117
-+,3378.35625116694,0.9621283105724484,114
-+,4361.8631265170225,0.9738152672943137,106
-+,5640.42206447213,0.9822992518323285,61
++,105.0,0.9909330005847687,2
++,114.75,1.1853709556541998,3
++,122.425,1.2009506160329235,3
++,137.89825000000002,1.518221309213726,3
++,149.267725,1.351641194119881,5
++,164.0480425,1.4442562583888159,5
++,183.26245525000004,1.3253044965731329,6
++,208.24119182500004,1.3492482432120338,10
++,240.71354937250007,1.3061842078064088,4
++,282.9276141842501,1.3935061933614818,8
++,337.8058984395251,1.9029423022410765,21
++,409.1476679713826,1.8161270408670638,12
++,501.8919683627974,1.7018334486526006,34
++,622.4595588716368,1.6946697853443644,27
++,779.1974265331277,1.8012474048633607,39
++,982.956654493066,1.5338750555821925,54
++,1247.843650840986,1.5516660063348402,64
++,1592.1967460932817,1.299256061637678,84
++,2039.855769921266,1.1518110765170733,89
++,2621.812500897646,1.0307999368640322,111
++,3378.35625116694,0.9630858362396453,111
++,4361.8631265170225,0.962615954236874,98
++,5640.42206447213,0.9830599225014095,55
++,7302.548683813768,0.9996778761299195,2
--,114.75,1.2382307677627182,8
--,122.425,1.094057044693407,3
--,137.89825000000002,1.181605747440751,8
--,208.24119182500004,1.059266857945225,3
--,240.71354937250007,1.2740890426466058,5
--,282.9276141842501,1.5514696323648838,14
--,337.8058984395251,1.3423688922463861,26
--,409.1476679713826,1.5318691756224725,29
--,501.8919683627974,1.3575545874412103,23
--,622.4595588716368,1.6189744781111006,33
--,779.1974265331277,1.4428432674205056,42
--,982.956654493066,1.3264833265311238,44
--,1247.843650840986,1.3058108601725469,60
--,1592.1967460932817,1.1588764543137084,72
--,2039.855769921266,1.0788417481764856,98
--,2621.812500897646,1.0304799453339366,154
--,3378.35625116694,0.9773098929917738,103
--,4361.8631265170225,0.9797671958443934,96
--,5640.42206447213,0.9915605465010359,89
all,105.0,1.2950570686855751,8
all,114.75,1.5946206114407453,19
all,122.425,1.4667884884564302,12
all,129.1525,1.6364419412933024,8
all,137.89825000000002,1.653638443702006,18
all,149.267725,1.351641194119881,5
all,164.0480425,1.8646362209481018,23
all,183.26245525000004,1.9251809101530708,23
all,208.24119182500004,1.786185199941105,41
all,240.71354937250007,1.7513868568180717,31
all,282.9276141842501,1.6979886126584836,40
all,337.8058984395251,1.8465728307201348,72
all,409.1476679713826,1.7967923049602161,79
all,501.8919683627974,1.9190125002407856,100
all,622.4595588716368,1.8608004086512977,137
all,779.1974265331277,1.7411730803686007,164
all,982.956654493066,1.6809680208238418,202
all,1247.843650840986,1.5947364762192446,261
all,1592.1967460932817,1.3664065314578488,314
all,2039.855769921266,1.179606565868069,370
all,2621.812500897646,1.0402947473460515,511
all,3378.35625116694,0.9318561969375032,434
all,4361.8631265170225,0.9290452661752169,409
all,5640.42206447213,0.9578325112012465,273
all,7302.548683813768,0.9991753091545621,3
