orientation,chr_distance,peak_score
+-,42.5,0.9567971509452775
+-,66.25,0.9269151090577399
+-,80.0,0.9455656181083233
+-,96.25,1.0112686958382626
+-,117.5,0.9988277860395337
+-,146.25,0.9979153680757012
+-,182.5,0.9993843475070947
+-,230.0,1.0173449787623685
+-,292.5,0.9947715164405394
+-,372.5,1.007222874666914
+-,476.25,1.0019141586811353
+-,612.5,1.0062484886762986
+-,790.0,0.998447616574413
+-,1018.75,1.005458263340749
+-,1316.25,1.0017315133807119
+-,1705.0,1.0007429454832648
+-,2210.0,0.9938994188908397
+-,2865.0,1.0037197450386777
+-,3717.5,1.0003259492031773
+-,4826.25,0.9999762625485994
-+,48.75,0.9258534748200735
-+,56.25,0.8860412127414207
-+,66.25,0.9399972368975351
-+,80.0,0.955227659779423
-+,96.25,0.9642460597193124
-+,117.5,0.9955875854855666
-+,146.25,0.9976336154044094
-+,182.5,1.0071820814631807
-+,230.0,1.0027651014738723
-+,292.5,0.9804768319467843
-+,372.5,1.0092921847967307
-+,476.25,0.9886037948908913
-+,612.5,1.0048929378045612
-+,790.0,1.000227423319701
-+,1018.75,1.0000181320557113
-+,1316.25,0.9901450585472069
-+,1705.0,1.0063622545808677
-+,2210.0,1.0063483892090423
-+,2865.0,1.0009240046732717
-+,3717.5,1.001103489263432
-+,4826.25,1.0000716008366564
++,38.75,0.974942672377299
++,48.75,0.913544293879868
++,56.25,0.9089943329397847
++,66.25,0.9371468203863137
++,117.5,0.9862723050211037
++,146.25,0.9776158324985232
++,182.5,0.9702186874230109
++,230.0,0.9852069103735948
++,292.5,0.9917140418830317
++,372.5,1.0014003402318488
++,476.25,0.9942642378391423
++,612.5,1.018930498592749
++,790.0,0.992614929197442
++,1018.75,1.0010401007668266
++,1316.25,1.0052467849012292
++,1705.0,0.9984069323451364
++,2210.0,1.000543540933203
++,2865.0,0.9975491815291717
++,3717.5,1.0005367521041841
++,4826.25,1.0000361625377006
--,66.25,0.9542549083531822
--,96.25,1.0007180163400327
--,117.5,1.0034338842233705
--,146.25,1.0087955050038857
--,182.5,1.00486998403219
--,230.0,1.0120045885033075
--,292.5,0.9893438353706194
--,372.5,1.0152469714573649
--,476.25,0.9958919116718712
--,612.5,1.01359981179606
--,790.0,0.985456224838769
--,1018.75,1.0007434630001257
--,1316.25,0.9989710546708648
--,1705.0,1.000356831101497
--,2210.0,0.9987420495039465
--,2865.0,0.9991984954059772
--,3717.5,1.0009696824876835
--,4826.25,0.9999989682840178
all,38.75,0.974942672377299
all,42.5,0.9567971509452775
all,48.75,0.9376538846119075
all,56.25,0.9133888382274102
all,66.25,0.9459736791356635
all,80.0,0.9524788589927038
all,96.25,0.9991907139668165
all,117.5,1.0019496874268676
all,146.25,0.9953386571421403
all,182.5,0.995444254407752
all,230.0,1.0095422367838165
all,292.5,0.9863579364123047
all,372.5,1.0132457711239722
all,476.25,0.9938818471245034
all,612.5,1.01723531295791
all,790.0,0.9916610110177696
all,1018.75,1.004104272835835
all,1316.25,0.9983300765999379
all,1705.0,1.0054176492378049
all,2210.0,0.9995592148500043
all,2865.0,1.0020477349767996
all,3717.5,1.007460506480505
all,4826.25,1.000423568958288
