orientation,chr_distance,peak_score
+-,105.0,0.9744906804917788
+-,114.75,0.9975802404974472
+-,122.425,1.0393099519216138
+-,129.1525,1.0704840187328926
+-,137.89825000000002,1.0222669915664424
+-,164.0480425,1.0298349008265644
+-,183.26245525000004,1.0058469380567905
+-,208.24119182500004,1.0847731498615554
+-,240.71354937250007,1.114173648660763
+-,282.9276141842501,0.9957961090899875
+-,337.8058984395251,1.0267296993628918
+-,409.1476679713826,1.0957729443731228
+-,501.8919683627974,1.0303886859781362
+-,622.4595588716368,1.0498952398778183
+-,779.1974265331277,1.0428558926603033
+-,982.956654493066,1.0282914826470777
+-,1247.843650840986,1.046284546865489
+-,1592.1967460932817,1.0372447770531352
+-,2039.855769921266,1.0059845438840818
+-,2621.812500897646,1.0009616243552177
+-,3378.35625116694,0.9879445824755874
+-,4361.8631265170225,0.991169675117797
+-,5640.42206447213,0.9916924748000974
+-,7302.548683813768,1.0000186509636668
-+,122.425,0.9695320178369315
-+,137.89825000000002,1.0152002758745278
-+,164.0480425,1.0597694910170279
-+,183.26245525000004,1.0622358636855371
-+,208.24119182500004,1.1102865786638798
-+,240.71354937250007,1.0640496603940317
-+,282.9276141842501,1.0595920155805707
-+,337.8058984395251,1.1123456316926932
-+,409.1476679713826,1.055794620039841
-+,501.8919683627974,1.1032266646390116
-+,622.4595588716368,1.1324598887633104
-+,779.1974265331277,1.1044162812332554
-+,982.956654493066,1.0395525469114224
-+,1247.843650840986,1.0671146348801397
-+,1592.1967460932817,1.0056342498773916
-+,2039.855769921266,1.011753105881892
-+,2621.812500897646,0.987737830086855
-+,3378.35625116694,0.9886575937849191
-+,4361.8631265170225,0.9899562677211003
-+,5640.42206447213,0.9972026582980421
++,105.0,0.9310260294701534
++,114.75,1.0132807168519928
++,122.425,1.021901666328501
++,137.89825000000002,1.0522604606621977
++,149.267725,1.0394511735845395
++,164.0480425,1.051894212338585
++,183.26245525000004,1.010067562741173
++,208.24119182500004,1.0496809286087452
++,240.71354937250007,1.0190577538390813
++,282.9276141842501,1.0566655400123597
++,337.8058984395251,1.0925049096795445
++,409.1476679713826,1.1129359644691683
++,501.8919683627974,1.1101324984277299
++,622.4595588716368,1.0721246240538098
++,779.1974265331277,1.1243515996258289
++,982.956654493066,1.0466149389242134
++,1247.843650840986,1.0779466958162103
++,1592.1967460932817,1.0468336734295298
++,2039.855769921266,1.0199151181946644
++,2621.812500897646,0.9951818729227367
++,3378.35625116694,0.9860959417850699
++,4361.8631265170225,0.9871796342419318
++,5640.42206447213,0.9972439444670727
++,7302.548683813768,0.9997074872973175
--,114.75,0.9907129303136442
--,122.425,0.9632484891358264
--,137.89825000000002,0.9955315389744905
--,208.24119182500004,0.9957859148104561
--,240.71354937250007,1.0200737332266687
--,282.9276141842501,1.0760722497511068
--,337.8058984395251,1.0697351641567514
--,409.1476679713826,1.0927808038939406
--,501.8919683627974,1.035456284240789
--,622.4595588716368,1.0759700074777003
--,779.1974265331277,1.1024479951798636
--,982.956654493066,1.0508632272209422
--,1247.843650840986,1.056272231100535
--,1592.1967460932817,1.0178077851156844
--,2039.855769921266,0.9825189404626669
--,2621.812500897646,0.9908465810854684
--,3378.35625116694,0.9927019806960362
--,4361.8631265170225,0.9896108055541777
--,5640.42206447213,0.9919749585691697
all,105.0,0.9605634683229894
all,114.75,1.0245366322037341
all,122.425,1.0212563215376131
all,129.1525,1.0704840187328926
all,137.89825000000002,1.0472911556291815
all,149.267725,1.0394511735845395
all,164.0480425,1.0762156302863919
all,183.26245525000004,1.04675595327004
all,208.24119182500004,1.1139176387945358
all,240.71354937250007,1.1100598960568586
all,282.9276141842501,1.0784396881429166
all,337.8058984395251,1.1085623011720376
all,409.1476679713826,1.1287814942728631
all,501.8919683627974,1.1069363641556664
all,622.4595588716368,1.1123570583699556
all,779.1974265331277,1.1275085703211536
all,982.956654493066,1.0566568041872095
all,1247.843650840986,1.086469257989303
all,1592.1967460932817,1.039767104048313
all,2039.855769921266,1.0080801088362814
all,2621.812500897646,0.9900023351520307
all,3378.35625116694,0.9780017886533836
all,4361.8631265170225,0.9752648381464735
all,5640.42206447213,0.9837664254359232
all,7302.548683813768,0.9997265824967435
