orientation,chr_distance,peak_score
+-,42.5,0.9956979463995882
+-,66.25,0.9381112058631659
+-,80.0,0.969701760972421
+-,96.25,0.985156225100586
+-,117.5,0.9985901639565333
+-,146.25,0.9560058149465442
+-,182.5,0.9701852270399538
+-,230.0,1.042643277396503
+-,292.5,1.0352230623389542
+-,372.5,0.977457213768713
+-,476.25,0.9963381530353167
+-,612.5,0.9994782233012494
+-,790.0,1.0073742714637268
+-,1018.75,0.9763842939163083
+-,1316.25,1.0030507011643868
+-,1705.0,1.0204098167584637
+-,2210.0,0.9986020770245676
+-,2865.0,0.9994820302850118
+-,3717.5,1.0034230783830071
+-,4826.25,0.9999207921758275
-+,48.75,0.9678741103038709
-+,56.25,0.8822257792398822
-+,66.25,0.9476358854483042
-+,80.0,0.9725078242172961
-+,96.25,0.9513692242949301
-+,117.5,0.9911257409967622
-+,146.25,0.9808331164507006
-+,182.5,1.003962797672422
-+,230.0,1.0245231789599716
-+,292.5,1.0085501768595757
-+,372.5,1.0206700723345774
-+,476.25,0.9753119078262797
-+,612.5,0.9877960826596028
-+,790.0,1.018777302080078
-+,1018.75,1.0121770637080194
-+,1316.25,1.013120317173678
-+,1705.0,0.9953343160376369
-+,2210.0,0.9917581566689246
-+,2865.0,0.9998168079040337
-+,3717.5,1.0002252391262691
-+,4826.25,1.000081754243067
++,38.75,0.9955635339977392
++,48.75,0.9220913321937768
++,56.25,0.9394609542045775
++,66.25,0.9449516406014178
++,117.5,0.9840599507065
++,146.25,1.043943222139335
++,182.5,1.0119341624378357
++,230.0,0.9712368186765999
++,292.5,1.0051169033201088
++,372.5,0.9985841872194376
++,476.25,1.0120889145736203
++,612.5,0.9718389349820683
++,790.0,0.985744153749938
++,1018.75,1.0270735801690023
++,1316.25,1.0033313503646093
++,1705.0,1.0051771917569534
++,2210.0,1.00104214277727
++,2865.0,1.0022374498686273
++,3717.5,0.9961869077875645
++,4826.25,1.0002059618642314
--,66.25,0.9173754294315212
--,96.25,0.9620464161161342
--,117.5,1.0165594375292604
--,146.25,1.003556480384336
--,182.5,0.9826905132973782
--,230.0,1.0007402958907166
--,292.5,1.016866679548466
--,372.5,1.0100593081078306
--,476.25,0.977305672428499
--,612.5,1.0110613793448195
--,790.0,1.020539216619476
--,1018.75,0.9921026364748342
--,1316.25,0.9875774090845522
--,1705.0,1.0213322066967734
--,2210.0,0.9950907171904714
--,2865.0,1.00070139508142
--,3717.5,1.0004683916949277
--,4826.25,1.0001326519196114
all,38.75,0.9955635339977392
all,42.5,0.9956979463995882
all,48.75,0.9767173120146204
all,56.25,0.9393944197043421
all,66.25,0.9467911202941189
all,80.0,0.9781398845868816
all,96.25,0.9641007022690186
all,117.5,1.00520146933491
all,146.25,0.9986387753444548
all,182.5,0.9864779196061082
all,230.0,1.0130349919355714
all,292.5,1.0244616461127016
all,372.5,0.9997405375620488
all,476.25,0.9849098939682043
all,612.5,0.9913263423309524
all,790.0,1.0087497386354838
all,1018.75,1.0018695019960544
all,1316.25,1.0024551652067837
all,1705.0,1.0166007784333504
all,2210.0,0.9936600043576164
all,2865.0,1.0013694466896126
all,3717.5,1.0000837820727202
all,4826.25,1.0014809338989332
