orientation,chr_distance,peak_score
+-,42.5,1.3487993548011612
+-,66.25,1.7869096555476944
+-,80.0,1.5052864155066688
+-,96.25,1.7260234221058175
+-,117.5,1.904328519535783
+-,146.25,2.052633802487764
+-,182.5,2.242475099216698
+-,230.0,1.850473594576196
+-,292.5,2.0071464210933474
+-,372.5,2.2305548765189847
+-,476.25,1.8809697258288691
+-,612.5,1.8691363950919528
+-,790.0,1.7506799384428127
+-,1018.75,1.6203453395060854
+-,1316.25,1.2939223179125618
+-,1705.0,1.12320432308866
+-,2210.0,1.0315086084894975
+-,2865.0,0.9887805860311838
+-,3717.5,0.9932152607973677
+-,4826.25,0.9997672379135357
-+,48.75,0.9157971391028474
-+,56.25,0.9968809340147169
-+,66.25,0.907123323596246
-+,80.0,1.0500358335704711
-+,96.25,1.031771004108424
-+,117.5,1.056518446636915
-+,146.25,1.1769849206178005
-+,182.5,1.3425679618356807
-+,230.0,1.3646614322642185
-+,292.5,1.3949011901587922
-+,372.5,1.1118363630493624
-+,476.25,1.3297661972567156
-+,612.5,1.1444173331078062
-+,790.0,1.1488628497189077
-+,1018.75,1.0839654260374942
-+,1316.25,1.117186691851179
-+,1705.0,0.9838926526130692
-+,2210.0,0.9860099960751801
-+,2865.0,0.9970712054243691
-+,3717.5,0.9979309785393811
-+,4826.25,0.9999565485389731
++,38.75,1.0908744425301249
++,48.75,1.094521970557452
++,56.25,1.1922292188562646
++,66.25,1.268813682374177
++,117.5,1.349544111268802
++,146.25,1.6040893148379154
++,182.5,1.5001448161175848
++,230.0,1.3025430254786659
++,292.5,1.6041071657935573
++,372.5,1.3567239083354556
++,476.25,1.4555571693823064
++,612.5,1.4298386949272301
++,790.0,1.298043469209918
++,1018.75,1.2656177761635925
++,1316.25,1.1526569407315004
++,1705.0,1.0373907314319157
++,2210.0,1.002395362382816
++,2865.0,0.9889410601095874
++,3717.5,0.9966199098595487
++,4826.25,0.9999156651112799
--,66.25,1.097998684718946
--,96.25,1.1969091067823039
--,117.5,1.543436902821756
--,146.25,1.0918198047620715
--,182.5,1.3573456868117009
--,230.0,1.575932653227349
--,292.5,1.5625624197133992
--,372.5,1.431136025454419
--,476.25,1.540726825706118
--,612.5,1.4531528461444922
--,790.0,1.38104892533972
--,1018.75,1.2273534984479444
--,1316.25,1.1606114378056815
--,1705.0,1.041161454816678
--,2210.0,0.994370945743696
--,2865.0,0.9846866926010083
--,3717.5,0.9966438931910255
--,4826.25,0.9997965494397256
all,38.75,1.0908744425301249
all,42.5,1.3487993548011612
all,48.75,1.0064542033750454
all,56.25,1.170502745136794
all,66.25,1.4349647290898975
all,80.0,1.3226673045885917
all,96.25,1.429631493243869
all,117.5,1.7453467471245163
all,146.25,1.8299789012973606
all,182.5,1.928972654072992
all,230.0,1.7437613087673354
all,292.5,1.8412840747533878
all,372.5,1.7538460498298671
all,476.25,1.7372803697614627
all,612.5,1.5769899501613591
all,790.0,1.4729676859221548
all,1018.75,1.3871375719697205
all,1316.25,1.248461776623715
all,1705.0,1.088542967377699
all,2210.0,1.0088956271716338
all,2865.0,0.9617511581286934
all,3717.5,0.9712343645301851
all,4826.25,0.9979173614975817
