orientation,chr_distance,peak_score
+-,105.0,1.1013493902637423
+-,114.75,1.2841398114549796
+-,122.425,1.1609935418496276
+-,129.1525,1.3058927389642034
+-,137.89825000000002,1.1352171864914327
+-,164.0480425,0.9630770878202849
+-,183.26245525000004,1.0944860544280373
+-,208.24119182500004,1.2056011643487805
+-,240.71354937250007,1.1258997941580131
+-,282.9276141842501,1.0156719637004374
+-,337.8058984395251,1.0020201777733908
+-,409.1476679713826,1.1657807264322169
+-,501.8919683627974,1.0243066814059942
+-,622.4595588716368,1.0532965526184237
+-,779.1974265331277,1.0156651650429522
+-,982.956654493066,0.9969033302160457
+-,1247.843650840986,0.9919033886305049
+-,1592.1967460932817,0.9865293346541903
+-,2039.855769921266,0.9809641156883966
+-,2621.812500897646,0.9909851039368852
+-,3378.35625116694,0.991303767249726
+-,4361.8631265170225,0.9917344406001817
+-,5640.42206447213,0.9903341887638187
+-,7302.548683813768,1.0000500524242448
-+,122.425,1.0405953651905
-+,137.89825000000002,1.0871281622650757
-+,164.0480425,1.3764325325143536
-+,183.26245525000004,1.3698788380652354
-+,208.24119182500004,1.2748464410431588
-+,240.71354937250007,1.1531161635028395
-+,282.9276141842501,1.1854014522859564
-+,337.8058984395251,1.2333068663317215
-+,409.1476679713826,1.0514128068506985
-+,501.8919683627974,1.1340293064117988
-+,622.4595588716368,1.0708123740543387
-+,779.1974265331277,1.0233714236845977
-+,982.956654493066,1.001519491779626
-+,1247.843650840986,0.9933674005488886
-+,1592.1967460932817,0.9880964372372656
-+,2039.855769921266,0.9978437759524704
-+,2621.812500897646,0.9942226219137813
-+,3378.35625116694,0.9926925863238911
-+,4361.8631265170225,0.9930733445299219
-+,5640.42206447213,0.9968465430042427
++,105.0,0.9630388446672236
++,114.75,1.1121108493002634
++,122.425,1.1059472621181008
++,137.89825000000002,1.2568283170412027
++,149.267725,1.1645839485025513
++,164.0480425,1.1771460228449164
++,183.26245525000004,1.0687143449577343
++,208.24119182500004,1.044210070489585
++,240.71354937250007,1.1133931425155439
++,282.9276141842501,1.045325117996755
++,337.8058984395251,1.1467741295682212
++,409.1476679713826,1.1612678261626272
++,501.8919683627974,1.040631668269415
++,622.4595588716368,1.054170106510556
++,779.1974265331277,1.0453407972659297
++,982.956654493066,1.021938975996271
++,1247.843650840986,0.9921615770781375
++,1592.1967460932817,0.9904967998068317
++,2039.855769921266,0.9896580929878209
++,2621.812500897646,0.9894875165183279
++,3378.35625116694,0.9923178495214177
++,4361.8631265170225,0.9955328708807085
++,5640.42206447213,0.9961270614915115
++,7302.548683813768,1.0003324943315226
--,114.75,1.1964617148236403
--,122.425,1.0294312009522846
--,137.89825000000002,1.0816620881574015
--,208.24119182500004,1.030476060355767
--,240.71354937250007,1.1524920381612043
--,282.9276141842501,1.1657954782334397
--,337.8058984395251,1.1005434327751116
--,409.1476679713826,1.2327536239289816
--,501.8919683627974,1.0958920560132777
--,622.4595588716368,1.1093058589750302
--,779.1974265331277,1.0405630320971375
--,982.956654493066,1.0059784718486973
--,1247.843650840986,0.9914032882071981
--,1592.1967460932817,0.9904071784187874
--,2039.855769921266,0.9837379626571155
--,2621.812500897646,0.9903815031399255
--,3378.35625116694,1.0037419598567046
--,4361.8631265170225,0.9977353473218029
--,5640.42206447213,0.9994701584045985
all,105.0,1.0902238302337588
all,114.75,1.3473896061016073
all,122.425,1.2050574711889213
all,129.1525,1.3058927389642034
all,137.89825000000002,1.273414551181983
all,149.267725,1.1645839485025513
all,164.0480425,1.270494683197555
all,183.26245525000004,1.3104976067180245
all,208.24119182500004,1.2626035982710302
all,240.71354937250007,1.2621315379117648
all,282.9276141842501,1.1881111367514177
all,337.8058984395251,1.1911127232272058
all,409.1476679713826,1.259552715837122
all,501.8919683627974,1.1308968148832956
all,622.4595588716368,1.1255741267503867
all,779.1974265331277,1.0595978772139345
all,982.956654493066,1.014040415731529
all,1247.843650840986,0.9852884475552011
all,1592.1967460932817,0.9764618383110999
all,2039.855769921266,0.9728246158494317
all,2621.812500897646,0.9810186232859448
all,3378.35625116694,0.987077438535737
all,4361.8631265170225,0.98459745119148
all,5640.42206447213,0.9859378983335322
all,7302.548683813768,1.0003823467925506
