orientation,chr_distance,peak_score,n
+-,104.75,1.453807367203234,6
+-,112.425,1.6960950072069523,8
+-,119.1525,1.446648016894402,3
+-,127.89825,1.8425224367179123,8
+-,139.267725,1.412103581652816,5
+-,154.0480425,1.0601654718684559,2
+-,173.26245525000004,1.1910941867581681,14
+-,198.24119182500004,1.2949231513262491,5
+-,230.71354937250007,1.7163309379217224,17
+-,272.9276141842501,1.281210343495642,14
+-,327.8058984395251,1.1197056672002446,11
+-,399.1476679713826,1.90295240564881,22
+-,491.8919683627974,1.2764363793415074,14
+-,612.4595588716368,1.5410428735966524,38
+-,769.1974265331277,1.2654275350017727,42
+-,972.956654493066,1.3005910036408386,58
+-,1237.843650840986,1.1662739151830432,63
+-,1582.1967460932817,1.0501868610268006,79
+-,2029.855769921266,0.9829997564041495,91
+-,2611.812500897646,0.9653985663491338,130
+-,3368.35625116694,0.9781144209657593,108
+-,4351.8631265170225,0.9878277293197537,107
+-,5630.42206447213,0.9917518821166136,71
+-,7292.548683813768,0.9998828084970268,1
-+,95.0,1.3543220895801926,11
-+,119.1525,1.14996536141215,3
-+,139.267725,1.18427398235166,2
-+,154.0480425,1.724216668698344,5
-+,173.26245525000004,2.5762608929886257,11
-+,198.24119182500004,2.1073160680879486,18
-+,230.71354937250007,1.0488260173038357,3
-+,272.9276141842501,1.8424057016790865,11
-+,327.8058984395251,1.7488997798883696,14
-+,399.1476679713826,1.3946556306346989,17
-+,491.8919683627974,1.7516969740763126,28
-+,612.4595588716368,1.8251504774149243,37
-+,769.1974265331277,1.2888766149729842,39
-+,972.956654493066,1.4985560888772533,49
-+,1237.843650840986,1.1565085094713796,69
-+,1582.1967460932817,1.0688045143316565,82
-+,2029.855769921266,1.0070602943202431,91
-+,2611.812500897646,0.987704919429232,118
-+,3368.35625116694,0.9769676371263826,116
-+,4351.8631265170225,0.9836443623065283,106
-+,5630.42206447213,0.9905146128019433,61
++,104.75,1.1347569946159357,2
++,112.425,1.2420826459415655,3
++,119.1525,1.2448710155338878,3
++,139.267725,1.752769985978111,3
++,154.0480425,1.4663443082883074,8
++,173.26245525000004,1.5159832743489225,5
++,198.24119182500004,1.5699744440091623,11
++,230.71354937250007,1.5628183277685141,6
++,272.9276141842501,1.4151643005733165,6
++,327.8058984395251,1.7003981801840566,20
++,399.1476679713826,2.165484042293224,15
++,491.8919683627974,1.5398528291626046,30
++,612.4595588716368,1.7931693932431316,29
++,769.1974265331277,1.9790599746161508,39
++,972.956654493066,1.5311845766191867,52
++,1237.843650840986,1.3533664092494622,66
++,1582.1967460932817,1.0628360366299903,84
++,2029.855769921266,0.9987093506285349,87
++,2611.812500897646,0.9592209793798163,112
++,3368.35625116694,0.9602664656161032,113
++,4351.8631265170225,0.9789534765400092,99
++,5630.42206447213,0.9898686058020001,55
++,7292.548683813768,0.9999203371581955,2
--,95.0,0.9813224476976702,3
--,112.425,1.363040646297033,8
--,119.1525,1.0710073957641584,3
--,139.267725,1.203077868653581,8
--,198.24119182500004,1.1305886156168017,3
--,272.9276141842501,1.7920097229037053,16
--,327.8058984395251,1.4106045721778502,26
--,399.1476679713826,1.8133974289868287,26
--,491.8919683627974,1.7108699604536943,27
--,612.4595588716368,1.274175856879713,33
--,769.1974265331277,1.598267322214762,44
--,972.956654493066,1.211359913920943,44
--,1237.843650840986,1.1419703939393149,58
--,1582.1967460932817,1.0502937264541345,74
--,2029.855769921266,0.9810911912322027,96
--,2611.812500897646,0.9866269960474464,152
--,3368.35625116694,0.9795464263392513,106
--,4351.8631265170225,0.988561859006097,96
--,5630.42206447213,0.9963698860000046,90
all,95.0,1.3117806417861448,14
all,104.75,1.4951388084627089,8
all,112.425,1.7884229842670072,19
all,119.1525,1.543964234586503,12
all,127.89825,1.8425224367179123,8
all,139.267725,1.8038313200689158,18
all,154.0480425,1.833549025223876,15
all,173.26245525000004,2.162897886408204,30
all,198.24119182500004,2.1387010423088437,37
all,230.71354937250007,1.8961505638960658,26
all,272.9276141842501,2.0329556690444948,47
all,327.8058984395251,1.7755378803832014,71
all,399.1476679713826,2.257722099041964,80
all,491.8919683627974,1.9773429391084143,99
all,612.4595588716368,1.9028901376426073,137
all,769.1974265331277,1.7698451752084188,164
all,972.956654493066,1.5917624044627974,203
all,1237.843650840986,1.3381501008969539,256
all,1582.1967460932817,1.1056515700621259,319
all,2029.855769921266,0.9855281319179912,365
all,2611.812500897646,0.9468679840716939,512
all,3368.35625116694,0.9308958929095406,443
all,4351.8631265170225,0.9546032845120206,408
all,5630.42206447213,0.9735198784398752,277
all,7292.548683813768,0.9998036357597424,3
