orientation,chr_distance,peak_score
+-,42.5,1.079681124421483
+-,66.25,1.035761590917871
+-,80.0,0.9960402849657697
+-,96.25,1.0467938092495734
+-,117.5,1.0159336721543064
+-,146.25,1.1067761949509984
+-,182.5,1.1840134242857636
+-,230.0,1.181184214418683
+-,292.5,1.2960067667114643
+-,372.5,1.4637929348126777
+-,476.25,1.3621110949544333
+-,612.5,1.324055330389513
+-,790.0,1.3679576626587797
+-,1018.75,1.3899884099212423
+-,1316.25,1.2926936406754903
+-,1705.0,1.251175769447176
+-,2210.0,1.1351142329548143
+-,2865.0,1.0590697140201988
+-,3717.5,0.9965142232081956
+-,4826.25,1.0002930588657613
-+,48.75,0.9365303321203764
-+,56.25,1.0330089587097877
-+,66.25,0.9278672718968397
-+,80.0,0.976528981558196
-+,96.25,1.0045410235530385
-+,117.5,1.0111562102913663
-+,146.25,1.0190087958246425
-+,182.5,1.1322138192227924
-+,230.0,1.1561824572185064
-+,292.5,1.1954466104429637
-+,372.5,1.1790018327243394
-+,476.25,1.3560273649639119
-+,612.5,1.3428535396832206
-+,790.0,1.3257003981774493
-+,1018.75,1.3263463890367548
-+,1316.25,1.1942095763858984
-+,1705.0,1.0695658164248245
-+,2210.0,1.0818998129220276
-+,2865.0,1.0340023740732982
-+,3717.5,0.9925184658051085
-+,4826.25,0.9997618216715034
++,38.75,1.0057003968833982
++,48.75,0.993614573122836
++,56.25,1.0195351301574223
++,66.25,0.9579087069812373
++,117.5,1.0250570917111452
++,146.25,1.0821005419947545
++,182.5,1.1380864353194087
++,230.0,1.077801209804978
++,292.5,1.1882151152875453
++,372.5,1.0737052558912974
++,476.25,1.1981001662619706
++,612.5,1.2302031753643918
++,790.0,1.3078178945616108
++,1018.75,1.2879735109968153
++,1316.25,1.1822707200910392
++,1705.0,1.1907473892738678
++,2210.0,1.075108877632852
++,2865.0,1.0431948143230347
++,3717.5,0.9871635208637131
++,4826.25,0.9998531769121866
--,66.25,0.9512042280866801
--,96.25,0.9622949727551748
--,117.5,1.0759881239743898
--,146.25,1.0003913480668603
--,182.5,1.0789795206252262
--,230.0,1.1709800512722353
--,292.5,1.1359287906496602
--,372.5,1.5068587428256306
--,476.25,1.2148097264332014
--,612.5,1.349082066313103
--,790.0,1.3335542191684553
--,1018.75,1.5315061397657013
--,1316.25,1.2677656011222656
--,1705.0,1.2542277262546815
--,2210.0,1.0747848506248925
--,2865.0,1.0550213433640852
--,3717.5,0.9822609527714903
--,4826.25,0.9992158744492281
all,38.75,1.0057003968833982
all,42.5,1.079681124421483
all,48.75,0.9937867782975126
all,56.25,1.0810222593954937
all,66.25,1.0181554352708255
all,80.0,1.0072104979243386
all,96.25,1.0406915842016957
all,117.5,1.0919864931411645
all,146.25,1.1265000641614387
all,182.5,1.3151048263642222
all,230.0,1.2931287870031916
all,292.5,1.3515334936466366
all,372.5,1.4847399013478608
all,476.25,1.417534259174217
all,612.5,1.3890901275168899
all,790.0,1.393518757764459
all,1018.75,1.4656565874814915
all,1316.25,1.2705756725291102
all,1705.0,1.2374864135596546
all,2210.0,1.1146076233703268
all,2865.0,1.0625747052390433
all,3717.5,0.9779449562125687
all,4826.25,0.9966907013792035
