orientation,chr_distance,peak_score,n
+-,105.0,1.852297286345848,10
+-,114.75,1.903696549874243,8
+-,122.425,1.9269320307286502,5
+-,129.1525,2.090151695929989,14
+-,137.89825000000002,2.138495963635639,12
+-,149.267725,2.3598712792819443,7
+-,164.0480425,2.1425944819227243,23
+-,183.26245525000004,2.472371600765467,16
+-,208.24119182500004,2.055111147342385,27
+-,240.71354937250007,2.229468081889162,36
+-,282.9276141842501,2.3906873901215957,46
+-,337.8058984395251,2.2373108760681455,58
+-,409.1476679713826,2.1647016928001497,75
+-,501.8919683627974,2.0791335585736577,112
+-,622.4595588716368,1.9907380356294144,120
+-,779.1974265331277,1.7502105434254858,196
+-,982.956654493066,1.632730651697662,237
+-,1247.843650840986,1.41594135676767,322
+-,1592.1967460932817,1.175850768046365,383
+-,2039.855769921266,1.011824792406832,475
+-,2621.812500897646,0.9619488793449869,615
+-,3378.35625116694,0.9036742178733279,734
+-,4361.8631265170225,0.8940401323233341,823
+-,5640.42206447213,0.9083318134553711,1073
+-,7302.548683813768,0.9099140455199719,1242
-+,105.0,0.9776221375813611,11
-+,114.75,0.9831154305400056,6
-+,122.425,0.9723989875076875,14
-+,129.1525,1.1320280265373683,11
-+,137.89825000000002,1.0972054807901612,10
-+,149.267725,1.0462357245703713,8
-+,164.0480425,1.1519083628273297,20
-+,183.26245525000004,1.1105902990565446,24
-+,208.24119182500004,1.230410059033959,22
-+,240.71354937250007,1.274406188351981,30
-+,282.9276141842501,1.1628685811070267,53
-+,337.8058984395251,1.181603599621833,55
-+,409.1476679713826,1.1100357888063126,75
-+,501.8919683627974,1.1784586114610112,103
-+,622.4595588716368,1.1053746270502032,146
-+,779.1974265331277,1.0997558632804811,157
-+,982.956654493066,1.0566033560434855,249
-+,1247.843650840986,1.0321804642047183,292
-+,1592.1967460932817,0.9672625083025609,371
-+,2039.855769921266,0.9529706298286711,458
-+,2621.812500897646,0.9209308716044887,574
-+,3378.35625116694,0.9073958133832792,701
-+,4361.8631265170225,0.9245523460165116,896
-+,5640.42206447213,0.9156841467621906,1175
-+,7302.548683813768,0.9258414711854505,1452
++,105.0,1.2912864999916969,9
++,114.75,1.5489253540588022,10
++,122.425,1.1419435180859556,5
++,129.1525,1.3507644672487014,4
++,137.89825000000002,1.436511598410295,10
++,149.267725,1.5891439825972056,15
++,164.0480425,1.4116033812687239,14
++,183.26245525000004,1.4461588045005942,22
++,208.24119182500004,1.474108022282338,44
++,240.71354937250007,1.5998992684850468,32
++,282.9276141842501,1.4190869074815096,52
++,337.8058984395251,1.49296835521277,65
++,409.1476679713826,1.4861182855083008,79
++,501.8919683627974,1.4125056523339095,119
++,622.4595588716368,1.453023096167422,129
++,779.1974265331277,1.3292681472793153,163
++,982.956654493066,1.2785506451944713,194
++,1247.843650840986,1.1623224476595595,287
++,1592.1967460932817,1.0484783098457617,357
++,2039.855769921266,0.9770471077649006,467
++,2621.812500897646,0.9365562932486845,575
++,3378.35625116694,0.911466564749125,764
++,4361.8631265170225,0.9130605036617983,837
++,5640.42206447213,0.9080601973401032,1083
++,7302.548683813768,0.9181276077335523,1418
--,105.0,1.2182812018227558,12
--,114.75,1.2854008535963213,11
--,122.425,1.5737807834394066,10
--,129.1525,1.4632015756558303,14
--,137.89825000000002,1.5176139647886722,9
--,149.267725,1.866827819056762,12
--,164.0480425,1.6864268543314465,25
--,183.26245525000004,1.6767780138701203,22
--,208.24119182500004,1.4994981912629075,30
--,240.71354937250007,1.640901853962446,25
--,282.9276141842501,1.7053986485349775,56
--,337.8058984395251,1.6351319676200968,66
--,409.1476679713826,1.6290728137591435,85
--,501.8919683627974,1.5727711221366625,118
--,622.4595588716368,1.544968571128786,146
--,779.1974265331277,1.4259121487131152,149
--,982.956654493066,1.2909244859365536,229
--,1247.843650840986,1.2156256250076496,292
--,1592.1967460932817,1.0842885252870778,366
--,2039.855769921266,0.9837598692707572,487
--,2621.812500897646,0.9300060939167023,628
--,3378.35625116694,0.8886542097286412,701
--,4361.8631265170225,0.9049770335535616,899
--,5640.42206447213,0.8991072412081704,1088
--,7302.548683813768,0.9238405055400244,1305
all,105.0,1.3137512510332643,42
all,114.75,1.4350990092058173,35
all,122.425,1.2996846899501413,34
all,129.1525,1.5533325575433332,43
all,137.89825000000002,1.548645017966247,41
all,149.267725,1.6686366281707556,42
all,164.0480425,1.6176540371277288,82
all,183.26245525000004,1.5873410794006864,84
all,208.24119182500004,1.5616757544235298,123
all,240.71354937250007,1.7032234104945059,123
all,282.9276141842501,1.6345852010385702,207
all,337.8058984395251,1.628632236477947,244
all,409.1476679713826,1.5913977971448503,314
all,501.8919683627974,1.5600230291966883,452
all,622.4595588716368,1.5048702429892744,541
all,779.1974265331277,1.4223999486225785,665
all,982.956654493066,1.3094847144082875,909
all,1247.843650840986,1.2131945425012771,1193
all,1592.1967460932817,1.0693604320262302,1477
all,2039.855769921266,0.9815178791080333,1887
all,2621.812500897646,0.9373412417070953,2392
all,3378.35625116694,0.9027668246004822,2900
all,4361.8631265170225,0.9093843422736745,3455
all,5640.42206447213,0.907651777559193,4419
all,7302.548683813768,0.919456058421618,5417
