orientation,chr_distance,peak_score,n
+-,105.0,0.9697590977150059,6
+-,114.75,1.0109382139087304,8
+-,122.425,1.0366296817231442,3
+-,129.1525,1.097275580377815,8
+-,137.89825000000002,1.041021601261461,5
+-,164.0480425,1.0220744088323939,8
+-,183.26245525000004,1.1446614885426594,8
+-,208.24119182500004,1.1799596162629307,13
+-,240.71354937250007,1.1290912393699628,12
+-,282.9276141842501,1.1398183156487862,11
+-,337.8058984395251,1.0676031494830784,14
+-,409.1476679713826,1.119031912322273,19
+-,501.8919683627974,1.1549238811755698,14
+-,622.4595588716368,1.1549587832642914,41
+-,779.1974265331277,1.1033283180070848,39
+-,982.956654493066,1.1697290746788962,60
+-,1247.843650840986,1.0816592931009477,68
+-,1592.1967460932817,1.072605339968293,78
+-,2039.855769921266,1.0543472186393719,89
+-,2621.812500897646,0.9988324658206776,129
+-,3378.35625116694,0.9792463784145425,106
+-,4361.8631265170225,0.9922533658921893,109
+-,5640.42206447213,0.9923733512372499,68
+-,7302.548683813768,1.0000931584457216,1
-+,95.0,0.9556835320953969,11
-+,122.425,1.0193386965480027,3
-+,137.89825000000002,1.013388189100597,2
-+,164.0480425,1.1003205160758414,10
-+,183.26245525000004,1.0858971705951803,9
-+,208.24119182500004,1.3428099218375524,15
-+,240.71354937250007,1.051881024422419,10
-+,282.9276141842501,1.0607333840232314,7
-+,337.8058984395251,1.1526322249228966,11
-+,409.1476679713826,1.2320774101913181,19
-+,501.8919683627974,1.2014236246852494,29
-+,622.4595588716368,1.182880451290154,36
-+,779.1974265331277,1.1385869732601257,44
-+,982.956654493066,1.103028642753838,44
-+,1247.843650840986,1.1032819007077896,69
-+,1592.1967460932817,1.0761130050335204,80
-+,2039.855769921266,1.046273361765957,94
-+,2621.812500897646,1.0238645895908562,117
-+,3378.35625116694,0.9911892984569948,114
-+,4361.8631265170225,0.9875900460135425,106
-+,5640.42206447213,0.9946679645177257,61
++,105.0,0.9697622390236343,2
++,114.75,1.0105761994314835,3
++,122.425,1.0133447997147995,3
++,137.89825000000002,1.0559376194813852,3
++,149.267725,1.0480946388113466,5
++,164.0480425,1.0446933962876086,5
++,183.26245525000004,1.0333319657656121,6
++,208.24119182500004,1.0963966765630668,10
++,240.71354937250007,1.0732260101765063,4
++,282.9276141842501,1.1433668442958103,8
++,337.8058984395251,1.2487553562710094,21
++,409.1476679713826,1.1342926533661575,12
++,501.8919683627974,1.2532397239300785,34
++,622.4595588716368,1.2994852442896927,27
++,779.1974265331277,1.2476517840643562,39
++,982.956654493066,1.191646913226978,54
++,1247.843650840986,1.1506444412437786,64
++,1592.1967460932817,1.1797914573899808,84
++,2039.855769921266,1.0622601440613644,89
++,2621.812500897646,1.0494987284278974,111
++,3378.35625116694,0.9924468817327233,111
++,4361.8631265170225,0.9749245499696828,98
++,5640.42206447213,0.9874640520572346,55
++,7302.548683813768,1.0007130141715914,2
--,95.0,0.9737448840838729,3
--,114.75,0.9721139165535568,8
--,122.425,0.9686653191665466,3
--,137.89825000000002,0.9624303323277702,8
--,208.24119182500004,1.036516655290606,3
--,240.71354937250007,1.0698573655142667,5
--,282.9276141842501,1.1183661422846911,14
--,337.8058984395251,1.0740730547510218,26
--,409.1476679713826,1.0457563009873279,29
--,501.8919683627974,1.0537620266401668,23
--,622.4595588716368,1.1020048091504857,33
--,779.1974265331277,1.0351776317579946,42
--,982.956654493066,1.1635933319369935,44
--,1247.843650840986,1.095581244431592,60
--,1592.1967460932817,1.0220102709093717,72
--,2039.855769921266,0.9863152282612686,98
--,2621.812500897646,0.9948280031307553,154
--,3378.35625116694,1.0069979049058504,103
--,4361.8631265170225,0.9907863213580874,96
--,5640.42206447213,1.0001881631608829,89
all,95.0,0.9694572633950105,14
all,105.0,0.9770859652809591,8
all,114.75,1.027544827154661,19
all,122.425,1.0517423881718593,12
all,129.1525,1.097275580377815,8
all,137.89825000000002,1.0454970105354067,18
all,149.267725,1.0480946388113466,5
all,164.0480425,1.1059771668231473,23
all,183.26245525000004,1.1630692191848184,23
all,208.24119182500004,1.3338511111388835,41
all,240.71354937250007,1.1701749380684259,31
all,282.9276141842501,1.2203533185978137,40
all,337.8058984395251,1.2145713461047452,72
all,409.1476679713826,1.2036347219290924,79
all,501.8919683627974,1.2685643376917481,100
all,622.4595588716368,1.263670495846396,137
all,779.1974265331277,1.188846972005777,164
all,982.956654493066,1.2275823373257915,202
all,1247.843650840986,1.151559409825726,261
all,1592.1967460932817,1.125547583398582,314
all,2039.855769921266,1.0518459942453249,370
all,2621.812500897646,1.0228491388397798,511
all,3378.35625116694,0.9865526730551843,434
all,4361.8631265170225,0.9718813791883019,409
all,5640.42206447213,0.9833597291013414,273
all,7302.548683813768,1.0008043897502343,3
