orientation,chr_distance,peak_score
+-,105.0,0.915848684864307
+-,114.75,0.9756353182125632
+-,122.425,1.0105412617734155
+-,129.1525,1.0470380968954094
+-,137.89825000000002,1.0253083034862145
+-,164.0480425,1.0303812007596376
+-,183.26245525000004,1.0556176370419235
+-,208.24119182500004,1.0708821867972134
+-,240.71354937250007,1.0457182013782866
+-,282.9276141842501,1.048828683128647
+-,337.8058984395251,1.0391361687725433
+-,409.1476679713826,1.0227893142588282
+-,501.8919683627974,1.0066105383730692
+-,622.4595588716368,1.0522242764357843
+-,779.1974265331277,1.0482654118640287
+-,982.956654493066,1.0604658857841378
+-,1247.843650840986,1.0232214190498174
+-,1592.1967460932817,1.0115115652626319
+-,2039.855769921266,1.003911326957856
+-,2621.812500897646,0.990482980450696
+-,3378.35625116694,0.9962830588342608
+-,4361.8631265170225,0.9934284511877256
+-,5640.42206447213,0.994119566098554
+-,7302.548683813768,1.0002986696916887
-+,122.425,0.9882093972448189
-+,137.89825000000002,0.9939956479398839
-+,164.0480425,1.083414577003411
-+,183.26245525000004,1.057025731364197
-+,208.24119182500004,1.1298853835687355
-+,240.71354937250007,1.0319356093044103
-+,282.9276141842501,1.075281413155274
-+,337.8058984395251,1.1282030663352662
-+,409.1476679713826,1.0396568754865128
-+,501.8919683627974,1.1540337843640622
-+,622.4595588716368,1.1296209939806832
-+,779.1974265331277,1.0592687925335733
-+,982.956654493066,1.0488623113896267
-+,1247.843650840986,1.0405362011743768
-+,1592.1967460932817,1.012178441802617
-+,2039.855769921266,1.010487422640395
-+,2621.812500897646,1.0033089700195832
-+,3378.35625116694,1.0005698742100315
-+,4361.8631265170225,0.9962679226881606
-+,5640.42206447213,0.9970787874729776
++,105.0,0.9428555563936557
++,114.75,0.9941407956994598
++,122.425,1.0125357542890339
++,137.89825000000002,1.0359375994700952
++,149.267725,0.9970891508032251
++,164.0480425,1.0281271452439498
++,183.26245525000004,1.0245267214330112
++,208.24119182500004,1.02589887997935
++,240.71354937250007,1.0539448210998972
++,282.9276141842501,1.0488774003941443
++,337.8058984395251,1.1100295461513316
++,409.1476679713826,1.0674524336075786
++,501.8919683627974,1.0170131367961908
++,622.4595588716368,1.0905104823820095
++,779.1974265331277,1.070163680987288
++,982.956654493066,1.0821049621774028
++,1247.843650840986,1.042402460680131
++,1592.1967460932817,1.0228468511909217
++,2039.855769921266,1.0187988252719187
++,2621.812500897646,1.0039700398082714
++,3378.35625116694,0.9929989486334605
++,4361.8631265170225,0.9945657917969692
++,5640.42206447213,0.9946176456480176
++,7302.548683813768,1.0007666908819486
--,114.75,1.0445802312511998
--,122.425,0.972724243285448
--,137.89825000000002,1.0738177887660623
--,208.24119182500004,1.0275573099041622
--,240.71354937250007,1.0217901042088997
--,282.9276141842501,1.0871652609528852
--,337.8058984395251,1.0861475882798755
--,409.1476679713826,1.1338103548806635
--,501.8919683627974,1.1121625536935866
--,622.4595588716368,1.0517579639362935
--,779.1974265331277,1.0592715000669288
--,982.956654493066,1.0252103062330793
--,1247.843650840986,1.018148879726973
--,1592.1967460932817,1.0135204636485544
--,2039.855769921266,1.0057703806525524
--,2621.812500897646,0.9930782827023341
--,3378.35625116694,0.9917633154678804
--,4361.8631265170225,1.0001629926638764
--,5640.42206447213,0.9975817231557428
all,105.0,0.915986847426075
all,114.75,1.035056746780818
all,122.425,1.0138065134329017
all,129.1525,1.0470380968954094
all,137.89825000000002,1.0801584454967332
all,149.267725,0.9970891508032251
all,164.0480425,1.078988192803176
all,183.26245525000004,1.0774837338612004
all,208.24119182500004,1.1146486965721978
all,240.71354937250007,1.0694241798017896
all,282.9276141842501,1.109771817146326
all,337.8058984395251,1.132474462478135
all,409.1476679713826,1.1024293089976165
all,501.8919683627974,1.1071766366407547
all,622.4595588716368,1.1095001464014755
all,779.1974265331277,1.081070611054032
all,982.956654493066,1.0765236921459593
all,1247.843650840986,1.0441156167361292
all,1592.1967460932817,1.022261842492402
all,2039.855769921266,1.0149219418878515
all,2621.812500897646,0.9960181244929909
all,3378.35625116694,0.9910469265006595
all,4361.8631265170225,0.9909273005415936
all,5640.42206447213,0.988149190164856
all,7302.548683813768,1.001062092003512
