orientation,chr_distance,peak_score
+-,42.5,2.2099110969089275
+-,66.25,3.843253536968811
+-,80.0,3.6168192807962565
+-,96.25,4.398877268814089
+-,117.5,5.5474469325132425
+-,146.25,5.615020889432846
+-,182.5,7.130963800942384
+-,230.0,4.725436583973024
+-,292.5,5.071060933304822
+-,372.5,6.85750052905283
+-,476.25,4.214768626877262
+-,612.5,5.482421012841213
+-,790.0,4.809444762549651
+-,1018.75,4.036409541133519
+-,1316.25,2.2970988059175945
+-,1705.0,1.3551875742748778
+-,2210.0,1.071893352921082
+-,2865.0,0.9747989484123776
+-,3717.5,0.9885698703505827
+-,4826.25,0.999858100948034
-+,48.75,0.9393794246125429
-+,56.25,1.3952539421318868
-+,66.25,0.9700816193704865
-+,80.0,1.531423097462527
-+,96.25,1.7070888693875506
-+,117.5,1.290983952610407
-+,146.25,1.4265074441119372
-+,182.5,2.1910830932434093
-+,230.0,2.1418724220896905
-+,292.5,1.9987828546490203
-+,372.5,1.5559244168816597
-+,476.25,2.5085593899868615
-+,612.5,1.9218371441932312
-+,790.0,1.5115728064489786
-+,1018.75,1.3094509328394344
-+,1316.25,1.0637566798782905
-+,1705.0,0.9774858375863211
-+,2210.0,0.9578307480832305
-+,2865.0,0.9784113497595042
-+,3717.5,0.9954683501864787
-+,4826.25,0.9999533201111197
++,38.75,1.3284083212071582
++,48.75,1.3543549248977274
++,56.25,1.900629903248166
++,66.25,2.2438003298584475
++,117.5,2.2759038546367543
++,146.25,3.2481032671367998
++,182.5,3.9318173799499654
++,230.0,1.8181391238038138
++,292.5,2.8689456688019
++,372.5,2.2109292661614273
++,476.25,2.327419614087996
++,612.5,3.067204041477241
++,790.0,1.5728365077809616
++,1018.75,1.9136751183230734
++,1316.25,1.4486359322659852
++,1705.0,1.066338931605838
++,2210.0,0.9796249904805279
++,2865.0,0.9751413349402605
++,3717.5,0.9929672700593593
++,4826.25,0.9999147408305464
--,66.25,1.8606220100210553
--,96.25,2.070118876690311
--,117.5,3.091249194512255
--,146.25,1.5675072906269631
--,182.5,3.9037141297041122
--,230.0,3.8679373934986403
--,292.5,4.376231466024186
--,372.5,3.542671977328131
--,476.25,3.7279786974180533
--,612.5,3.835933574329272
--,790.0,3.0035971455820287
--,1018.75,2.1250757195951078
--,1316.25,1.443843547280656
--,1705.0,1.0582912800591708
--,2210.0,0.9758612595798204
--,2865.0,0.9626390532617948
--,3717.5,0.9921200759202289
--,4826.25,0.999905422617537
all,38.75,1.3284083212071582
all,42.5,2.2099110969089275
all,48.75,1.1303412651858067
all,56.25,1.8613461013508843
all,66.25,2.7854457573174223
all,80.0,2.8602366037848914
all,96.25,3.324401629341447
all,117.5,4.095817724039156
all,146.25,4.206465969861197
all,182.5,5.636381823462106
all,230.0,3.954546031517429
all,292.5,4.075993694675304
all,372.5,4.786150178079457
all,476.25,3.950977865623069
all,612.5,3.9889522198075764
all,790.0,2.8968930475022616
all,1018.75,2.6868488183426145
all,1316.25,1.8479874682690427
all,1705.0,1.2546204338817464
all,2210.0,0.9862158924363239
all,2865.0,0.863178462964009
all,3717.5,0.9219257525923711
all,4826.25,0.9985568501274351
