orientation,chr_distance,peak_score
+-,105.0,1.2130588416919803
+-,114.75,1.3962704115399278
+-,122.425,1.3331830945336596
+-,129.1525,1.532539672215825
+-,137.89825000000002,1.2603476433358785
+-,164.0480425,1.0369741199866847
+-,183.26245525000004,1.179165260405811
+-,208.24119182500004,1.4579221844584445
+-,240.71354937250007,1.3316154360989598
+-,282.9276141842501,1.0870014429914052
+-,337.8058984395251,1.162342051489691
+-,409.1476679713826,1.3473440870895446
+-,501.8919683627974,1.1045622543706615
+-,622.4595588716368,1.3016084919520172
+-,779.1974265331277,1.1682829449053282
+-,982.956654493066,1.1977059095705416
+-,1247.843650840986,1.0629524711644815
+-,1592.1967460932817,1.0453304947684834
+-,2039.855769921266,0.9875361380505312
+-,2621.812500897646,0.9673622603543661
+-,3378.35625116694,0.9731324325845505
+-,4361.8631265170225,0.9756837941223906
+-,5640.42206447213,0.9851086293402019
+-,7302.548683813768,0.9997898889997441
-+,122.425,1.1127201556663517
-+,137.89825000000002,1.1217519452016522
-+,164.0480425,1.7643513216996487
-+,183.26245525000004,1.7145729144711768
-+,208.24119182500004,1.4554619421395434
-+,240.71354937250007,1.3241611325580864
-+,282.9276141842501,1.3814723649403367
-+,337.8058984395251,1.6532691437572251
-+,409.1476679713826,1.1903415305883156
-+,501.8919683627974,1.5144637241105665
-+,622.4595588716368,1.3466528169296128
-+,779.1974265331277,1.1777528081750872
-+,982.956654493066,1.1710146021637904
-+,1247.843650840986,1.1167821870649826
-+,1592.1967460932817,1.0466853797125566
-+,2039.855769921266,0.9984923444640025
-+,2621.812500897646,0.9802689100783669
-+,3378.35625116694,0.9716403978907184
-+,4361.8631265170225,0.9756854051913274
-+,5640.42206447213,0.9922532924896227
++,105.0,0.9910694040793346
++,114.75,1.1499124311045965
++,122.425,1.159944738094295
++,137.89825000000002,1.4663454315355504
++,149.267725,1.3203141115506862
++,164.0480425,1.2997090705198742
++,183.26245525000004,1.2005773757249605
++,208.24119182500004,1.2206669118834692
++,240.71354937250007,1.3116110016059428
++,282.9276141842501,1.2147475433525168
++,337.8058984395251,1.4866631133428756
++,409.1476679713826,1.504913916821863
++,501.8919683627974,1.2826932734128123
++,622.4595588716368,1.29718435967974
++,779.1974265331277,1.3984821640655745
++,982.956654493066,1.215724183571977
++,1247.843650840986,1.1382164336861227
++,1592.1967460932817,1.0525303598318767
++,2039.855769921266,1.004279974232465
++,2621.812500897646,0.9939698973315256
++,3378.35625116694,0.9592980230798221
++,4361.8631265170225,0.9692536272830004
++,5640.42206447213,0.98251935910107
++,7302.548683813768,0.998959558067047
--,114.75,1.25302456493255
--,122.425,1.0605700761098193
--,137.89825000000002,1.1563017586998527
--,208.24119182500004,1.0798930945844125
--,240.71354937250007,1.2401216294575954
--,282.9276141842501,1.4134977820485162
--,337.8058984395251,1.2552239013048125
--,409.1476679713826,1.4726021603419468
--,501.8919683627974,1.2738199576602738
--,622.4595588716368,1.2920419982051738
--,779.1974265331277,1.24890084274349
--,982.956654493066,1.1488276349650843
--,1247.843650840986,1.1460835090669426
--,1592.1967460932817,1.0214434969012167
--,2039.855769921266,0.9983571721356643
--,2621.812500897646,0.9840211158482428
--,3378.35625116694,0.9815854981049055
--,4361.8631265170225,0.9804720604526216
--,5640.42206447213,0.9924428618259785
all,105.0,1.2041695406922044
all,114.75,1.459563238617754
all,122.425,1.3736183143376817
all,129.1525,1.532539672215825
all,137.89825000000002,1.4734352912323274
all,149.267725,1.3203141115506862
all,164.0480425,1.5631688512235327
all,183.26245525000004,1.6205742944647101
all,208.24119182500004,1.5328464208876582
all,240.71354937250007,1.5561418929053317
all,282.9276141842501,1.4588834932564534
all,337.8058984395251,1.538813086191038
all,409.1476679713826,1.5540989310805713
all,501.8919683627974,1.446965179517105
all,622.4595588716368,1.434943502579741
all,779.1974265331277,1.3534922184430271
all,982.956654493066,1.2678908565408276
all,1247.843650840986,1.1717627475182257
all,1592.1967460932817,1.0675983300494671
all,2039.855769921266,0.9953815826825203
all,2621.812500897646,0.9666295927980855
all,3378.35625116694,0.9400362711148561
all,4361.8631265170225,0.9424081378550522
all,5640.42206447213,0.9670624593857915
all,7302.548683813768,0.9987518430726023
