orientation,chr_distance,peak_score,n
+-,114.75,0.9636540863296486,8
+-,122.425,0.9587584485329463,8
+-,129.1525,0.9966336333663173,9
+-,137.89825000000002,0.9862916442002825,14
+-,149.267725,1.0080800129836884,13
+-,164.0480425,1.0173051189957503,18
+-,183.26245525000004,1.0202895347935441,21
+-,208.24119182500004,1.0247207365553084,26
+-,240.71354937250007,1.0236647174631415,30
+-,282.9276141842501,1.0029739632531058,55
+-,337.8058984395251,1.003954265260737,57
+-,409.1476679713826,1.0150211487413046,85
+-,501.8919683627974,1.028622245312456,110
+-,622.4595588716368,1.0008238708337471,141
+-,779.1974265331277,1.0100019771886801,179
+-,982.956654493066,1.0104511137841998,221
+-,1247.843650840986,1.0014627786229595,318
+-,1592.1967460932817,0.9900854513735404,392
+-,2039.855769921266,1.00102463756579,492
+-,2621.812500897646,0.997486275670822,601
+-,3378.35625116694,0.9943556765352656,710
+-,4361.8631265170225,1.002953248092821,832
+-,5640.42206447213,0.9846611763417366,1085
+-,7302.548683813768,1.010429467017977,1227
-+,114.75,0.9836942948550429,6
-+,122.425,0.9842928763717045,7
-+,129.1525,1.008902406295404,10
-+,137.89825000000002,0.9866533011485659,6
-+,149.267725,0.9978197608861312,12
-+,164.0480425,1.015681037964868,21
-+,183.26245525000004,1.0152245550188328,19
-+,208.24119182500004,1.012933966054208,34
-+,240.71354937250007,1.0081177442494458,30
-+,282.9276141842501,0.9998985476309679,55
-+,337.8058984395251,0.9989219334791489,67
-+,409.1476679713826,1.0328415593928006,69
-+,501.8919683627974,1.0227360332246773,106
-+,622.4595588716368,0.9973219908048775,123
-+,779.1974265331277,0.9981016008691278,174
-+,982.956654493066,0.9996711404259939,242
-+,1247.843650840986,1.0066529277341434,309
-+,1592.1967460932817,0.9989321394779668,350
-+,2039.855769921266,0.9966388702330735,466
-+,2621.812500897646,0.9977689766643325,564
-+,3378.35625116694,1.011760062042656,723
-+,4361.8631265170225,1.0058949101470884,887
-+,5640.42206447213,0.9973022897790627,1168
-+,7302.548683813768,0.9935382368171819,1471
++,114.75,0.9516125271678196,8
++,122.425,0.9723088743555128,13
++,129.1525,0.9783284920012362,11
++,137.89825000000002,1.002936588166935,11
++,149.267725,0.9944749602576832,9
++,164.0480425,1.008592282266665,16
++,183.26245525000004,1.017215252055611,22
++,208.24119182500004,1.0035596710857884,30
++,240.71354937250007,1.0032063397813777,33
++,282.9276141842501,1.0073624539453032,46
++,337.8058984395251,1.0032754586138155,58
++,409.1476679713826,1.0116896292109505,77
++,501.8919683627974,1.0161632223898878,123
++,622.4595588716368,0.9975251089069551,144
++,779.1974265331277,0.9903835183845207,140
++,982.956654493066,1.0112762219729192,216
++,1247.843650840986,1.0002288606253131,292
++,1592.1967460932817,1.0170642777952625,363
++,2039.855769921266,1.00053818924395,446
++,2621.812500897646,0.9951907422096321,610
++,3378.35625116694,0.9945434930689222,746
++,4361.8631265170225,1.00849057306852,884
++,5640.42206447213,0.9906617867781811,1075
++,7302.548683813768,1.000305422191305,1420
--,114.75,0.9706805418937015,13
--,122.425,0.9765967967216302,6
--,129.1525,0.9680048210342092,13
--,137.89825000000002,1.0022155770920678,10
--,149.267725,1.0027099831539363,8
--,164.0480425,1.002309448577767,27
--,183.26245525000004,1.0114993841353643,22
--,208.24119182500004,1.0233958072882874,33
--,240.71354937250007,1.0350445099479153,30
--,282.9276141842501,1.0295327725427348,51
--,337.8058984395251,1.0164229551872757,62
--,409.1476679713826,1.0039716852101115,83
--,501.8919683627974,1.019468738250195,113
--,622.4595588716368,1.019577176649413,133
--,779.1974265331277,1.0084246469360982,172
--,982.956654493066,0.9984447056017375,230
--,1247.843650840986,1.0082748678638698,274
--,1592.1967460932817,0.9976111261891434,372
--,2039.855769921266,0.9918630477021669,483
--,2621.812500897646,1.0066956591513705,617
--,3378.35625116694,0.9892116333987184,721
--,4361.8631265170225,1.0080684821151569,852
--,5640.42206447213,0.989950372086636,1091
--,7302.548683813768,1.013864368503064,1299
all,114.75,0.9798189954289288,35
all,122.425,0.9805595576152117,34
all,129.1525,0.9977813456405704,43
all,137.89825000000002,1.0050941683535697,41
all,149.267725,1.0130970166850841,42
all,164.0480425,1.0208554593640773,82
all,183.26245525000004,1.0266735700286589,84
all,208.24119182500004,1.0237986792326814,123
all,240.71354937250007,1.0259311754914173,123
all,282.9276141842501,1.0141398225328793,207
all,337.8058984395251,1.0090647814684177,244
all,409.1476679713826,1.0198710320156266,314
all,501.8919683627974,1.0266385278903147,452
all,622.4595588716368,1.005855196341082,541
all,779.1974265331277,1.0035845162557135,665
all,982.956654493066,1.0063693431136735,909
all,1247.843650840986,1.0054730576873,1193
all,1592.1967460932817,1.0014937757427171,1477
all,2039.855769921266,0.9969579846793358,1887
all,2621.812500897646,0.9992124087232321,2392
all,3378.35625116694,0.9967379542950956,2900
all,4361.8631265170225,1.0086580162110261,3455
all,5640.42206447213,0.9873706089675435,4419
all,7302.548683813768,1.0060697904537725,5417
