orientation,chr_distance,peak_score,n
+-,105.0,0.9864683933693792,6
+-,114.75,1.1016321060714696,8
+-,122.425,1.0691317804603733,3
+-,129.1525,1.1505483939851902,8
+-,137.89825000000002,1.0499259230751812,5
+-,164.0480425,0.9691450042240238,8
+-,183.26245525000004,1.0148752411181978,8
+-,208.24119182500004,1.1279761050849668,13
+-,240.71354937250007,1.0305087578682683,12
+-,282.9276141842501,1.0142472513497731,11
+-,337.8058984395251,0.9901838655456879,14
+-,409.1476679713826,1.0581279365899654,19
+-,501.8919683627974,1.0122470733093378,14
+-,622.4595588716368,1.0433274351467678,41
+-,779.1974265331277,1.0117362259342524,39
+-,982.956654493066,0.9999913163279782,60
+-,1247.843650840986,0.9938435759792539,68
+-,1592.1967460932817,0.9878608968314362,78
+-,2039.855769921266,0.9985148846286632,89
+-,2621.812500897646,0.9961143375224234,129
+-,3378.35625116694,0.9945492220305607,106
+-,4361.8631265170225,0.9933371328377023,109
+-,5640.42206447213,0.9990196793793146,68
+-,7302.548683813768,0.9999432346590831,1
-+,95.0,1.0474091530680234,11
-+,122.425,1.0120061581120943,3
-+,137.89825000000002,1.0189798420025336,2
-+,164.0480425,1.2128998879210822,10
-+,183.26245525000004,1.1823823580248465,9
-+,208.24119182500004,1.1322439349302065,15
-+,240.71354937250007,1.0824693298847967,10
-+,282.9276141842501,1.0893070550395474,7
-+,337.8058984395251,1.1363368626541543,11
-+,409.1476679713826,1.0288268729363477,19
-+,501.8919683627974,1.1157455654469706,29
-+,622.4595588716368,1.0475098770307236,36
-+,779.1974265331277,1.0004561829770573,44
-+,982.956654493066,1.0036672507828277,44
-+,1247.843650840986,0.9964325862898136,69
-+,1592.1967460932817,0.9820576117384547,80
-+,2039.855769921266,0.9996657269433505,94
-+,2621.812500897646,1.0008911279082233,117
-+,3378.35625116694,0.9955138624638961,114
-+,4361.8631265170225,1.000114262427751,106
-+,5640.42206447213,0.9967664037946724,61
++,105.0,0.9726372244560938,2
++,114.75,1.0360994893868256,3
++,122.425,1.0386057367564114,3
++,137.89825000000002,1.1154953709014563,3
++,149.267725,1.0857533505199943,5
++,164.0480425,1.054275437229729,5
++,183.26245525000004,1.0343348826729541,6
++,208.24119182500004,1.0428108267185412,10
++,240.71354937250007,1.084712505881783,4
++,282.9276141842501,1.0391975927115316,8
++,337.8058984395251,1.1104252717585827,21
++,409.1476679713826,1.0877740291897502,12
++,501.8919683627974,1.0361843469626986,34
++,622.4595588716368,1.044132663476536,27
++,779.1974265331277,1.025889975017674,39
++,982.956654493066,0.9974183840737358,54
++,1247.843650840986,0.9914610374522534,64
++,1592.1967460932817,0.9904547809650511,84
++,2039.855769921266,0.9972694315264563,89
++,2621.812500897646,0.9894235071195943,111
++,3378.35625116694,0.9904985195596644,111
++,4361.8631265170225,0.9972709054539773,98
++,5640.42206447213,0.9997327323746341,55
++,7302.548683813768,1.0000105684461411,2
--,95.0,1.0305761007936227,3
--,114.75,1.1065529529091618,8
--,122.425,0.9822021387173795,3
--,137.89825000000002,1.0385886646245877,8
--,208.24119182500004,1.0262445289431725,3
--,240.71354937250007,1.0609410249767004,5
--,282.9276141842501,1.1038683051364022,14
--,337.8058984395251,1.0785405315590524,26
--,409.1476679713826,1.1127566597340466,29
--,501.8919683627974,1.0581578776368163,23
--,622.4595588716368,1.0590232578014196,33
--,779.1974265331277,1.019730509897808,42
--,982.956654493066,0.9886864142320795,44
--,1247.843650840986,1.0058235229334371,60
--,1592.1967460932817,0.9970041443842835,72
--,2039.855769921266,0.9912190087491164,98
--,2621.812500897646,0.9977248461305208,154
--,3378.35625116694,0.998740143701592,103
--,4361.8631265170225,1.0005626271521577,96
--,5640.42206447213,0.9983004582008017,89
all,95.0,1.073894808090592,14
all,105.0,0.9898016105637758,8
all,114.75,1.1662953224707648,19
all,122.425,1.0839625601649274,12
all,129.1525,1.1505483939851902,8
all,137.89825000000002,1.1286811854319627,18
all,149.267725,1.0857533505199943,5
all,164.0480425,1.1461551813303863,23
all,183.26245525000004,1.147426094392371,23
all,208.24119182500004,1.166973492345167,41
all,240.71354937250007,1.1346172408253075,31
all,282.9276141842501,1.1256686388213244,40
all,337.8058984395251,1.1393011860863334,72
all,409.1476679713826,1.1325927346846147,79
all,501.8919683627974,1.1077210334397634,100
all,622.4595588716368,1.0898631555490925,137
all,779.1974265331277,1.0297845360910127,164
all,982.956654493066,0.9959375812967621,202
all,1247.843650840986,0.993949776414528,261
all,1592.1967460932817,0.9757880585116054,314
all,2039.855769921266,0.9920219594253671,370
all,2621.812500897646,0.9903018016329774,511
all,3378.35625116694,0.9849279384530052,434
all,4361.8631265170225,0.9934131692081796,409
all,5640.42206447213,0.9949745816878814,273
all,7302.548683813768,0.99995403535142,3
