orientation,chr_distance,peak_score,n
+-,104.75,1.3790424018182394,6
+-,112.425,1.742904129918176,8
+-,119.1525,1.653688063151899,3
+-,127.89825,2.120255613452352,8
+-,139.267725,1.5517276247658238,5
+-,154.0480425,1.039644571860403,2
+-,173.26245525000004,1.305472016243253,14
+-,198.24119182500004,1.4435273129497206,5
+-,230.71354937250007,2.0149418657837797,17
+-,272.9276141842501,1.231172116593592,14
+-,327.8058984395251,1.0316881220476533,11
+-,399.1476679713826,2.2537301431646797,22
+-,491.8919683627974,1.5335537178940746,14
+-,612.4595588716368,1.9180394899837443,38
+-,769.1974265331277,1.3642159487662577,42
+-,972.956654493066,1.434433842671846,58
+-,1237.843650840986,1.2140588185287593,63
+-,1582.1967460932817,1.0671714754818584,79
+-,2029.855769921266,1.0026711601509837,91
+-,2611.812500897646,0.9601993085340874,130
+-,3368.35625116694,0.9631135081406716,108
+-,4351.8631265170225,0.9730327576899367,107
+-,5630.42206447213,0.9845212113742827,71
+-,7292.548683813768,0.9996169183911272,1
-+,95.0,1.517091492047826,11
-+,119.1525,1.3006984116710891,3
-+,139.267725,1.1950353200866024,2
-+,154.0480425,1.85025646329969,5
-+,173.26245525000004,3.0076495592092503,11
-+,198.24119182500004,2.0736306828086772,18
-+,230.71354937250007,1.1317437279699187,3
-+,272.9276141842501,1.907182173173544,11
-+,327.8058984395251,2.4870159942049135,14
-+,399.1476679713826,1.5151598971534153,17
-+,491.8919683627974,2.036358477930574,28
-+,612.4595588716368,2.2957427237793864,37
-+,769.1974265331277,1.3327682302058823,39
-+,972.956654493066,1.6570860418046023,49
-+,1237.843650840986,1.2582739451490237,69
-+,1582.1967460932817,1.1507845169240865,82
-+,2029.855769921266,1.0124975530804217,91
-+,2611.812500897646,0.9665878836662007,118
-+,3368.35625116694,0.9543256117784451,116
-+,4351.8631265170225,0.9728095396973391,106
-+,5630.42206447213,0.9918339878052688,61
++,104.75,1.0634615007811745,2
++,112.425,1.2800866593031206,3
++,119.1525,1.2507308345385801,3
++,139.267725,1.9713962804578562,3
++,154.0480425,1.7123834806294242,8
++,173.26245525000004,1.641142908907117,5
++,198.24119182500004,1.5367423542609,11
++,230.71354937250007,1.3538184403787237,6
++,272.9276141842501,1.3183890917401935,6
++,327.8058984395251,1.9813322982533534,20
++,399.1476679713826,2.8064131385517994,15
++,491.8919683627974,1.5808818106946987,30
++,612.4595588716368,2.156570381766154,29
++,769.1974265331277,2.2274619948865606,39
++,972.956654493066,1.6267037352750071,52
++,1237.843650840986,1.338892679413039,66
++,1582.1967460932817,1.0827218393561284,84
++,2029.855769921266,0.9996902134676325,87
++,2611.812500897646,0.9506999950569356,112
++,3368.35625116694,0.946855492108064,113
++,4351.8631265170225,0.9650530025420131,99
++,5630.42206447213,0.9842084287795506,55
++,7292.548683813768,0.9997562339464726,2
--,95.0,1.0964758376691435,3
--,112.425,1.5486455967346069,8
--,119.1525,1.1350797476477077,3
--,139.267725,1.6634857467760433,8
--,198.24119182500004,1.2068458078376576,3
--,272.9276141842501,2.063987978859251,16
--,327.8058984395251,1.7292909142492991,26
--,399.1476679713826,2.0677912856977745,26
--,491.8919683627974,1.7185978074618524,27
--,612.4595588716368,1.6367256376456447,33
--,769.1974265331277,1.6704226807322329,44
--,972.956654493066,1.4090884893296496,44
--,1237.843650840986,1.1664696325622161,58
--,1582.1967460932817,1.0031863087284743,74
--,2029.855769921266,0.9963217869143673,96
--,2611.812500897646,0.9821219963687429,152
--,3368.35625116694,0.9735085526191292,106
--,4351.8631265170225,0.9789201882216939,96
--,5630.42206447213,0.9918629369766332,90
all,95.0,1.505213775026272,14
all,104.75,1.3900705629671704,8
all,112.425,1.9406479059733721,19
all,119.1525,1.8163893947016798,12
all,127.89825,2.120255613452352,8
all,139.267725,2.3198704500321496,18
all,154.0480425,2.1000179242605435,15
all,173.26245525000004,2.5496946247631747,30
all,198.24119182500004,2.1935392139835126,37
all,230.71354937250007,2.0727938771750742,26
all,272.9276141842501,2.1251392534833373,47
all,327.8058984395251,2.2170511859917488,71
all,399.1476679713826,2.739175922762218,80
all,491.8919683627974,2.1734909172253385,99
all,612.4595588716368,2.465665244507021,137
all,769.1974265331277,1.9260786418812565,164
all,972.956654493066,1.8246302570897057,203
all,1237.843650840986,1.412463631539702,256
all,1582.1967460932817,1.1445635340329945,319
all,2029.855769921266,1.005559023721027,365
all,2611.812500897646,0.9278953170387874,512
all,3368.35625116694,0.899944840902237,443
all,4351.8631265170225,0.9248939835378525,408
all,5630.42206447213,0.9607100310342178,277
all,7292.548683813768,0.9993741738250621,3
