orientation,chr_distance,peak_score,n
+-,105.0,1.1698178664315382,6
+-,114.75,1.3630623185569788,8
+-,122.425,1.2251486527422517,3
+-,129.1525,1.3874314165270762,8
+-,137.89825000000002,1.1461438719471109,5
+-,164.0480425,0.958840816210005,8
+-,183.26245525000004,1.0783932267418075,8
+-,208.24119182500004,1.1894891932596368,13
+-,240.71354937250007,1.131751152920601,12
+-,282.9276141842501,1.027256339984897,11
+-,337.8058984395251,0.9724838471201224,14
+-,409.1476679713826,1.1812833666610656,19
+-,501.8919683627974,1.0230383926143118,14
+-,622.4595588716368,1.0506919375045916,41
+-,779.1974265331277,1.0049496631330965,39
+-,982.956654493066,1.0132002832682476,60
+-,1247.843650840986,0.9953005228218086,68
+-,1592.1967460932817,0.9918841951513028,78
+-,2039.855769921266,0.9880136957509272,89
+-,2621.812500897646,0.9973072554991324,129
+-,3378.35625116694,0.9973182011833663,106
+-,4361.8631265170225,0.9959538076167557,109
+-,5640.42206447213,0.9997781838885389,68
+-,7302.548683813768,1.0000959295075307,1
-+,95.0,1.1195384726524684,11
-+,122.425,1.0793743652975936,3
-+,137.89825000000002,1.0615317318053807,2
-+,164.0480425,1.6576644760245784,10
-+,183.26245525000004,1.6362942716320263,9
-+,208.24119182500004,1.2546039009385224,15
-+,240.71354937250007,1.240172488503908,10
-+,282.9276141842501,1.174528512499525,7
-+,337.8058984395251,1.2958919273193512,11
-+,409.1476679713826,1.0663437043415933,19
-+,501.8919683627974,1.1551350723611074,29
-+,622.4595588716368,1.1123225663385914,36
-+,779.1974265331277,1.0105026600547957,44
-+,982.956654493066,1.0010141858038677,44
-+,1247.843650840986,0.983805869622287,69
-+,1592.1967460932817,0.9961560522555031,80
-+,2039.855769921266,0.995671681786654,94
-+,2621.812500897646,0.993435605313861,117
-+,3378.35625116694,0.9972076821857949,114
-+,4361.8631265170225,0.9971782068443408,106
-+,5640.42206447213,0.9985377742772139,61
++,105.0,0.9915364444301193,2
++,114.75,1.1652542123991894,3
++,122.425,1.1540022377029515,3
++,137.89825000000002,1.419250066069933,3
++,149.267725,1.2811085410452532,5
++,164.0480425,1.2792064471541598,5
++,183.26245525000004,1.086190817511374,6
++,208.24119182500004,1.0971245582194966,10
++,240.71354937250007,1.1493283102159575,4
++,282.9276141842501,1.0958075948917287,8
++,337.8058984395251,1.2313623002941945,21
++,409.1476679713826,1.270139413797769,12
++,501.8919683627974,1.0564146727645163,34
++,622.4595588716368,1.0531490182994236,27
++,779.1974265331277,1.0319281495920969,39
++,982.956654493066,1.0041928193781846,54
++,1247.843650840986,0.9945915328730963,64
++,1592.1967460932817,0.9950183132343169,84
++,2039.855769921266,0.9867390053525485,89
++,2621.812500897646,0.9896866885423373,111
++,3378.35625116694,0.9955195234116335,111
++,4361.8631265170225,0.9953046170292055,98
++,5640.42206447213,0.9979846748338336,55
++,7302.548683813768,0.9998075353629897,2
--,95.0,1.1000858289143944,3
--,114.75,1.249948142581208,8
--,122.425,1.0006464270124262,3
--,137.89825000000002,1.0775516117820976,8
--,208.24119182500004,1.0667109966239048,3
--,240.71354937250007,1.111468866986641,5
--,282.9276141842501,1.2463203615276435,14
--,337.8058984395251,1.138326212954293,26
--,409.1476679713826,1.243684616740189,29
--,501.8919683627974,1.041306911206508,23
--,622.4595588716368,1.0602479183371891,33
--,779.1974265331277,1.033452196992983,42
--,982.956654493066,0.9949063892665977,44
--,1247.843650840986,0.988843399369802,60
--,1592.1967460932817,0.9937364560582804,72
--,2039.855769921266,0.9984548650566821,98
--,2621.812500897646,1.0025016782679455,154
--,3378.35625116694,0.9989133225014912,103
--,4361.8631265170225,0.9985341377498544,96
--,5640.42206447213,0.9987943070568561,89
all,95.0,1.1755951091815309,14
all,105.0,1.154798891009546,8
all,114.75,1.4548419728388398,19
all,122.425,1.2771392539351267,12
all,129.1525,1.3874314165270762,8
all,137.89825000000002,1.3675119459146197,18
all,149.267725,1.2811085410452532,5
all,164.0480425,1.5167087118389522,23
all,183.26245525000004,1.507294302825056,23
all,208.24119182500004,1.308151622404158,41
all,240.71354937250007,1.3402149503994616,31
all,282.9276141842501,1.2818012802925298,40
all,337.8058984395251,1.2847041551195404,72
all,409.1476679713826,1.3674383148501197,79
all,501.8919683627974,1.1462578568067663,100
all,622.4595588716368,1.1391752564997013,137
all,779.1974265331277,1.0446530215274739,164
all,982.956654493066,1.0095643194455182,202
all,1247.843650840986,0.9769557261092813,261
all,1592.1967460932817,0.9846551967987176,314
all,2039.855769921266,0.9785141587917559,370
all,2621.812500897646,0.987277581707591,511
all,3378.35625116694,0.9904264023320334,434
all,4361.8631265170225,0.9884943297010913,409
all,5640.42206447213,0.9954622596574677,273
all,7302.548683813768,0.9999034262290344,3
