orientation,chr_distance,peak_score,n
+-,104.75,0.965825698538441,6
+-,112.425,0.9668720980047163,8
+-,119.1525,1.0039124621716884,3
+-,127.89825,1.018616965784561,8
+-,139.267725,1.0174416682135292,5
+-,154.0480425,0.9708049623450961,2
+-,173.26245525000004,0.9785872211924411,14
+-,198.24119182500004,0.9958673798786346,5
+-,230.71354937250007,0.982405090997734,17
+-,272.9276141842501,0.9956846850347856,14
+-,327.8058984395251,1.0032163459042904,11
+-,399.1476679713826,1.001871201718568,22
+-,491.8919683627974,1.00301186294024,14
+-,612.4595588716368,1.01458179861894,38
+-,769.1974265331277,0.9849498770061238,42
+-,972.956654493066,1.0099032795085712,58
+-,1237.843650840986,1.0010904042709723,63
+-,1582.1967460932817,1.0006521398613186,79
+-,2029.855769921266,0.9997017111481236,91
+-,2611.812500897646,0.9850828603422795,130
+-,3368.35625116694,1.0036576538973836,108
+-,4351.8631265170225,0.999925393923301,107
+-,5630.42206447213,1.0008954787767483,71
+-,7292.548683813768,1.0001306191550428,1
-+,95.0,0.9887345368837286,11
-+,119.1525,0.9833760387982562,3
-+,139.267725,1.0008282038899992,2
-+,154.0480425,1.0071315633895652,5
-+,173.26245525000004,0.9646404569097169,11
-+,198.24119182500004,1.0151291466069678,18
-+,230.71354937250007,1.0060392880846651,3
-+,272.9276141842501,1.0027269682048936,11
-+,327.8058984395251,1.0083817013771452,14
-+,399.1476679713826,1.0117263261568452,17
-+,491.8919683627974,0.9961831071010956,28
-+,612.4595588716368,1.052607755744985,37
-+,769.1974265331277,1.0011273086693262,39
-+,972.956654493066,1.0012350191941428,49
-+,1237.843650840986,0.9996461707721138,69
-+,1582.1967460932817,0.9977251680889764,82
-+,2029.855769921266,1.0124668163551425,91
-+,2611.812500897646,1.0037414395800281,118
-+,3368.35625116694,1.0010744844364838,116
-+,4351.8631265170225,0.9985351100361556,106
-+,5630.42206447213,1.000313246490391,61
++,104.75,1.0080658919094307,2
++,112.425,1.001775658158998,3
++,119.1525,1.0075990373327985,3
++,139.267725,1.0276996820557667,3
++,154.0480425,1.0126076595422577,8
++,173.26245525000004,0.9897320487533863,5
++,198.24119182500004,1.0210746387739138,11
++,230.71354937250007,1.0046368834370782,6
++,272.9276141842501,0.9748561676944059,6
++,327.8058984395251,1.0502682769685556,20
++,399.1476679713826,1.0323729763000034,15
++,491.8919683627974,1.0199270683567778,30
++,612.4595588716368,1.0563790378851208,29
++,769.1974265331277,0.987487814853407,39
++,972.956654493066,1.0270216902472817,52
++,1237.843650840986,0.9928137954639596,66
++,1582.1967460932817,1.0018221797381774,84
++,2029.855769921266,1.0037469319078498,87
++,2611.812500897646,1.0110273127221268,112
++,3368.35625116694,0.9935012820880772,113
++,4351.8631265170225,0.9953126013053392,99
++,5630.42206447213,0.9990256998225657,55
++,7292.548683813768,1.0002180558594627,2
--,95.0,0.9783914763354082,3
--,112.425,0.9615996709931591,8
--,119.1525,0.9854452006953054,3
--,139.267725,0.9752032444844134,8
--,198.24119182500004,1.0180511428792487,3
--,272.9276141842501,0.9914435117127789,16
--,327.8058984395251,1.010886143276481,26
--,399.1476679713826,1.0357288644416032,26
--,491.8919683627974,1.0005963924936983,27
--,612.4595588716368,0.9683615001499184,33
--,769.1974265331277,1.0101951004336551,44
--,972.956654493066,1.0040433924195076,44
--,1237.843650840986,1.0069740400649176,58
--,1582.1967460932817,1.0047452721126506,74
--,2029.855769921266,0.9925809285558722,96
--,2611.812500897646,0.9916021187699893,152
--,3368.35625116694,1.0035910779599255,106
--,4351.8631265170225,0.9964535968562664,96
--,5630.42206447213,0.9954484505486483,90
all,95.0,0.9843637709150406,14
all,104.75,0.978680046064916,8
all,112.425,0.9679887142886271,19
all,119.1525,0.9993327316320288,12
all,127.89825,1.018616965784561,8
all,139.267725,1.013211138384566,18
all,154.0480425,1.0015792200779208,15
all,173.26245525000004,0.9636556071428118,30
all,198.24119182500004,1.0246217338466348,37
all,230.71354937250007,0.9919147707046162,26
all,272.9276141842501,0.9867261517271004,47
all,327.8058984395251,1.0299778949527665,71
all,399.1476679713826,1.0329115198271714,80
all,491.8919683627974,1.0081576486469808,99
all,612.4595588716368,1.0331195172078325,137
all,769.1974265331277,0.9943540230948953,164
all,972.956654493066,1.0159097573555218,203
all,1237.843650840986,1.0000802108477986,256
all,1582.1967460932817,1.0019066081884562,319
all,2029.855769921266,1.00342536681711,365
all,2611.812500897646,0.9960559609148065,512
all,3368.35625116694,1.0009138744447006,443
all,4351.8631265170225,0.99409121974287,408
all,5630.42206447213,0.9966793408655277,277
all,7292.548683813768,1.000348037126366,3
