orientation,chr_distance,peak_score,n
+-,105.0,1.336207281771675,6
+-,114.75,1.6409923536074795,8
+-,122.425,1.4140673786832405,3
+-,129.1525,1.7340253907551908,8
+-,137.89825000000002,1.3954674558445719,5
+-,164.0480425,1.1415519606193003,8
+-,183.26245525000004,1.3465375951436696,8
+-,208.24119182500004,1.7868000192022282,13
+-,240.71354937250007,1.4185490257850952,12
+-,282.9276141842501,1.282296173980792,11
+-,337.8058984395251,1.1304400943079658,14
+-,409.1476679713826,1.3969034328733319,19
+-,501.8919683627974,1.2502785376303769,14
+-,622.4595588716368,1.5190670156047876,41
+-,779.1974265331277,1.3798268217120926,39
+-,982.956654493066,1.4588831891427734,60
+-,1247.843650840986,1.2425518089973178,68
+-,1592.1967460932817,1.1477641483854324,78
+-,2039.855769921266,1.0839909647717794,89
+-,2621.812500897646,1.001430358971585,129
+-,3378.35625116694,0.9731922949677085,106
+-,4361.8631265170225,0.981469937280226,109
+-,5640.42206447213,0.9960554448990248,68
+-,7302.548683813768,0.9996075640021449,1
-+,95.0,1.2077040088414148,11
-+,122.425,1.1348618530082915,3
-+,137.89825000000002,1.1595618841364685,2
-+,164.0480425,1.771524143921949,10
-+,183.26245525000004,1.8357431807951248,9
-+,208.24119182500004,1.5735833627571403,15
-+,240.71354937250007,1.4510195716638115,10
-+,282.9276141842501,1.487352174554927,7
-+,337.8058984395251,1.9323102283199731,11
-+,409.1476679713826,1.391404458449347,19
-+,501.8919683627974,1.8683181244478198,29
-+,622.4595588716368,1.7514852866156327,36
-+,779.1974265331277,1.3897177511857164,44
-+,982.956654493066,1.481059086959435,44
-+,1247.843650840986,1.2924708894809218,69
-+,1592.1967460932817,1.2063989192747187,80
-+,2039.855769921266,1.0861382560125274,94
-+,2621.812500897646,1.012528739993042,117
-+,3378.35625116694,0.9790809423400413,114
-+,4361.8631265170225,0.9788036761758878,106
-+,5640.42206447213,0.9959884111468413,61
++,105.0,1.0711307755707293,2
++,114.75,1.1090085717484857,3
++,122.425,1.1104532154784827,3
++,137.89825000000002,1.3218696502997893,3
++,149.267725,1.2685096859183027,5
++,164.0480425,1.2892497019293498,5
++,183.26245525000004,1.2186245998517826,6
++,208.24119182500004,1.3514589029599933,10
++,240.71354937250007,1.3811902475875817,4
++,282.9276141842501,1.3250843922636153,8
++,337.8058984395251,1.8206242531916226,21
++,409.1476679713826,1.9808310261413964,12
++,501.8919683627974,1.5625186905269546,34
++,622.4595588716368,1.5234919945780936,27
++,779.1974265331277,1.8488908019485888,39
++,982.956654493066,1.57428993104948,54
++,1247.843650840986,1.5729349813345288,64
++,1592.1967460932817,1.2237263030193717,84
++,2039.855769921266,1.098415708678683,89
++,2621.812500897646,1.0239083996697653,111
++,3378.35625116694,0.9695603026602859,111
++,4361.8631265170225,0.9802689455596784,98
++,5640.42206447213,0.9931755078674075,55
++,7302.548683813768,0.9999475718058147,2
--,95.0,1.1102277232991917,3
--,114.75,1.375869791984369,8
--,122.425,1.029204542479741,3
--,137.89825000000002,1.2759435526490113,8
--,208.24119182500004,1.1606470730068827,3
--,240.71354937250007,1.2299884516852173,5
--,282.9276141842501,1.552424928003177,14
--,337.8058984395251,1.3483392359497843,26
--,409.1476679713826,1.7955480830715416,29
--,501.8919683627974,1.5296549061195093,23
--,622.4595588716368,1.6411342685849077,33
--,779.1974265331277,1.458818830261982,42
--,982.956654493066,1.2975520015666488,44
--,1247.843650840986,1.260594093977853,60
--,1592.1967460932817,1.0919560380483329,72
--,2039.855769921266,1.0069467346133125,98
--,2621.812500897646,1.0073597127581797,154
--,3378.35625116694,0.9797412563818528,103
--,4361.8631265170225,0.9843337389211005,96
--,5640.42206447213,0.9905043081082276,89
all,95.0,1.2465134943844378,14
all,105.0,1.352259183614544,8
all,114.75,1.7090243366410707,19
all,122.425,1.435787533825748,12
all,129.1525,1.7340253907551908,8
all,137.89825000000002,1.6494551265588753,18
all,149.267725,1.2685096859183027,5
all,164.0480425,1.6877317088347588,23
all,183.26245525000004,1.8552011356304268,23
all,208.24119182500004,1.892918846836824,41
all,240.71354937250007,1.7892514294253434,31
all,282.9276141842501,1.7364992899384961,40
all,337.8058984395251,1.8166444352158209,72
all,409.1476679713826,1.9657249742657639,79
all,501.8919683627974,1.9085714087941694,100
all,622.4595588716368,1.862093105542381,137
all,779.1974265331277,1.7232779877416808,164
all,982.956654493066,1.6696465219368612,202
all,1247.843650840986,1.506219630028943,261
all,1592.1967460932817,1.2676359295919637,314
all,2039.855769921266,1.1122989674927823,370
all,2621.812500897646,1.019775992812461,511
all,3378.35625116694,0.9450431540053285,434
all,4361.8631265170225,0.9480205723638995,409
all,5640.42206447213,0.9793665606147857,273
all,7302.548683813768,0.9995559451517091,3
