orientation,chr_distance,peak_score,n
+-,104.75,1.5229749289520218,6
+-,112.425,1.7862604823010675,8
+-,119.1525,1.347884391716791,3
+-,127.89825,1.6372039619151493,8
+-,139.267725,1.353085710889697,5
+-,154.0480425,1.0735943407090829,2
+-,173.26245525000004,1.37784115169603,14
+-,198.24119182500004,1.316896258512522,5
+-,230.71354937250007,1.759113324739998,17
+-,272.9276141842501,1.4756043336468978,14
+-,327.8058984395251,1.1402152396090919,11
+-,399.1476679713826,2.393156183276966,22
+-,491.8919683627974,1.4087229734519615,14
+-,612.4595588716368,1.7544376536680868,38
+-,769.1974265331277,1.3593445555659587,42
+-,972.956654493066,1.542613806461889,58
+-,1237.843650840986,1.2380607016237297,63
+-,1582.1967460932817,1.0857459282930049,79
+-,2029.855769921266,0.9736167981738655,91
+-,2611.812500897646,0.9489335021626972,130
+-,3368.35625116694,0.957226016085417,108
+-,4351.8631265170225,0.9577170320862036,107
+-,5630.42206447213,0.9763036522526136,71
+-,7292.548683813768,0.9994596964521438,1
-+,95.0,1.3529864388455732,11
-+,119.1525,1.0846457486315557,3
-+,139.267725,1.2488523227617945,2
-+,154.0480425,1.757775152658377,5
-+,173.26245525000004,3.0595019846997067,11
-+,198.24119182500004,1.9427310547283958,18
-+,230.71354937250007,1.0103219694370658,3
-+,272.9276141842501,2.241812375725624,11
-+,327.8058984395251,2.2371277745917957,14
-+,399.1476679713826,1.7307066006071667,17
-+,491.8919683627974,2.259155483052594,28
-+,612.4595588716368,2.2321753884576987,37
-+,769.1974265331277,1.3436405381900713,39
-+,972.956654493066,1.6066330739354304,49
-+,1237.843650840986,1.3123967665886198,69
-+,1582.1967460932817,1.1230233433100707,82
-+,2029.855769921266,1.048739412343989,91
-+,2611.812500897646,0.9462011264577868,118
-+,3368.35625116694,0.9627453069828337,116
-+,4351.8631265170225,0.969712764945028,106
-+,5630.42206447213,0.9784005336660737,61
++,104.75,1.0174389074790293,2
++,112.425,1.1728090078955404,3
++,119.1525,1.1684391242468606,3
++,139.267725,1.658114874256438,3
++,154.0480425,1.4966588299014498,8
++,173.26245525000004,1.5647237551260023,5
++,198.24119182500004,1.6662818637737031,11
++,230.71354937250007,1.9629800125865715,6
++,272.9276141842501,1.753437661332754,6
++,327.8058984395251,1.8588131713806926,20
++,399.1476679713826,2.6609426661596465,15
++,491.8919683627974,1.824426564570412,30
++,612.4595588716368,2.1905341516792434,29
++,769.1974265331277,2.4179935716060554,39
++,972.956654493066,1.757145430544242,52
++,1237.843650840986,1.5320041288354398,66
++,1582.1967460932817,1.1829451385045662,84
++,2029.855769921266,1.053065864396603,87
++,2611.812500897646,0.9296039311352897,112
++,3368.35625116694,0.9458282658877103,113
++,4351.8631265170225,0.9626727612101647,99
++,5630.42206447213,0.9696904797595947,55
++,7292.548683813768,0.9992007015103246,2
--,95.0,0.9843496538583876,3
--,112.425,1.32081010318222,8
--,119.1525,1.2158241506281988,3
--,139.267725,1.3969354795460855,8
--,198.24119182500004,1.278646629104322,3
--,272.9276141842501,2.077592323918476,16
--,327.8058984395251,1.5164411255738242,26
--,399.1476679713826,2.058399045633952,26
--,491.8919683627974,1.59045178682066,27
--,612.4595588716368,1.5992723269870657,33
--,769.1974265331277,1.6074945243212555,44
--,972.956654493066,1.3818434029480526,44
--,1237.843650840986,1.2431983873213581,58
--,1582.1967460932817,1.0342044015662968,74
--,2029.855769921266,0.9648412745138464,96
--,2611.812500897646,0.956196752832476,152
--,3368.35625116694,0.9676496536082805,106
--,4351.8631265170225,0.9714346398429581,96
--,5630.42206447213,0.9847165681945005,90
all,95.0,1.2874136379110648,14
all,104.75,1.4895603768057226,8
all,112.425,1.7929546809460708,19
all,119.1525,1.502830079075602,12
all,127.89825,1.6372039619151493,8
all,139.267725,1.8723950147628827,18
all,154.0480425,1.8995737452379424,15
all,173.26245525000004,2.588599092616766,30
all,198.24119182500004,2.1435954944913664,37
all,230.71354937250007,2.150569789687557,26
all,272.9276141842501,2.5308813200715115,47
all,327.8058984395251,2.0047904877952347,71
all,399.1476679713826,2.798757243696241,80
all,491.8919683627974,2.2793493478843563,99
all,612.4595588716368,2.3464120484451443,137
all,769.1974265331277,1.9226855049688023,164
all,972.956654493066,1.8490763640513528,203
all,1237.843650840986,1.51865896341321,256
all,1582.1967460932817,1.1867040532734006,319
all,2029.855769921266,1.0158869688716334,365
all,2611.812500897646,0.897372566545284,512
all,3368.35625116694,0.9059597212787908,443
all,4351.8631265170225,0.9133763034623182,408
all,5630.42206447213,0.9345002845174176,277
all,7292.548683813768,0.9986643719451961,3
