orientation,chr_distance,peak_score
+-,105.0,1.2666435645641554
+-,114.75,1.645165596134146
+-,122.425,1.3505326463263876
+-,129.1525,1.6800660752426053
+-,137.89825000000002,1.3031998274955996
+-,164.0480425,1.0391490126536933
+-,183.26245525000004,1.2137619649652192
+-,208.24119182500004,1.5244101365601146
+-,240.71354937250007,1.306648857891707
+-,282.9276141842501,1.07855705075861
+-,337.8058984395251,1.1640512074525813
+-,409.1476679713826,1.4446388399012866
+-,501.8919683627974,1.1566921138285022
+-,622.4595588716368,1.2942264404912596
+-,779.1974265331277,1.2108068376057766
+-,982.956654493066,1.1685193023572675
+-,1247.843650840986,1.1179118710176836
+-,1592.1967460932817,1.0223308859463156
+-,2039.855769921266,0.9782598231480119
+-,2621.812500897646,0.956951218356537
+-,3378.35625116694,0.9656889190882312
+-,4361.8631265170225,0.9695062174409033
+-,5640.42206447213,0.9889829739843161
+-,7302.548683813768,0.9994452176641728
-+,122.425,1.1502619232862348
-+,137.89825000000002,1.1666107672150177
-+,164.0480425,1.8957186630044445
-+,183.26245525000004,1.8813641788052242
-+,208.24119182500004,1.5054319781681569
-+,240.71354937250007,1.351413497038407
-+,282.9276141842501,1.4632726929026334
-+,337.8058984395251,1.616060221046133
-+,409.1476679713826,1.2668248285329238
-+,501.8919683627974,1.5156670239709402
-+,622.4595588716368,1.501447359645467
-+,779.1974265331277,1.2258209435702179
-+,982.956654493066,1.2050608452856473
-+,1247.843650840986,1.094276005190085
-+,1592.1967460932817,1.024491392444673
-+,2039.855769921266,0.9801636711304377
-+,2621.812500897646,0.964836456085221
-+,3378.35625116694,0.9646138878341172
-+,4361.8631265170225,0.9736694619350023
-+,5640.42206447213,0.987317714901926
++,105.0,0.9680314156477
++,114.75,1.1587247241077359
++,122.425,1.1607361976630763
++,137.89825000000002,1.479687691530207
++,149.267725,1.4721790719655017
++,164.0480425,1.3775272400597278
++,183.26245525000004,1.2918715845782418
++,208.24119182500004,1.2726146554497475
++,240.71354937250007,1.3419249199080925
++,282.9276141842501,1.2443767890234396
++,337.8058984395251,1.530260328544236
++,409.1476679713826,1.748673096005471
++,501.8919683627974,1.3434907893711538
++,622.4595588716368,1.4447692805776557
++,779.1974265331277,1.5190450572590988
++,982.956654493066,1.2720774216455668
++,1247.843650840986,1.143640299674249
++,1592.1967460932817,1.0277880888911761
++,2039.855769921266,0.9762733938898267
++,2621.812500897646,0.9626746733169783
++,3378.35625116694,0.9563444178762469
++,4361.8631265170225,0.9736359414408401
++,5640.42206447213,0.9860652392299517
++,7302.548683813768,0.9996840880303852
--,114.75,1.3373328367875443
--,122.425,1.0500340472792942
--,137.89825000000002,1.213332540992933
--,208.24119182500004,1.0509623208994112
--,240.71354937250007,1.271224356307379
--,282.9276141842501,1.5381129179568427
--,337.8058984395251,1.2697054079393804
--,409.1476679713826,1.6129426781604084
--,501.8919683627974,1.4267918285256573
--,622.4595588716368,1.3870104211870047
--,779.1974265331277,1.2763810443487587
--,982.956654493066,1.1318893454895473
--,1247.843650840986,1.08182109644517
--,1592.1967460932817,0.9982007739033788
--,2039.855769921266,0.9894955197804162
--,2621.812500897646,0.9775574941387589
--,3378.35625116694,0.9798088680643569
--,4361.8631265170225,0.9781978701993561
--,5640.42206447213,0.9846628362480112
all,105.0,1.2376383334984504
all,114.75,1.661122391584951
all,122.425,1.4025589155763494
all,129.1525,1.6800660752426053
all,137.89825000000002,1.5604872746205576
all,149.267725,1.4721790719655017
all,164.0480425,1.6688258604436659
all,183.26245525000004,1.7866197091961404
all,208.24119182500004,1.6046975497538456
all,240.71354937250007,1.5769508247475383
all,282.9276141842501,1.5668950272188442
all,337.8058984395251,1.5470732844945907
all,409.1476679713826,1.7365489829476286
all,501.8919683627974,1.5443631896386119
all,622.4595588716368,1.5572248170100218
all,779.1974265331277,1.4310743244301514
all,982.956654493066,1.2838837153249498
all,1247.843650840986,1.167705917810884
all,1592.1967460932817,1.0314700789183606
all,2039.855769921266,0.9676019219903866
all,2621.812500897646,0.9385109767076611
all,3378.35625116694,0.9286913627295541
all,4361.8631265170225,0.9378668216223642
all,5640.42206447213,0.9625933301515267
all,7302.548683813768,0.9991332536782893
