orientation,chr_distance,peak_score
+-,114.75,1.5511376401453845
+-,122.425,1.1046073824350964
+-,129.1525,1.5406789272168773
+-,137.89825000000002,1.2774611753565144
+-,164.0480425,2.652172033394449
+-,183.26245525000004,1.5277310923643999
+-,208.24119182500004,1.8752595692941383
+-,240.71354937250007,2.2705167196859937
+-,282.9276141842501,1.3876854418366436
+-,337.8058984395251,2.153075470025021
+-,409.1476679713826,1.5811331028145243
+-,501.8919683627974,1.737029711957856
+-,622.4595588716368,1.7653032160748263
+-,779.1974265331277,1.7817649792084764
+-,982.956654493066,1.6310080669861426
+-,1247.843650840986,1.1788572824350234
+-,1592.1967460932817,0.9929271084106991
+-,2039.855769921266,0.941526965913223
+-,2621.812500897646,0.9290327958766349
+-,3378.35625116694,0.9360530490852266
+-,4361.8631265170225,0.9548054726118738
+-,5640.42206447213,0.9763893908849373
+-,7302.548683813768,0.9982030139464586
-+,105.0,0.9937721624020929
-+,114.75,1.8366075113425435
-+,122.425,1.500308230284905
-+,129.1525,1.9953816287178494
-+,137.89825000000002,2.284534255301554
-+,149.267725,1.2376310348785928
-+,164.0480425,1.4217199986495392
-+,183.26245525000004,1.9424546636628124
-+,208.24119182500004,1.5956784394496535
-+,240.71354937250007,1.1381141303404982
-+,282.9276141842501,1.317008898802972
-+,337.8058984395251,1.4561326608821403
-+,409.1476679713826,1.8757923884098202
-+,501.8919683627974,1.6742438847184389
-+,622.4595588716368,2.3352207344367986
-+,779.1974265331277,1.7549692864547688
-+,982.956654493066,1.1604307881311025
-+,1247.843650840986,1.1652934380033724
-+,1592.1967460932817,1.0215350834227699
-+,2039.855769921266,0.9495161399778567
-+,2621.812500897646,0.9470516001152998
-+,3378.35625116694,0.9417218136412507
-+,4361.8631265170225,0.9586618010843521
-+,5640.42206447213,0.983624249178396
-+,7302.548683813768,0.9984193437789651
++,105.0,2.1396879919084273
++,114.75,2.223792065485349
++,122.425,1.6853613850094022
++,137.89825000000002,1.378309435927164
++,164.0480425,1.3899910324963276
++,183.26245525000004,2.242336613939729
++,208.24119182500004,1.2479831213274415
++,240.71354937250007,1.254866257788038
++,282.9276141842501,2.297865294086614
++,337.8058984395251,1.642436355156406
++,409.1476679713826,2.734460514293539
++,501.8919683627974,1.6752414524354111
++,622.4595588716368,1.6394606334434505
++,779.1974265331277,1.375687384115846
++,982.956654493066,1.2513616083453725
++,1247.843650840986,1.1399504538907284
++,1592.1967460932817,1.003089516958812
++,2039.855769921266,0.9384882018961325
++,2621.812500897646,0.933138537944185
++,3378.35625116694,0.942920927436637
++,4361.8631265170225,0.9590855894498034
++,5640.42206447213,0.9809557980088366
++,7302.548683813768,0.995857220104862
--,114.75,1.3849078764801073
--,137.89825000000002,1.3947886050629863
--,149.267725,1.8099194065028588
--,164.0480425,1.8577086525369442
--,183.26245525000004,2.138170386256398
--,208.24119182500004,1.6831211362990948
--,240.71354937250007,1.6608261163153681
--,282.9276141842501,1.3182166072853772
--,337.8058984395251,1.6634275663357265
--,409.1476679713826,2.6443418604904023
--,501.8919683627974,1.4034191441903547
--,622.4595588716368,1.4768329133818647
--,779.1974265331277,1.6538822954458754
--,982.956654493066,1.482880194224215
--,1247.843650840986,1.1111623417109393
--,1592.1967460932817,1.005462946585085
--,2039.855769921266,0.9933898706724262
--,2621.812500897646,0.9273734599573535
--,3378.35625116694,0.9487036828241124
--,4361.8631265170225,0.9605985487296035
--,5640.42206447213,0.978078701495047
--,7302.548683813768,0.9993254437831907
all,105.0,1.7143811098855448
all,114.75,2.402285151174491
all,122.425,1.7904748493119125
all,129.1525,2.1982521761330513
all,137.89825000000002,2.1937179519152483
all,149.267725,1.8609421191974078
all,164.0480425,2.379527219875646
all,183.26245525000004,2.8387114193270073
all,208.24119182500004,1.9680212640182977
all,240.71354937250007,2.194980419017442
all,282.9276141842501,2.1601508700849763
all,337.8058984395251,2.0838656547582173
all,409.1476679713826,2.902152591480899
all,501.8919683627974,1.945432557004568
all,622.4595588716368,2.090920408427742
all,779.1974265331277,1.8843580164531804
all,982.956654493066,1.5336575699648238
all,1247.843650840986,1.2310727311827026
all,1592.1967460932817,1.0106361329628997
all,2039.855769921266,0.9247632843798708
all,2621.812500897646,0.8797653187405374
all,3378.35625116694,0.8750986184202091
all,4361.8631265170225,0.8991983595865108
all,5640.42206447213,0.9411029023034214
all,7302.548683813768,0.9919669127523972
