orientation,chr_distance,peak_score
+-,42.5,2.8218309048214487
+-,66.25,5.493678103726642
+-,80.0,4.607201548658951
+-,96.25,5.663818354713485
+-,117.5,5.235294167789711
+-,146.25,5.127105031395625
+-,182.5,8.108813167812995
+-,230.0,3.710014503101541
+-,292.5,3.6381731363975574
+-,372.5,5.336668707854073
+-,476.25,1.6965284027567458
+-,612.5,3.2803503636209506
+-,790.0,3.44076933200795
+-,1018.75,1.5192080554376048
+-,1316.25,1.0341464521954022
+-,1705.0,0.9826980904418012
+-,2210.0,0.9668786233205454
+-,2865.0,0.980898271814229
+-,3717.5,0.9898152591129099
+-,4826.25,0.9994646933932951
-+,48.75,0.9372489607716329
-+,56.25,1.1659801854848364
-+,66.25,0.8944677987070884
-+,80.0,1.1510467859437519
-+,96.25,1.2420032696908239
-+,117.5,1.4886009905417898
-+,146.25,1.1254349606352652
-+,182.5,1.4028586662896196
-+,230.0,1.5225387766016414
-+,292.5,1.1615521991349103
-+,372.5,0.9455652813464461
-+,476.25,1.3882510296180128
-+,612.5,1.0927749001571458
-+,790.0,0.985203300260608
-+,1018.75,0.9422172572723028
-+,1316.25,0.95400676253241
-+,1705.0,0.981052179493687
-+,2210.0,0.9737113501231929
-+,2865.0,0.9834197380307494
-+,3717.5,0.994694913084065
-+,4826.25,0.9997934830742508
++,38.75,1.382443687035364
++,48.75,1.3382807187031818
++,56.25,1.8252422484212107
++,66.25,1.7032802445895263
++,117.5,1.9584987161034957
++,146.25,2.6781682515035596
++,182.5,3.219418717265806
++,230.0,1.2423037056326645
++,292.5,1.7706340589800207
++,372.5,1.1495773521975123
++,476.25,1.0956984970912833
++,612.5,1.9424821770590972
++,790.0,1.0755268092428878
++,1018.75,1.0222089166707033
++,1316.25,0.9879948400135717
++,1705.0,0.9708459577338913
++,2210.0,0.9777261168791752
++,2865.0,0.9801911499725339
++,3717.5,0.9926570164552048
++,4826.25,0.9998466462440374
--,66.25,1.8700451478236932
--,96.25,1.9606106138634738
--,117.5,3.137717593197418
--,146.25,1.40633735997812
--,182.5,2.6084670735040807
--,230.0,2.686423327357419
--,292.5,3.03054530874983
--,372.5,2.504329158484108
--,476.25,2.086746999712655
--,612.5,2.445059885647429
--,790.0,1.2417349564547693
--,1018.75,0.9972079736098769
--,1316.25,0.9649661000689722
--,1705.0,0.9714237393739998
--,2210.0,0.9739784019036317
--,2865.0,0.975927935874227
--,3717.5,0.9917389986978132
--,4826.25,0.9996423174087086
all,38.75,1.382443687035364
all,42.5,2.8218309048214487
all,48.75,1.1255073476933783
all,56.25,1.702243712580235
all,66.25,3.303348010029265
all,80.0,3.0643653778121074
all,96.25,3.6043917474112375
all,117.5,3.897851258714006
all,146.25,3.6682481770269355
all,182.5,5.462739783077294
all,230.0,2.965749854322863
all,292.5,3.1137623024986354
all,372.5,3.7913029454434306
all,476.25,2.2287072099938587
all,612.5,2.595718682724968
all,790.0,1.9962049808748954
all,1018.75,1.2503214470855215
all,1316.25,0.954179870150625
all,1705.0,0.8880747227147368
all,2210.0,0.8732990321604194
all,2865.0,0.8903645223601754
all,3717.5,0.9274176293551726
all,4826.25,0.9953204373957365
