orientation,chr_distance,peak_score,n
+-,105.0,0.9104143161523732,6
+-,114.75,0.9148499934449391,8
+-,122.425,0.9715953591008666,3
+-,129.1525,0.9640643719194424,8
+-,137.89825000000002,0.9636260631902133,5
+-,164.0480425,0.9674787403195575,8
+-,183.26245525000004,0.969181546152066,8
+-,208.24119182500004,1.0151053187032433,13
+-,240.71354937250007,1.0512921405596818,12
+-,282.9276141842501,1.1287658097816609,11
+-,337.8058984395251,0.9937398591634032,14
+-,409.1476679713826,1.0210407651829432,19
+-,501.8919683627974,0.9949286535049549,14
+-,622.4595588716368,1.0176092473814857,41
+-,779.1974265331277,0.9462957929714618,39
+-,982.956654493066,1.0406913159796876,60
+-,1247.843650840986,0.963445749947966,68
+-,1592.1967460932817,0.9860984702587094,78
+-,2039.855769921266,1.0240858272276103,89
+-,2621.812500897646,1.0324556453036058,129
+-,3378.35625116694,1.0055698371650084,106
+-,4361.8631265170225,0.9932349083574279,109
+-,5640.42206447213,0.9922878642967254,68
+-,7302.548683813768,0.9997467162794591,1
-+,122.425,0.9871525182895745,3
-+,137.89825000000002,0.9849282974402356,2
-+,164.0480425,0.9500715776789475,10
-+,183.26245525000004,1.034396679397964,9
-+,208.24119182500004,0.9872148377908315,15
-+,240.71354937250007,0.974747242929989,10
-+,282.9276141842501,1.1397523736201531,7
-+,337.8058984395251,0.951814916877672,11
-+,409.1476679713826,1.0256208217726162,19
-+,501.8919683627974,0.9718710299813601,29
-+,622.4595588716368,1.0449702188555898,36
-+,779.1974265331277,0.952426539063839,44
-+,982.956654493066,1.0649344489888757,44
-+,1247.843650840986,0.983469304510038,69
-+,1592.1967460932817,0.9395391178161789,80
-+,2039.855769921266,0.9715038375369176,94
-+,2621.812500897646,1.0006345423260774,117
-+,3378.35625116694,1.0089756999498594,114
-+,4361.8631265170225,0.9893744576764378,106
-+,5640.42206447213,0.9970085845535779,61
++,105.0,0.9522858575701816,2
++,114.75,0.9586762608775925,3
++,122.425,0.9743927647091324,3
++,137.89825000000002,0.9740658761829887,3
++,149.267725,1.005421852154359,5
++,164.0480425,0.9875727994793961,5
++,183.26245525000004,0.9985421050954544,6
++,208.24119182500004,1.1379099088154494,10
++,240.71354937250007,0.9888533016610761,4
++,282.9276141842501,1.0272010194066077,8
++,337.8058984395251,1.0269263501427686,21
++,409.1476679713826,1.0322759384034716,12
++,501.8919683627974,0.9694621343368142,34
++,622.4595588716368,1.0090078449749045,27
++,779.1974265331277,1.0680795456655419,39
++,982.956654493066,1.0031661198671495,54
++,1247.843650840986,0.9753713173725704,64
++,1592.1967460932817,1.055455994818283,84
++,2039.855769921266,1.0205107717820971,89
++,2621.812500897646,1.0053494713557758,111
++,3378.35625116694,1.016649249814563,111
++,4361.8631265170225,0.9875215739154113,98
++,5640.42206447213,0.9915800300698884,55
++,7302.548683813768,1.0006383146209674,2
--,114.75,0.9344846621522571,8
--,122.425,0.9548948716685248,3
--,137.89825000000002,0.9219377525281454,8
--,208.24119182500004,0.9444692085150853,3
--,240.71354937250007,0.9548234593886792,5
--,282.9276141842501,0.955558248196361,14
--,337.8058984395251,0.9988449581526796,26
--,409.1476679713826,1.1480746182694292,29
--,501.8919683627974,1.033803492805195,23
--,622.4595588716368,0.9553551759342325,33
--,779.1974265331277,0.986746073444311,42
--,982.956654493066,0.9781318992164331,44
--,1247.843650840986,0.9912372600308071,60
--,1592.1967460932817,0.9699184527143011,72
--,2039.855769921266,1.023878525861234,98
--,2621.812500897646,0.9981800924540147,154
--,3378.35625116694,0.9985262298020297,103
--,4361.8631265170225,0.9944988261600525,96
--,5640.42206447213,1.0020554345031816,89
all,105.0,0.9134721464519509,8
all,114.75,0.9226456758896372,19
all,122.425,0.9585298631339283,12
all,129.1525,0.9640643719194424,8
all,137.89825000000002,0.9115986601823247,18
all,149.267725,1.005421852154359,5
all,164.0480425,0.9451978188006828,23
all,183.26245525000004,1.00559944793238,23
all,208.24119182500004,1.0463786886964497,41
all,240.71354937250007,0.989940148703156,31
all,282.9276141842501,1.1210857874985436,40
all,337.8058984395251,0.9918218963847252,72
all,409.1476679713826,1.1078795816792526,79
all,501.8919683627974,0.9839889742186344,100
all,622.4595588716368,1.0091502773836172,137
all,779.1974265331277,0.9786944022804753,164
all,982.956654493066,1.0288995118304771,202
all,1247.843650840986,0.9681667562581139,261
all,1592.1967460932817,0.9803589854092198,314
all,2039.855769921266,1.0140308746222542,370
all,2621.812500897646,1.012917910969338,511
all,3378.35625116694,1.0124002203201026,434
all,4361.8631265170225,0.9839489007996277,409
all,5640.42206447213,0.9906569963141206,273
all,7302.548683813768,1.0003862218826092,3
