orientation,chr_distance,peak_score
+-,42.5,0.9971018058098227
+-,66.25,0.943539667511402
+-,80.0,0.9439520264900539
+-,96.25,0.9618522075325681
+-,117.5,0.978689120564431
+-,146.25,0.9614743808120501
+-,182.5,0.9895922221618063
+-,230.0,0.9862028997572415
+-,292.5,0.9661983063583277
+-,372.5,1.0119617455425147
+-,476.25,0.990587259861223
+-,612.5,1.0095015826420561
+-,790.0,1.0120775379635139
+-,1018.75,1.0061598775544056
+-,1316.25,0.9988997252130595
+-,1705.0,1.002919337987604
+-,2210.0,1.006705765600029
+-,2865.0,0.9943476096274666
+-,3717.5,0.9979984735998917
+-,4826.25,0.9998030775226374
-+,48.75,0.9631186541235668
-+,56.25,0.8882814163180939
-+,66.25,0.9435158847437332
-+,80.0,0.9306845365002888
-+,96.25,0.9657043717317131
-+,117.5,0.9994155970123415
-+,146.25,0.9846076486107728
-+,182.5,0.9836201856286074
-+,230.0,0.9830333956588744
-+,292.5,0.9680033144571796
-+,372.5,1.0092699840143051
-+,476.25,0.999117084276893
-+,612.5,0.9969115345764883
-+,790.0,0.9748300750598937
-+,1018.75,1.0097540752895204
-+,1316.25,0.981679244624498
-+,1705.0,0.9927237246123721
-+,2210.0,0.9927089366824317
-+,2865.0,0.9995840242095503
-+,3717.5,0.9952446049442994
-+,4826.25,0.9999984051026886
++,38.75,1.0022866904323675
++,48.75,0.9157544059782278
++,56.25,0.908166179859976
++,66.25,0.9551071787288102
++,117.5,0.9560670116008789
++,146.25,0.9731454023910346
++,182.5,0.999616903668614
++,230.0,0.9887814926462878
++,292.5,1.0073606702171956
++,372.5,0.9993352879820354
++,476.25,0.9855505360024013
++,612.5,0.9908314240959272
++,790.0,0.9867478341958058
++,1018.75,0.972770583228464
++,1316.25,0.9932534339392725
++,1705.0,0.9795097945751108
++,2210.0,1.001728107649734
++,2865.0,1.0058719181711235
++,3717.5,1.0067916503621375
++,4826.25,1.0000899384604056
--,66.25,0.9273624192089391
--,96.25,0.9534749487741625
--,117.5,0.9762747407340756
--,146.25,1.0049581701795807
--,182.5,1.0100018713709396
--,230.0,0.9836300235447788
--,292.5,1.0291733104669973
--,372.5,0.9742912187704948
--,476.25,1.003206765504689
--,612.5,0.9916882854989086
--,790.0,1.0429277261325514
--,1018.75,1.0363471151737413
--,1316.25,0.9932863682165286
--,1705.0,1.004063105688541
--,2210.0,1.001848605034982
--,2865.0,1.006461455986694
--,3717.5,0.9968215190082824
--,4826.25,0.9996454356768371
all,38.75,1.0022866904323675
all,42.5,0.9971018058098227
all,48.75,0.9713328042302928
all,56.25,0.9218619978670637
all,66.25,0.9612112609668694
all,80.0,0.937683804003744
all,96.25,0.956193105501324
all,117.5,0.9672462124624621
all,146.25,0.9693813616695699
all,182.5,0.9937429087854129
all,230.0,0.9766726144149354
all,292.5,0.9879397914186177
all,372.5,0.999154350491944
all,476.25,0.9930508809495254
all,612.5,0.9967383053997285
all,790.0,1.004888173591492
all,1018.75,1.0084033716090484
all,1316.25,0.9909587333045443
all,1705.0,0.9930079426426506
all,2210.0,1.0010204757929515
all,2865.0,1.0026318893262818
all,3717.5,0.9970135654753369
all,4826.25,0.9984446126968306
