orientation,chr_distance,peak_score
+-,42.5,1.8449775613238728
+-,66.25,2.891557405044913
+-,80.0,2.748826829439974
+-,96.25,3.232838885309251
+-,117.5,4.022268632833689
+-,146.25,4.097365015415704
+-,182.5,5.270911237623213
+-,230.0,3.6315971842416226
+-,292.5,4.225084946732284
+-,372.5,4.842134304904448
+-,476.25,3.262728072611026
+-,612.5,3.957846701771623
+-,790.0,3.6204657371860742
+-,1018.75,2.985939900757673
+-,1316.25,2.05320585454914
+-,1705.0,1.367338932686211
+-,2210.0,1.0931291811595847
+-,2865.0,0.9758579435445117
+-,3717.5,0.9875088947182133
+-,4826.25,0.999858492510091
-+,48.75,0.9607134419547997
-+,56.25,1.2260400143197323
-+,66.25,0.930738959816924
-+,80.0,1.1992109042890866
-+,96.25,1.6234510362549563
-+,117.5,1.274255087327244
-+,146.25,1.3360136399941653
-+,182.5,1.879011103263249
-+,230.0,1.76158537522491
-+,292.5,1.6374462184568614
-+,372.5,1.3267305747467857
-+,476.25,1.992512883962059
-+,612.5,1.4938049254974557
-+,790.0,1.4121190302974216
-+,1018.75,1.2847892971176176
-+,1316.25,1.080488088212722
-+,1705.0,0.9906735926805443
-+,2210.0,0.9574231866777703
-+,2865.0,0.9750630868623891
-+,3717.5,0.9949133598846827
-+,4826.25,0.9998715543758459
++,38.75,1.254764410493425
++,48.75,1.1635264103074678
++,56.25,1.4137419961594149
++,66.25,1.7984080107263194
++,117.5,1.7912725839357082
++,146.25,2.5249181324827266
++,182.5,2.9753768424968587
++,230.0,1.842747009911696
++,292.5,2.4141820370691427
++,372.5,2.0281666314407962
++,476.25,2.172432908973862
++,612.5,2.3030483914759117
++,790.0,1.590297070632706
++,1018.75,1.7066547574604594
++,1316.25,1.3978227452649843
++,1705.0,1.0952691006002837
++,2210.0,0.9964244191160953
++,2865.0,0.9724369752116528
++,3717.5,0.9930060260936538
++,4826.25,0.9998868750226005
--,66.25,1.6707500000471418
--,96.25,1.7671249854385496
--,117.5,2.5792326776424237
--,146.25,1.427801572911399
--,182.5,2.5462769553537545
--,230.0,2.8698080645911554
--,292.5,3.1952263437424264
--,372.5,2.5796416773316992
--,476.25,2.6330316179686566
--,612.5,2.901917056943565
--,790.0,2.2367616785763627
--,1018.75,1.9148746780075299
--,1316.25,1.4329308841526354
--,1705.0,1.0779771094039166
--,2210.0,0.9845450802216825
--,2865.0,0.9631149445150868
--,3717.5,0.9931148010971679
--,4826.25,0.9998733209268574
all,38.75,1.254764410493425
all,42.5,1.8449775613238728
all,48.75,1.058778739499681
all,56.25,1.4236640615521725
all,66.25,2.1793991725448594
all,80.0,2.087746840586595
all,96.25,2.580048345356166
all,117.5,3.1484069036394153
all,146.25,3.1663949049090068
all,182.5,4.052401465943903
all,230.0,3.029992795714102
all,292.5,3.2188168808199835
all,372.5,3.42122515866942
all,476.25,2.9606884737627692
all,612.5,2.9024289771347034
all,790.0,2.3665719952811024
all,1018.75,2.160335964041879
all,1316.25,1.672012304169843
all,1705.0,1.2481903872837816
all,2210.0,1.0171279065814285
all,2865.0,0.8840110245120555
all,3717.5,0.9289756613594926
all,4826.25,0.9979785289392107
