orientation,chr_distance,peak_score,n
+-,104.75,1.1035931876803955,6
+-,112.425,1.0992474237810244,8
+-,119.1525,1.1167313923120432,3
+-,127.89825,1.2772907498472814,8
+-,139.267725,1.1318196667229747,5
+-,154.0480425,1.0978070925703824,2
+-,173.26245525000004,1.2419335697268252,14
+-,198.24119182500004,1.304117298980296,5
+-,230.71354937250007,1.2528981866469557,17
+-,272.9276141842501,1.150763131230602,14
+-,327.8058984395251,1.2529105078775218,11
+-,399.1476679713826,1.282553412135294,22
+-,491.8919683627974,1.1482755470324568,14
+-,612.4595588716368,1.368861826819906,38
+-,769.1974265331277,1.332105418593863,42
+-,972.956654493066,1.4391812675583968,58
+-,1237.843650840986,1.2178353589220892,63
+-,1582.1967460932817,1.2160861950090762,79
+-,2029.855769921266,1.1541299109019074,91
+-,2611.812500897646,1.0277647734636794,130
+-,3368.35625116694,0.9900657357665636,108
+-,4351.8631265170225,0.9739480245888558,107
+-,5630.42206447213,0.9840516664531362,71
+-,7292.548683813768,0.9996496143073367,1
-+,95.0,1.0399062191826245,11
-+,119.1525,1.042756793632888,3
-+,139.267725,1.237221916198119,2
-+,154.0480425,1.4134666797002593,5
-+,173.26245525000004,1.451369484810111,11
-+,198.24119182500004,1.4737743329109194,18
-+,230.71354937250007,1.0668926473248703,3
-+,272.9276141842501,1.1786938898182966,11
-+,327.8058984395251,1.5197443258204268,14
-+,399.1476679713826,1.1171580348005978,17
-+,491.8919683627974,1.4044796151363388,28
-+,612.4595588716368,1.4758921228545199,37
-+,769.1974265331277,1.2888032446863356,39
-+,972.956654493066,1.325581940372033,49
-+,1237.843650840986,1.3647801464957654,69
-+,1582.1967460932817,1.2362129126511348,82
-+,2029.855769921266,1.1552209348956728,91
-+,2611.812500897646,1.0982360598262821,118
-+,3368.35625116694,1.0038695911480833,116
-+,4351.8631265170225,0.9670101615807738,106
-+,5630.42206447213,0.9866910242929139,61
++,104.75,0.9860813184054351,2
++,112.425,1.0846275295580454,3
++,119.1525,1.0792148434397981,3
++,139.267725,1.2435219054400921,3
++,154.0480425,1.068208739529366,8
++,173.26245525000004,1.2513247043844655,5
++,198.24119182500004,1.2684447902338718,11
++,230.71354937250007,1.1654647141654277,6
++,272.9276141842501,1.2287302469897636,6
++,327.8058984395251,1.5025846318817526,20
++,399.1476679713826,1.3822974727947308,15
++,491.8919683627974,1.4324392801554566,30
++,612.4595588716368,1.3552886702065032,29
++,769.1974265331277,1.411751786080247,39
++,972.956654493066,1.3651638835062188,52
++,1237.843650840986,1.4604776965384207,66
++,1582.1967460932817,1.1813992366789043,84
++,2029.855769921266,1.173268126139133,87
++,2611.812500897646,1.1130863024048527,112
++,3368.35625116694,0.987346246100453,113
++,4351.8631265170225,0.9711624824984716,99
++,5630.42206447213,0.9835844366930693,55
++,7292.548683813768,0.9992813759456691,2
--,95.0,0.966785420119116,3
--,112.425,1.0248196910469836,8
--,119.1525,1.0385740370964018,3
--,139.267725,1.0967029768778362,8
--,198.24119182500004,1.0342105274718842,3
--,272.9276141842501,1.234289314144225,16
--,327.8058984395251,1.1847351913841033,26
--,399.1476679713826,1.2939583615944108,26
--,491.8919683627974,1.3110393049251063,27
--,612.4595588716368,1.3168671309046145,33
--,769.1974265331277,1.4099286811628275,44
--,972.956654493066,1.3229990369193587,44
--,1237.843650840986,1.238221952785488,58
--,1582.1967460932817,1.1892885080168112,74
--,2029.855769921266,1.096665636408068,96
--,2611.812500897646,1.0195352512750209,152
--,3368.35625116694,0.9827329351605067,106
--,4351.8631265170225,0.9784737100072385,96
--,5630.42206447213,0.9918177239207131,90
all,95.0,1.0320829806577305,14
all,104.75,1.0906154270190693,8
all,112.425,1.1407439665373102,19
all,119.1525,1.1735196289327203,12
all,127.89825,1.2772907498472814,8
all,139.267725,1.3799850331275731,18
all,154.0480425,1.3862026648991237,15
all,173.26245525000004,1.5261135887259867,30
all,198.24119182500004,1.5754037910816436,37
all,230.71354937250007,1.3177581272306735,26
all,272.9276141842501,1.3525035394557658,47
all,327.8058984395251,1.561000303646976,71
all,399.1476679713826,1.4194901640294697,80
all,491.8919683627974,1.5265450600223291,99
all,612.4595588716368,1.536510384149997,137
all,769.1974265331277,1.5046317809755583,164
all,972.956654493066,1.5151862998128762,203
all,1237.843650840986,1.4429713271271023,256
all,1582.1967460932817,1.290753535669427,319
all,2029.855769921266,1.2079253276532267,365
all,2611.812500897646,1.0874581738016778,512
all,3368.35625116694,0.985480936768448,443
all,4351.8631265170225,0.9454379745161335,408
all,5630.42206447213,0.9645739452391706,277
all,7292.548683813768,0.9989338780747508,3
