orientation,chr_distance,peak_score
+-,42.5,1.447425444697258
+-,66.25,2.0515669444326923
+-,80.0,2.0890294849589215
+-,96.25,2.1144924187497063
+-,117.5,2.682563196157195
+-,146.25,2.770498985005024
+-,182.5,3.5276886295165517
+-,230.0,2.8686366974339945
+-,292.5,3.0221326407584477
+-,372.5,3.4515004738573065
+-,476.25,2.9255253291388454
+-,612.5,2.97451145001237
+-,790.0,2.7929872407965894
+-,1018.75,2.701118222416167
+-,1316.25,2.100906639394029
+-,1705.0,1.5018518330060886
+-,2210.0,1.2760608683617338
+-,2865.0,1.0085029657555804
+-,3717.5,0.9857951768489169
+-,4826.25,0.9998964464616084
-+,48.75,0.9479283952583933
-+,56.25,1.0981899650016111
-+,66.25,0.9690784424735699
-+,80.0,1.1226516149403185
-+,96.25,1.3908112477585268
-+,117.5,1.1689655450133052
-+,146.25,1.3457468578728622
-+,182.5,1.6471074763649818
-+,230.0,1.6717780927252914
-+,292.5,1.720573137113151
-+,372.5,1.487293369584571
-+,476.25,1.8607630526100873
-+,612.5,1.482582126021278
-+,790.0,1.4331253918473603
-+,1018.75,1.4251134824446519
-+,1316.25,1.265390610639933
-+,1705.0,1.0826791206136432
-+,2210.0,0.997171163046963
-+,2865.0,0.9767230707705459
-+,3717.5,0.9927947677467628
-+,4826.25,0.9999044166738041
++,38.75,1.1039012487954212
++,48.75,1.1500384708169973
++,56.25,1.2784617328768284
++,66.25,1.3712409785458666
++,117.5,1.6639709236617644
++,146.25,2.0400389215034003
++,182.5,2.320699247641094
++,230.0,1.615644580136463
++,292.5,2.113809641254509
++,372.5,1.6717806419916657
++,476.25,2.14583732958666
++,612.5,2.0867812259566856
++,790.0,1.7142021976675361
++,1018.75,1.7065246556494746
++,1316.25,1.5565066683509583
++,1705.0,1.2547564062739103
++,2210.0,1.0718670845097316
++,2865.0,0.9977595577456775
++,3717.5,0.9889925481414369
++,4826.25,0.9998822415638213
--,66.25,1.373485529529717
--,96.25,1.4492803652481268
--,117.5,2.011707173744024
--,146.25,1.2538002173237506
--,182.5,1.8208313915356884
--,230.0,2.3512425021091503
--,292.5,2.3456810682744402
--,372.5,2.2370535414703814
--,476.25,2.2770104146112957
--,612.5,2.3063580253845943
--,790.0,2.1187124548134086
--,1018.75,1.9813721459545464
--,1316.25,1.5477613694637178
--,1705.0,1.2481334695573414
--,2210.0,1.0745022493311616
--,2865.0,0.9828421056453374
--,3717.5,0.9914080372095035
--,4826.25,0.9998559218379878
all,38.75,1.1039012487954212
all,42.5,1.447425444697258
all,48.75,1.0480016217277737
all,56.25,1.275048855772976
all,66.25,1.6672186326564122
all,80.0,1.6862583325422515
all,96.25,1.8913265549731932
all,117.5,2.398939008742583
all,146.25,2.404717512379646
all,182.5,2.9123615997024426
all,230.0,2.5156451994220728
all,292.5,2.5494640907319464
all,372.5,2.6266066271932753
all,476.25,2.58703206044055
all,612.5,2.3637450754998772
all,790.0,2.1174027696830984
all,1018.75,2.073192127674132
all,1316.25,1.7450454984827735
all,1705.0,1.3867453113516897
all,2210.0,1.1781879517438878
all,2865.0,0.9769510855978827
all,3717.5,0.9249303392324218
all,4826.25,0.998143959943005
