orientation,chr_distance,peak_score,n
+-,105.0,1.0054694456723634,6
+-,114.75,1.0188671341759903,8
+-,122.425,1.0171663035605727,3
+-,129.1525,1.0711047582773852,8
+-,137.89825000000002,1.0298874788383983,5
+-,164.0480425,1.0119484605672442,8
+-,183.26245525000004,1.000678961912318,8
+-,208.24119182500004,1.1696924431290743,13
+-,240.71354937250007,0.9886460811360069,12
+-,282.9276141842501,1.075882787727255,11
+-,337.8058984395251,1.0188471393476197,14
+-,409.1476679713826,1.2109347319477002,19
+-,501.8919683627974,1.0486517349126625,14
+-,622.4595588716368,1.1834711281009194,41
+-,779.1974265331277,1.153671560205818,39
+-,982.956654493066,1.1064116518711775,60
+-,1247.843650840986,1.108789592311028,68
+-,1592.1967460932817,1.1321394427845803,78
+-,2039.855769921266,1.0792749581256806,89
+-,2621.812500897646,1.0165694186244223,129
+-,3378.35625116694,1.0000347006791908,106
+-,4361.8631265170225,0.9972387434461543,109
+-,5640.42206447213,0.9954490089870818,68
+-,7302.548683813768,1.000009576199163,1
-+,95.0,1.0060135918813207,11
-+,122.425,1.0493893077428402,3
-+,137.89825000000002,1.045160445567074,2
-+,164.0480425,1.1241465293687525,10
-+,183.26245525000004,1.09844443585492,9
-+,208.24119182500004,1.1309480696265197,15
-+,240.71354937250007,1.1787499749770771,10
-+,282.9276141842501,1.0610321418968018,7
-+,337.8058984395251,1.1550035889998371,11
-+,409.1476679713826,1.1368591724427266,19
-+,501.8919683627974,1.1205607898807042,29
-+,622.4595588716368,1.1912092457004073,36
-+,779.1974265331277,1.1661855669856163,44
-+,982.956654493066,1.1929200820912504,44
-+,1247.843650840986,1.0697006569754546,69
-+,1592.1967460932817,1.0735327825091319,80
-+,2039.855769921266,1.0501508034779259,94
-+,2621.812500897646,1.0405550238919568,117
-+,3378.35625116694,0.998391436919503,114
-+,4361.8631265170225,0.9865769966342085,106
-+,5640.42206447213,0.9945923783808092,61
++,105.0,0.9434832414160811,2
++,114.75,0.9684426060723685,3
++,122.425,0.9842115613273903,3
++,137.89825000000002,1.1055596834714028,3
++,149.267725,1.05004390154506,5
++,164.0480425,1.107671750297055,5
++,183.26245525000004,1.077004490878148,6
++,208.24119182500004,1.042451771686765,10
++,240.71354937250007,1.0725383609744132,4
++,282.9276141842501,1.1234408677508525,8
++,337.8058984395251,1.1569269163523503,21
++,409.1476679713826,1.174353998719605,12
++,501.8919683627974,1.2852413692682143,34
++,622.4595588716368,1.2264537627570185,27
++,779.1974265331277,1.2025714625591584,39
++,982.956654493066,1.2838860736138462,54
++,1247.843650840986,1.2009474735229142,64
++,1592.1967460932817,1.1361446440437994,84
++,2039.855769921266,1.0901655513826496,89
++,2621.812500897646,1.0332159211500325,111
++,3378.35625116694,1.004387884950383,111
++,4361.8631265170225,0.9804608181267822,98
++,5640.42206447213,0.9920302046244375,55
++,7302.548683813768,0.9992007572025028,2
--,95.0,0.9760033145976215,3
--,114.75,1.0664617869951738,8
--,122.425,0.9736423321351372,3
--,137.89825000000002,1.012843217436819,8
--,208.24119182500004,0.9814864402874117,3
--,240.71354937250007,1.086996909243867,5
--,282.9276141842501,1.1670191942436756,14
--,337.8058984395251,1.127575641492065,26
--,409.1476679713826,1.1789944321538424,29
--,501.8919683627974,1.0734665570454485,23
--,622.4595588716368,1.1069400317612927,33
--,779.1974265331277,1.2095010335284249,42
--,982.956654493066,1.073461116459623,44
--,1247.843650840986,1.1357955603475927,60
--,1592.1967460932817,1.053097632214069,72
--,2039.855769921266,1.0396752286163684,98
--,2621.812500897646,1.0002372546145846,154
--,3378.35625116694,1.001265785590246,103
--,4361.8631265170225,1.0022371388706282,96
--,5640.42206447213,0.9973899632873393,89
all,95.0,1.0101307544668714,14
all,105.0,0.9947441412147904,8
all,114.75,1.0732603503705413,19
all,122.425,1.0470440380016195,12
all,129.1525,1.0711047582773852,8
all,137.89825000000002,1.1187654337424402,18
all,149.267725,1.05004390154506,5
all,164.0480425,1.1416339812427776,23
all,183.26245525000004,1.1066525518850445,23
all,208.24119182500004,1.167239858065835,41
all,240.71354937250007,1.163360873922237,31
all,282.9276141842501,1.2112309573996907,40
all,337.8058984395251,1.1917931411583234,72
all,409.1476679713826,1.284427517079354,79
all,501.8919683627974,1.2196815366550078,100
all,622.4595588716368,1.2472976043013158,137
all,779.1974265331277,1.2604936205712831,164
all,982.956654493066,1.2338791352392968,202
all,1247.843650840986,1.176942320708599,261
all,1592.1967460932817,1.1407821189985279,314
all,2039.855769921266,1.0909307491476052,370
all,2621.812500897646,1.0299783270550578,511
all,3378.35625116694,1.0017069811474906,434
all,4361.8631265170225,0.9836195785118189,409
all,5640.42206447213,0.9867831537378815,273
all,7302.548683813768,0.9992113990448641,3
