orientation,chr_distance,peak_score,n
+-,105.0,1.1228492666400782,6
+-,114.75,1.29044486289741,8
+-,122.425,1.1871169414203575,3
+-,129.1525,1.3303732904402374,8
+-,137.89825000000002,1.1075153087443717,5
+-,164.0480425,0.9645433470167646,8
+-,183.26245525000004,1.040832928100267,8
+-,208.24119182500004,1.200607704659752,13
+-,240.71354937250007,1.0962384072108367,12
+-,282.9276141842501,0.9949762763260888,11
+-,337.8058984395251,1.0064842202467317,14
+-,409.1476679713826,1.095154849493065,19
+-,501.8919683627974,1.0095691925869745,14
+-,622.4595588716368,1.0680341063031649,41
+-,779.1974265331277,1.0118478202982093,39
+-,982.956654493066,0.9938870233093532,60
+-,1247.843650840986,0.9851889411132613,68
+-,1592.1967460932817,0.9986248859248328,78
+-,2039.855769921266,0.9857423193568864,89
+-,2621.812500897646,0.989321314875057,129
+-,3378.35625116694,0.9885431497538615,106
+-,4361.8631265170225,0.9991411211484619,109
+-,5640.42206447213,0.9982590615310424,68
+-,7302.548683813768,1.0001069389568815,1
-+,95.0,1.0645245382622006,11
-+,122.425,1.0566678734222585,3
-+,137.89825000000002,1.0275756441241544,2
-+,164.0480425,1.3640419484736592,10
-+,183.26245525000004,1.3544126647162342,9
-+,208.24119182500004,1.2155910033013502,15
-+,240.71354937250007,1.0942354653916195,10
-+,282.9276141842501,1.1304711849766977,7
-+,337.8058984395251,1.2188802892968726,11
-+,409.1476679713826,1.0205146638998026,19
-+,501.8919683627974,1.1231043929512268,29
-+,622.4595588716368,1.0778300071142684,36
-+,779.1974265331277,1.0212635424424912,44
-+,982.956654493066,0.9996001429955634,44
-+,1247.843650840986,0.9869889548560036,69
-+,1592.1967460932817,0.9947529660784526,80
-+,2039.855769921266,0.9927471503313697,94
-+,2621.812500897646,0.985963544816258,117
-+,3378.35625116694,0.9884627864804245,114
-+,4361.8631265170225,0.995523374634132,106
-+,5640.42206447213,1.000616279641452,61
++,105.0,0.9778838074354802,2
++,114.75,1.0866698396874348,3
++,122.425,1.0930673682084786,3
++,137.89825000000002,1.2315288264167288,3
++,149.267725,1.1372925646301888,5
++,164.0480425,1.1442629033460021,5
++,183.26245525000004,1.075201958850228,6
++,208.24119182500004,1.0591473445635924,10
++,240.71354937250007,1.1041884873464214,4
++,282.9276141842501,1.04258316228491,8
++,337.8058984395251,1.163200524623112,21
++,409.1476679713826,1.1663182292785288,12
++,501.8919683627974,1.0597813738918689,34
++,622.4595588716368,1.0397673812537176,27
++,779.1974265331277,1.0456408377376092,39
++,982.956654493066,1.0151628582374426,54
++,1247.843650840986,0.9854086862541407,64
++,1592.1967460932817,0.9915376123609954,84
++,2039.855769921266,0.9885914751912012,89
++,2621.812500897646,0.9842873507752827,111
++,3378.35625116694,0.9915658656413919,111
++,4361.8631265170225,0.9962954190729845,98
++,5640.42206447213,0.9980944419648938,55
++,7302.548683813768,1.0002365493559253,2
--,95.0,1.0458787511312537,3
--,114.75,1.1588904696084346,8
--,122.425,1.000022781451492,3
--,137.89825000000002,1.0598364874785264,8
--,208.24119182500004,1.0293185118523824,3
--,240.71354937250007,1.0874761136258795,5
--,282.9276141842501,1.1898629564788683,14
--,337.8058984395251,1.1203954960219578,26
--,409.1476679713826,1.1551931684224486,29
--,501.8919683627974,1.0505534171028652,23
--,622.4595588716368,1.0451180723156293,33
--,779.1974265331277,1.0311085045514012,42
--,982.956654493066,0.9959226591243472,44
--,1247.843650840986,0.9913662079925998,60
--,1592.1967460932817,0.9912134003802044,72
--,2039.855769921266,0.9997791525263814,98
--,2621.812500897646,0.988929465082975,154
--,3378.35625116694,0.994157917802357,103
--,4361.8631265170225,1.001220912872558,96
--,5640.42206447213,0.9953314154718667,89
all,95.0,1.098545991800647,14
all,105.0,1.1151990080557044,8
all,114.75,1.3380589911255505,19
all,122.425,1.219465315031942,12
all,129.1525,1.3303732904402374,8
all,137.89825000000002,1.2331502092145128,18
all,149.267725,1.1372925646301888,5
all,164.0480425,1.2728162827506244,23
all,183.26245525000004,1.291681241193396,23
all,208.24119182500004,1.2572544366598097,41
all,240.71354937250007,1.2034390977813183,31
all,282.9276141842501,1.1853881300033144,40
all,337.8058984395251,1.2251057232973934,72
all,409.1476679713826,1.2062164819412209,79
all,501.8919683627974,1.1208217645624288,100
all,622.4595588716368,1.1114595455457894,137
all,779.1974265331277,1.0555633289420876,164
all,982.956654493066,1.0033920858382592,202
all,1247.843650840986,0.9735732741560268,261
all,1592.1967460932817,0.9869946328825182,314
all,2039.855769921266,0.9816358643442283,370
all,2621.812500897646,0.9711997406367954,511
all,3378.35625116694,0.9754042473342498,434
all,4361.8631265170225,0.9943687093116425,409
all,5640.42206447213,0.9934910410814823,273
all,7302.548683813768,1.0003432517733521,3
