orientation,chr_distance,peak_score,n
+-,104.75,0.9816245256644395,6
+-,112.425,0.9879042522132762,8
+-,119.1525,0.9791819398873903,3
+-,127.89825,0.9784805662034465,8
+-,139.267725,1.0032367136107119,5
+-,154.0480425,0.9938209974690508,2
+-,173.26245525000004,1.0182988087561902,14
+-,198.24119182500004,0.9976030088529737,5
+-,230.71354937250007,1.007434511891473,17
+-,272.9276141842501,0.9827151873665237,14
+-,327.8058984395251,1.0304204601584974,11
+-,399.1476679713826,1.058787865728817,22
+-,491.8919683627974,1.00290505456356,14
+-,612.4595588716368,0.9872030418978395,38
+-,769.1974265331277,1.0389188086939114,42
+-,972.956654493066,1.032085495442459,58
+-,1237.843650840986,1.0217230172070544,63
+-,1582.1967460932817,1.0167840491510671,79
+-,2029.855769921266,1.0026382144136832,91
+-,2611.812500897646,1.013218388075007,130
+-,3368.35625116694,0.9959368277816365,108
+-,4351.8631265170225,1.0013869248882128,107
+-,5630.42206447213,1.0002258433152365,71
+-,7292.548683813768,1.0003207900898576,1
-+,95.0,0.9716960154846253,11
-+,119.1525,0.9656050911382352,3
-+,139.267725,0.9924060398461568,2
-+,154.0480425,1.000107531519589,5
-+,173.26245525000004,1.009864363356115,11
-+,198.24119182500004,0.9844081383212613,18
-+,230.71354937250007,1.022870749861121,3
-+,272.9276141842501,0.9961535226892833,11
-+,327.8058984395251,1.0786462893513546,14
-+,399.1476679713826,0.9797755085644262,17
-+,491.8919683627974,1.0362021247299433,28
-+,612.4595588716368,1.0307328035775862,37
-+,769.1974265331277,1.0070883877550527,39
-+,972.956654493066,0.9952351482508186,49
-+,1237.843650840986,1.007009176155034,69
-+,1582.1967460932817,1.009700969004133,82
-+,2029.855769921266,1.0008587112504617,91
-+,2611.812500897646,0.9816578582143963,118
-+,3368.35625116694,0.9954649283155168,116
-+,4351.8631265170225,0.9972262416769969,106
-+,5630.42206447213,1.0019493620803444,61
++,104.75,0.9615900389849497,2
++,112.425,0.9694026542469625,3
++,119.1525,0.9663502590624695,3
++,139.267725,0.9968791034782438,3
++,154.0480425,1.000983834153348,8
++,173.26245525000004,1.0302238667065802,5
++,198.24119182500004,1.0097188126004952,11
++,230.71354937250007,1.002878668923681,6
++,272.9276141842501,0.9914911833480173,6
++,327.8058984395251,1.0227311360337499,20
++,399.1476679713826,1.0402708916111032,15
++,491.8919683627974,0.9972613834678409,30
++,612.4595588716368,1.0243952745922547,29
++,769.1974265331277,1.0384571614199563,39
++,972.956654493066,1.0037651037584117,52
++,1237.843650840986,1.021448421276647,66
++,1582.1967460932817,1.0027376487007658,84
++,2029.855769921266,1.0038181053039381,87
++,2611.812500897646,1.0083589430099393,112
++,3368.35625116694,0.9948317150260428,113
++,4351.8631265170225,0.9963400387919752,99
++,5630.42206447213,0.9971811663153952,55
++,7292.548683813768,1.0003026920956537,2
--,95.0,0.9794192672005544,3
--,112.425,0.9570765971531343,8
--,119.1525,1.0180911588782955,3
--,139.267725,1.0043402251171667,8
--,198.24119182500004,1.0096666616318846,3
--,272.9276141842501,1.0632643140927565,16
--,327.8058984395251,0.9731042138180107,26
--,399.1476679713826,1.024259889421312,26
--,491.8919683627974,1.0461304296422567,27
--,612.4595588716368,1.0837131898190688,33
--,769.1974265331277,1.0339272998450681,44
--,972.956654493066,1.0283555000429663,44
--,1237.843650840986,1.0162090512544921,58
--,1582.1967460932817,1.0142366780355125,74
--,2029.855769921266,1.0051954611898584,96
--,2611.812500897646,0.9906036873498577,152
--,3368.35625116694,1.0036552839227832,106
--,4351.8631265170225,0.9909356855918214,96
--,5630.42206447213,0.9929289003926051,90
all,95.0,0.9731701870921046,14
all,104.75,0.9690993351001784,8
all,112.425,0.9659424613933524,19
all,119.1525,0.9698280782159935,12
all,127.89825,0.9784805662034465,8
all,139.267725,1.0060594536025342,18
all,154.0480425,1.0003225923583463,15
all,173.26245525000004,1.0315760521571355,30
all,198.24119182500004,0.9978003391199635,37
all,230.71354937250007,1.0163270649693361,26
all,272.9276141842501,1.0194235350469698,47
all,327.8058984395251,1.0341042743955848,71
all,399.1476679713826,1.0418770743094377,80
all,491.8919683627974,1.032247561392615,99
all,612.4595588716368,1.0438929162958592,137
all,769.1974265331277,1.0436345928062332,164
all,972.956654493066,1.021809089818274,203
all,1237.843650840986,1.0247684019345646,256
all,1582.1967460932817,1.0165831835360706,319
all,2029.855769921266,1.0052084469873286,365
all,2611.812500897646,0.9972255145297397,512
all,3368.35625116694,0.9946883728242668,443
all,4351.8631265170225,0.9912788812671194,408
all,5630.42206447213,0.9940578724669963,277
all,7292.548683813768,1.000622201733033,3
